date,open,high,close,low,volume,amount
2017-12-08,5.59,5.74,5.64,5.55,5433901.0,30748160.0
2017-12-07,5.56,5.68,5.58,5.5,4997589.0,27926446.0
2017-12-06,5.4,5.67,5.57,5.32,6874152.0,37890623.0
2017-12-05,5.7,5.75,5.42,5.31,8328600.0,46243309.0
2017-12-04,5.87,5.98,5.77,5.75,5804123.0,34061405.0
2017-12-01,5.77,5.86,5.85,5.74,3583042.0,20847420.0
2017-11-30,5.87,5.87,5.76,5.73,4225094.0,24459714.0
2017-11-29,5.94,5.95,5.87,5.79,4571327.0,26751789.0
2017-11-28,5.83,5.95,5.93,5.82,2674460.0,15791987.0
2017-11-27,5.81,5.99,5.88,5.81,4020860.0,23734246.0
2017-11-24,5.82,5.92,5.87,5.75,5686020.0,33271517.0
2017-11-23,6.07,6.35,5.99,5.95,11399921.0,70342955.0
2017-11-22,5.85,5.98,5.94,5.77,5351117.0,31428804.0
2017-11-21,5.76,5.92,5.84,5.7,6032476.0,35143326.0
2017-11-20,5.85,5.9,5.81,5.52,7504541.0,42908651.0
2017-11-17,6.24,6.34,5.94,5.92,11241263.0,68837723.0
2017-11-16,6.27,6.37,6.16,6.15,8240514.0,51417736.0
2017-11-15,6.2,6.43,6.35,6.08,14803144.0,92171883.0
2017-11-14,6.67,6.77,6.25,6.18,28707056.0,185183104.0
2017-11-13,6.67,6.67,6.67,6.67,4503815.0,30040446.0
2017-07-19,5.59,5.65,5.64,5.52,10628224.0,63770558.0
2017-07-18,5.71,5.72,5.62,5.43,14673792.0,88102313.0
2017-07-17,6.34,6.35,5.71,5.71,11375244.0,72350577.0
2017-07-14,6.41,6.45,6.34,6.33,2331464.0,15951883.0
2017-07-13,6.4,6.42,6.38,6.35,2611918.0,17916093.0
2017-07-12,6.44,6.47,6.38,6.25,3350559.0,22817942.0
2017-07-11,6.55,6.55,6.44,6.41,4618720.0,32111944.0
2017-07-10,6.54,6.61,6.55,6.5,5887806.0,41447668.0
2017-07-07,6.53,6.57,6.54,6.5,3733715.0,26202480.0
2017-07-06,6.53,6.58,6.53,6.51,3936400.0,27649987.0
2017-07-05,6.54,6.6,6.58,6.5,6043344.0,42529433.0
2017-07-04,6.47,6.59,6.57,6.42,8087250.0,56701709.0
2017-07-03,6.4,6.49,6.46,6.4,5683482.0,39387518.0
2017-06-30,6.36,6.4,6.38,6.31,3726844.0,25483711.0
2017-06-29,6.41,6.47,6.4,6.33,4206911.0,28854010.0
2017-06-28,6.4,6.44,6.35,6.32,5267972.0,36023235.0
2017-06-27,6.28,6.48,6.44,6.28,7941263.0,54675255.0
2017-06-26,6.27,6.38,6.29,6.21,7765178.0,52430346.0
2017-06-23,6.19,6.28,6.27,6.12,5046575.0,33691099.0
2017-06-22,6.48,6.51,6.26,6.24,5462700.0,37571476.0
2017-06-21,6.5,6.52,6.5,6.38,4985373.0,34461811.0
2017-06-20,6.46,6.55,6.49,6.43,5535019.0,38579323.0
2017-06-19,6.35,6.46,6.46,6.35,5499809.0,37951277.0
2017-06-16,6.38,6.4,6.37,6.33,4472300.0,30603521.0
2017-06-15,6.27,6.44,6.39,6.22,7777180.0,53178179.0
2017-06-14,6.27,6.34,6.31,6.24,5328596.0,35997419.0
2017-06-13,6.14,6.31,6.26,6.08,7979572.0,53317219.0
2017-06-12,6.3,6.3,6.11,6.1,7503043.0,49807200.0
2017-06-09,6.33,6.38,6.3,6.24,6114220.0,41330251.0
2017-06-08,6.42,6.46,6.35,6.33,8217774.0,56358784.0
2017-06-07,6.33,6.5,6.47,6.27,9828043.0,67604434.0
2017-06-06,6.26,6.36,6.31,6.21,4570104.0,30799352.0
2017-06-05,6.21,6.46,6.27,6.18,6757260.0,45982834.0
2017-06-02,6.14,6.29,6.21,5.89,10343539.0,67675631.0
2017-06-01,6.55,6.62,6.17,6.17,14694411.0,100888669.0
