date,open,high,close,low,volume,amount
2017-12-08,12.4,12.57,12.55,12.05,944200.0,11684664.0
2017-12-07,12.4,12.42,12.38,12.19,824200.0,10164891.0
2017-12-06,12.28,12.32,12.29,11.86,931212.0,11316496.0
2017-12-05,12.54,12.59,12.18,12.0,1283057.0,15651219.0
2017-12-04,12.71,12.73,12.54,12.32,1285200.0,16081495.0
2017-12-01,12.4,12.74,12.71,12.21,2333209.0,29308234.0
2017-11-30,12.23,12.77,12.49,12.23,2781299.0,34888498.0
2017-11-29,11.86,12.79,12.24,11.84,2611611.0,32218367.0
2017-11-28,11.72,11.94,11.83,11.65,558457.0,6596003.0
2017-11-27,11.69,11.83,11.72,11.57,912100.0,10702450.0
2017-11-24,11.32,11.71,11.6,11.23,842600.0,9739056.0
2017-11-23,11.39,11.58,11.37,11.31,965357.0,11028388.0
2017-11-22,11.53,11.53,11.37,11.15,1250600.0,14152929.0
2017-11-21,11.69,11.69,11.35,11.23,1337848.0,15232082.0
2017-11-20,11.54,11.85,11.68,10.88,1374000.0,15552816.0
2017-11-17,12.29,12.5,11.52,11.16,2942400.0,34578272.0
2017-11-16,12.91,12.91,12.4,12.27,1866600.0,23305826.0
2017-11-15,12.59,12.82,12.8,12.55,935900.0,11895565.0
2017-11-14,13.58,13.6,12.71,12.63,4459100.0,57804087.0
2017-11-13,13.75,13.96,13.59,13.54,2751100.0,37746972.0
2017-11-10,13.49,13.76,13.73,13.48,2223100.0,30313461.0
2017-11-09,13.43,14.0,13.64,13.35,3102499.0,42567198.0
2017-11-08,13.26,13.58,13.44,13.26,1554900.0,20830098.0
2017-11-07,13.75,13.75,13.41,13.19,1292500.0,17276846.0
2017-11-06,13.48,13.54,13.4,13.21,1459400.0,19431083.0
2017-11-03,13.82,13.84,13.54,13.37,1554400.0,21093943.0
2017-11-02,13.46,13.8,13.78,13.24,2121000.0,28676671.0
2017-11-01,13.53,13.65,13.51,13.38,1782000.0,24114745.0
2017-10-31,13.24,13.64,13.52,13.0,1369800.0,18125385.0
2017-10-30,13.4,13.65,13.34,13.2,1946600.0,26133078.0
2017-10-27,13.65,13.8,13.38,13.3,1789500.0,24156867.0
2017-10-26,13.89,14.09,13.64,13.6,2763288.0,38137100.0
2017-10-25,13.72,14.35,13.94,13.71,3509150.0,49373211.0
2017-10-24,13.86,14.14,13.86,13.64,2231250.0,30930580.0
2017-10-23,13.63,14.23,14.12,13.41,4857246.0,67811419.0
2017-10-20,12.93,13.84,13.81,12.8,3772075.0,50869205.0
2017-10-19,12.9,13.06,12.97,12.76,1160500.0,14928540.0
2017-10-18,13.2,13.28,12.9,12.88,1196500.0,15617916.0
2017-10-17,13.15,13.4,13.12,12.5,3208817.0,41651204.0
2017-10-16,14.15,14.26,13.46,12.73,2530100.0,34696250.0
2017-10-13,13.82,14.17,14.14,13.7,2705400.0,37786184.0
2017-10-12,14.1,14.33,13.65,13.64,3948600.0,54768757.0
2017-10-11,14.13,15.37,14.36,13.89,6388600.0,93465696.0
2017-10-10,13.6,14.2,14.13,13.48,4230784.0,58755477.0
2017-10-09,13.16,13.96,13.74,13.16,4353800.0,59213195.0
2017-09-29,13.07,13.23,13.2,12.92,1552600.0,20349610.0
2017-09-28,13.14,13.28,13.05,12.95,2094200.0,27466892.0
2017-09-27,12.77,13.28,13.15,12.6,2851038.0,37129470.0
2017-09-26,12.86,13.06,12.75,12.6,2104100.0,26893962.0
2017-09-25,13.23,13.35,12.91,12.82,2344850.0,30703070.0
2017-09-22,13.4,13.51,13.23,12.96,4200200.0,55523328.0
2017-09-21,13.82,13.89,13.42,13.38,4912417.0,66918435.0
2017-09-20,13.8,14.0,13.9,13.56,7658987.0,105527172.0
2017-09-19,12.83,13.94,13.94,12.6,13753871.0,187339527.0
2017-09-18,12.4,12.77,12.67,12.3,2545500.0,32008042.0
2017-09-15,12.62,12.66,12.45,12.4,2437005.0,30508942.0
2017-09-14,12.34,12.94,12.59,12.29,3755204.0,47411019.0
2017-09-13,12.19,12.41,12.34,12.13,1336900.0,16423836.0
2017-09-12,12.34,12.43,12.19,12.12,1637300.0,20155127.0
2017-09-11,12.2,12.39,12.38,12.12,1174884.0,14425616.0
2017-09-08,12.15,12.33,12.21,12.02,1520523.0,18514631.0
2017-09-07,12.3,12.49,12.21,12.2,1846324.0,22811662.0
2017-09-06,12.27,12.5,12.33,12.25,1131900.0,13943501.0
2017-09-05,12.4,12.55,12.37,12.29,1931400.0,23992316.0
2017-09-04,12.47,12.5,12.4,12.38,1686300.0,20941485.0
2017-09-01,12.6,12.7,12.54,12.48,1953400.0,24588056.0
2017-08-31,12.52,12.66,12.6,12.45,1470718.0,18516798.0
2017-08-30,12.61,12.68,12.52,12.42,2716610.0,34042506.0
2017-08-29,12.49,12.75,12.7,12.36,2952100.0,37052184.0
2017-08-28,12.47,12.75,12.53,12.41,2766500.0,34648785.0
2017-08-25,12.62,12.8,12.52,12.41,3610809.0,45388666.0
2017-08-24,12.81,13.09,12.54,12.51,6820973.0,87025597.0
2017-08-23,11.75,12.96,12.81,11.7,11528895.0,146501569.0
2017-08-22,11.92,12.0,11.78,11.77,1764848.0,20989138.0
2017-08-21,11.83,11.95,11.93,11.82,1575900.0,18724507.0
2017-08-18,11.7,11.99,11.91,11.61,3307180.0,39184072.0
2017-08-17,11.57,11.88,11.79,11.49,2743300.0,32166500.0
2017-08-16,11.6,12.0,11.55,11.44,1705036.0,19768087.0
2017-08-15,11.39,11.6,11.59,11.37,3101217.0,35728632.0
2017-08-14,11.27,11.6,11.47,11.27,2589376.0,29665431.0
