date,open,high,close,low,volume,amount
2017-12-08,5.54,5.58,5.54,5.51,11824378.0,65535251.0
2017-12-07,5.56,5.57,5.54,5.49,7743045.0,42825135.0
2017-12-06,5.48,5.55,5.55,5.45,11181980.0,61711524.0
2017-12-05,5.51,5.52,5.51,5.41,16852470.0,92013999.0
2017-12-04,5.6,5.6,5.51,5.5,14131511.0,78312320.0
2017-12-01,5.58,5.68,5.61,5.56,14594973.0,81931656.0
2017-11-30,5.66,5.69,5.59,5.56,12695619.0,71536081.0
2017-11-29,5.67,5.71,5.7,5.57,19087261.0,107643699.0
2017-11-28,5.53,5.68,5.66,5.5,15753769.0,87896012.0
2017-11-27,5.58,5.63,5.55,5.49,11463669.0,63783294.0
2017-11-24,5.65,5.68,5.58,5.53,17814329.0,99384796.0
2017-11-23,5.84,5.9,5.64,5.56,26946962.0,154871100.0
2017-11-22,5.89,5.93,5.88,5.82,17748714.0,104200664.0
2017-11-21,5.79,5.9,5.88,5.73,22920959.0,133481708.0
2017-11-20,5.8,5.81,5.76,5.6,25131725.0,143781873.0
2017-11-17,5.93,6.04,5.83,5.78,31177338.0,184651455.0
2017-11-16,6.08,6.1,5.93,5.92,29767272.0,178603888.0
2017-11-15,6.08,6.13,6.11,6.02,20186143.0,122776788.0
2017-11-14,6.2,6.27,6.06,6.03,27212402.0,167246443.0
2017-11-13,6.14,6.26,6.17,6.11,34431902.0,212746221.0
2017-11-10,6.2,6.32,6.17,6.13,61031237.0,380234827.0
2017-11-09,5.94,6.22,6.17,5.91,59241054.0,364088267.0
2017-11-08,6.0,6.04,5.92,5.91,25497657.0,151836587.0
2017-11-07,5.81,6.04,6.01,5.76,42406071.0,252532351.0
2017-11-06,5.77,5.84,5.78,5.7,23277300.0,134493437.0
2017-11-03,5.87,5.92,5.77,5.67,38767229.0,223504617.0
2017-11-02,5.94,5.97,5.87,5.85,28334172.0,167136723.0
2017-11-01,5.97,6.08,5.92,5.92,41484688.0,248665487.0
2017-10-31,5.79,6.09,6.02,5.7,67498685.0,399425705.0
2017-10-30,5.6,6.01,5.82,5.56,68310635.0,398997348.0
2017-10-27,5.62,5.62,5.59,5.54,17080043.0,95089198.0
2017-10-26,5.62,5.67,5.61,5.58,24001464.0,135067631.0
2017-10-25,5.65,5.65,5.6,5.53,20735742.0,115708210.0
2017-10-24,5.5,5.66,5.62,5.45,33731604.0,188993515.0
2017-10-23,5.48,5.61,5.51,5.47,17260531.0,95573835.0
2017-10-20,5.31,5.56,5.47,5.3,19486848.0,106606436.0
2017-10-19,5.41,5.41,5.31,5.29,10060835.0,53741703.0
2017-10-18,5.42,5.45,5.4,5.4,6370984.0,34535817.0
2017-10-17,5.47,5.47,5.44,5.4,6738289.0,36628606.0
2017-10-16,5.45,5.5,5.47,5.42,14186465.0,77609674.0
2017-10-13,5.42,5.45,5.43,5.41,5231454.0,28430088.0
2017-10-12,5.46,5.46,5.42,5.4,7329150.0,39775415.0
2017-10-11,5.44,5.46,5.46,5.43,6430751.0,35015588.0
2017-10-10,5.46,5.47,5.45,5.4,7306317.0,39683253.0
2017-10-09,5.44,5.46,5.45,5.42,8009005.0,43609582.0
2017-09-29,5.39,5.43,5.39,5.37,5274747.0,28477853.0
2017-09-28,5.45,5.45,5.39,5.38,7467433.0,40405409.0
2017-09-27,5.47,5.47,5.44,5.41,7305080.0,39662706.0
2017-09-26,5.5,5.51,5.45,5.41,9128303.0,49641359.0
2017-09-25,5.47,5.57,5.49,5.46,15908914.0,87943390.0
2017-09-22,5.49,5.5,5.45,5.41,8106666.0,44098328.0
2017-09-21,5.51,5.52,5.48,5.47,6121515.0,33624357.0
2017-09-20,5.48,5.51,5.5,5.46,7075658.0,38855202.0
2017-09-19,5.49,5.52,5.46,5.45,6332750.0,34727599.0
2017-09-18,5.47,5.51,5.5,5.46,6193374.0,33988617.0
2017-09-15,5.54,5.55,5.5,5.49,7961379.0,43931796.0
2017-09-14,5.56,5.57,5.55,5.49,11077753.0,61231592.0
2017-09-13,5.53,5.56,5.54,5.51,7638750.0,42253596.0
2017-09-12,5.52,5.57,5.52,5.5,12537913.0,69425298.0
2017-09-11,5.48,5.57,5.52,5.45,10636576.0,58662481.0
2017-09-08,5.46,5.49,5.48,5.44,6256151.0,34170026.0
2017-09-07,5.53,5.54,5.46,5.44,13339617.0,73267141.0
2017-09-06,5.46,5.57,5.55,5.43,16694738.0,91863384.0
2017-09-05,5.45,5.47,5.47,5.44,8807910.0,48046504.0
2017-09-04,5.47,5.48,5.46,5.4,12578504.0,68407570.0
2017-09-01,5.45,5.49,5.49,5.44,10365219.0,56716029.0
2017-08-31,5.5,5.51,5.47,5.42,16421118.0,89516349.0
2017-08-30,5.57,5.57,5.51,5.49,17499695.0,96600517.0
2017-08-29,5.6,5.62,5.59,5.57,10375001.0,58045740.0
2017-08-28,5.56,5.62,5.58,5.54,14882655.0,83151069.0
2017-08-25,5.45,5.56,5.56,5.45,10180116.0,56259096.0
2017-08-24,5.51,5.53,5.46,5.44,8979674.0,49293684.0
2017-08-23,5.6,5.61,5.51,5.49,16528667.0,91429767.0
2017-08-22,5.64,5.69,5.62,5.59,15873175.0,89425819.0
2017-08-21,5.68,5.73,5.63,5.61,18742533.0,106015693.0
2017-08-18,5.56,5.7,5.64,5.54,30455307.0,171004749.0
2017-08-17,5.38,5.79,5.63,5.35,38731195.0,215293303.0
2017-08-16,5.38,5.39,5.37,5.32,11670259.0,62523722.0
2017-08-15,5.38,5.41,5.38,5.34,9545004.0,51355523.0
2017-08-14,5.3,5.38,5.38,5.28,10032222.0,53673716.0
2017-08-11,5.42,5.48,5.28,5.28,22438361.0,120620844.0
2017-08-10,5.56,5.57,5.44,5.41,21124240.0,115692099.0
2017-08-10,5.71,5.73,5.59,5.56,21124240.0,115692099.0
2017-08-09,5.69,5.75,5.71,5.67,17475462.0,97075880.0
2017-08-08,5.78,5.84,5.73,5.7,19176186.0,107556220.0
2017-08-07,5.73,5.81,5.78,5.7,16019289.0,89629416.0
2017-08-04,5.64,5.78,5.74,5.62,21879369.0,121569674.0
2017-08-03,5.7,5.73,5.64,5.59,19213321.0,105429568.0
2017-08-02,5.79,5.82,5.7,5.69,18269973.0,102178953.0
2017-08-01,5.73,5.86,5.78,5.71,29558261.0,166891165.0
2017-07-31,5.61,5.74,5.71,5.6,23201218.0,128065498.0
2017-07-28,5.63,5.67,5.62,5.6,12107788.0,66501977.0
2017-07-27,5.64,5.68,5.63,5.57,11809654.0,64693809.0
2017-07-26,5.62,5.66,5.66,5.56,16847394.0,92014303.0
2017-07-25,5.69,5.69,5.63,5.55,18251641.0,99701256.0
2017-07-24,5.62,5.76,5.68,5.59,23436942.0,129819821.0
2017-07-21,5.61,5.71,5.64,5.58,17276177.0,94971030.0
2017-07-20,5.66,5.68,5.62,5.59,20902816.0,114523792.0
2017-07-19,5.42,5.66,5.63,5.41,43097005.0,234233255.0
2017-07-18,5.29,5.4,5.39,5.29,9906788.0,51537864.0
2017-07-17,5.5,5.5,5.29,5.23,21553597.0,112359747.0
2017-07-14,5.5,5.53,5.5,5.48,15222555.0,81440727.0
2017-07-13,5.45,5.53,5.5,5.45,22255602.0,118740173.0
2017-07-12,5.41,5.44,5.44,5.38,12919978.0,68019538.0
2017-07-11,5.43,5.5,5.43,5.37,17818332.0,94273448.0
2017-07-10,5.32,5.48,5.46,5.31,32844487.0,173219439.0
2017-07-07,5.32,5.32,5.31,5.27,9534812.0,49181153.0
2017-07-06,5.29,5.32,5.32,5.24,15245655.0,80085146.0
2017-07-05,5.26,5.29,5.29,5.22,8979490.0,46853355.0
2017-07-04,5.26,5.3,5.26,5.24,7597350.0,39730520.0
2017-07-03,5.25,5.27,5.27,5.19,11105307.0,57636893.0
2017-06-30,5.24,5.25,5.22,5.18,6362197.0,32883162.0
2017-06-29,5.26,5.27,5.24,5.22,9945758.0,51687598.0
2017-06-28,5.24,5.28,5.26,5.23,7391239.0,38577618.0
2017-06-27,5.31,5.32,5.25,5.23,11497279.0,60191858.0
2017-06-26,5.23,5.32,5.28,5.21,17391770.0,90912469.0
2017-06-23,5.2,5.22,5.22,5.14,13127383.0,67511973.0
2017-06-22,5.32,5.34,5.2,5.18,16009321.0,83758698.0
2017-06-21,5.3,5.35,5.31,5.28,9875118.0,52047419.0
2017-06-20,5.37,5.42,5.3,5.28,16249230.0,86335498.0
2017-06-19,5.34,5.39,5.38,5.34,7339871.0,39146320.0
2017-06-16,5.38,5.38,5.35,5.34,7605939.0,40426776.0
2017-06-15,5.37,5.4,5.37,5.34,12237479.0,65197924.0
2017-06-14,5.41,5.46,5.37,5.36,8378616.0,44901667.0
2017-06-13,5.37,5.42,5.41,5.34,10660464.0,57016237.0
2017-06-12,5.4,5.43,5.37,5.36,11507495.0,61579349.0
2017-06-09,5.39,5.46,5.41,5.36,17872437.0,95987363.0
2017-06-08,5.4,5.42,5.39,5.34,12746475.0,68127631.0
2017-06-07,5.33,5.4,5.4,5.33,11275985.0,60204531.0
2017-06-06,5.3,5.38,5.34,5.29,8376487.0,44372191.0
2017-06-05,5.26,5.33,5.28,5.26,7117033.0,37396047.0
2017-06-02,5.2,5.3,5.3,5.14,10229217.0,52914035.0
2017-06-01,5.36,5.38,5.2,5.16,23131785.0,121475411.0
2017-05-31,5.34,5.56,5.46,5.33,23874259.0,128378121.0
