date,open,high,close,low,volume,amount
2017-12-08,25.23,26.49,25.78,25.2,5285694.0,137393019.0
2017-12-07,25.27,26.3,25.39,24.88,5084541.0,129953925.0
2017-12-06,24.0,25.98,25.45,24.0,4784424.0,119095279.0
2017-12-05,24.06,24.95,24.18,23.56,4325059.0,105157831.0
2017-12-04,26.62,26.62,24.39,24.39,6483806.0,164933880.0
2017-12-01,27.62,28.13,27.1,26.41,4875782.0,132974244.0
2017-11-30,27.49,28.3,27.62,27.3,5518069.0,153684751.0
2017-11-29,28.52,28.7,27.56,26.41,7381832.0,202792461.0
2017-11-28,27.9,29.37,28.88,27.5,6710611.0,191529796.0
2017-11-27,30.83,30.97,28.56,28.53,9021385.0,264993323.0
2017-11-24,32.0,34.7,31.7,31.45,13316537.0,442654789.0
2017-11-23,29.82,33.5,33.5,29.51,8201469.0,261733021.0
2017-11-22,30.45,31.48,30.45,29.78,7047268.0,215353150.0
2017-11-21,30.78,31.93,31.37,28.3,10990892.0,331246109.0
2017-11-20,30.8,31.97,31.0,29.8,7077290.0,218711558.0
2017-11-17,34.2,34.5,31.73,31.73,10458192.0,344411927.0
2017-11-16,36.8,38.58,35.25,35.24,12966419.0,474370792.0
2017-11-15,40.47,40.48,39.15,39.15,6510759.0,257017451.0
2017-11-14,41.89,45.5,43.5,40.1,21323854.0,909399796.0
2017-11-13,41.45,41.45,41.45,41.45,3822431.0,158439765.0
2017-11-10,37.68,37.68,37.68,37.68,101751.0,3833978.0
2017-11-09,34.25,34.25,34.25,34.25,112205.0,3843021.0
2017-11-08,31.14,31.14,31.14,31.14,158602.0,4938866.0
2017-11-07,28.31,28.31,28.31,28.31,111038.0,3143486.0
2017-11-06,25.74,25.74,25.74,25.74,53300.0,1371942.0
2017-11-03,23.4,23.4,23.4,23.4,125200.0,2929680.0
2017-10-31,21.27,21.27,21.27,21.27,43353.0,922118.0
2017-10-30,19.34,19.34,19.34,19.34,37009.0,715754.0
2017-10-27,17.58,17.58,17.58,17.58,14753.0,259358.0
2017-10-26,15.98,15.98,15.98,15.98,10751.0,171801.0
2017-10-25,14.53,14.53,14.53,14.53,3500.0,50855.0
2017-10-24,13.21,13.21,13.21,13.21,6579.0,86909.0
2017-10-23,12.01,12.01,12.01,12.01,3600.0,43236.0
2017-10-20,9.92,10.92,10.92,9.92,10800.0,117831.0
