date,open,high,close,low,volume,amount
2017-11-17,6.39,6.44,6.4,6.31,3111800.0,19872294.0
2017-11-16,6.36,6.4,6.39,6.3,1265777.0,8045083.0
2017-11-15,6.34,6.36,6.36,6.27,1821800.0,11511751.0
2017-11-14,6.34,6.36,6.36,6.25,2545562.0,16029002.0
2017-11-13,6.49,6.53,6.37,6.36,2804850.0,18017191.0
2017-11-10,6.46,6.46,6.43,6.4,1977150.0,12697824.0
2017-11-09,6.35,6.52,6.47,6.32,2510985.0,16101018.0
2017-11-08,6.34,6.38,6.36,6.31,2378400.0,15104900.0
2017-11-07,6.35,6.36,6.36,6.29,1596305.0,10102612.0
2017-11-06,6.35,6.38,6.36,6.32,1338998.0,8497422.0
2017-11-03,6.31,6.36,6.36,6.25,2737960.0,17229199.0
2017-11-02,6.4,6.4,6.36,6.25,2078335.0,13098371.0
2017-11-01,6.4,6.44,6.39,6.35,1127800.0,7198040.0
2017-10-31,6.3,6.42,6.37,6.29,1212980.0,7702867.0
2017-10-30,6.41,6.42,6.36,6.22,2970637.0,18745810.0
2017-10-27,6.52,6.52,6.43,6.43,1353500.0,8763273.0
2017-10-26,6.5,6.57,6.53,6.47,1880412.0,12232369.0
2017-10-25,6.41,6.54,6.53,6.41,2260296.0,14671105.0
2017-10-24,6.41,6.44,6.44,6.37,2502800.0,16029138.0
2017-10-23,6.41,6.42,6.41,6.37,3091748.0,19804966.0
2017-10-20,6.35,6.41,6.4,6.31,2707798.0,17278778.0
2017-10-19,6.35,6.37,6.36,6.3,1970700.0,12476403.0
2017-10-18,6.4,6.4,6.39,6.3,3556700.0,22612530.0
2017-10-17,6.39,6.45,6.39,6.32,3606765.0,23010577.0
2017-10-16,6.5,6.51,6.39,6.36,3210445.0,20577088.0
2017-10-13,6.54,6.54,6.49,6.47,3485600.0,22642638.0
2017-10-12,6.58,6.64,6.54,6.53,2195000.0,14421816.0
2017-10-11,6.56,6.65,6.58,6.5,2527468.0,16664857.0
2017-10-10,6.55,6.63,6.58,6.47,2746807.0,17999006.0
2017-10-09,6.61,6.68,6.57,6.53,4988100.0,32877543.0
2017-09-29,6.4,6.65,6.58,6.4,4345575.0,28477878.0
2017-09-28,6.36,6.42,6.39,6.21,3868134.0,24556893.0
