date,open,high,close,low,volume,amount
2017-12-08,49.4,51.2,50.43,49.4,45882313.0,2316395378.0
2017-12-07,50.89,51.08,49.13,49.05,38042881.0,1893349719.0
2017-12-06,52.0,52.05,50.95,50.34,33188207.0,1695821994.0
2017-12-05,51.3,52.53,52.18,51.2,39244179.0,2041291167.0
2017-12-04,50.71,52.06,51.5,50.32,30062853.0,1544572382.0
2017-12-01,51.67,51.67,50.58,50.5,24294916.0,1238478317.0
2017-11-30,50.8,52.06,51.18,50.61,29733361.0,1521289754.0
2017-11-29,52.59,52.77,51.1,50.2,44736356.0,2288830892.0
2017-11-28,52.2,53.07,52.59,51.78,29884085.0,1561551143.0
2017-11-27,53.4,53.4,52.64,51.75,43389581.0,2272582853.0
2017-11-24,53.3,54.18,54.1,51.64,56545436.0,2988624841.0
2017-11-23,56.1,56.13,53.44,53.1,46045347.0,2521104119.0
2017-11-22,57.59,57.93,56.43,55.55,51109551.0,2899690084.0
2017-11-21,54.95,57.67,57.66,54.91,65145452.0,3696071464.0
2017-11-20,53.5,54.66,54.62,52.55,41519874.0,2233210123.0
2017-11-17,52.9,54.3,53.65,52.4,49510561.0,2649534448.0
2017-11-16,52.2,53.02,52.88,51.61,40644684.0,2128432509.0
2017-11-15,51.9,52.75,52.28,51.33,35900494.0,1870389663.0
2017-11-14,53.63,53.63,52.31,51.7,37915612.0,1992144078.0
2017-11-13,53.75,54.4,53.71,53.15,32995163.0,1775960538.0
2017-11-10,52.63,53.66,53.4,52.1,41188030.0,2190665661.0
2017-11-09,51.57,52.65,52.6,50.35,46254572.0,2381451847.0
2017-11-08,52.76,54.68,51.48,50.8,82439110.0,4344083496.0
2017-11-07,52.7,54.08,52.75,51.9,48327874.0,2551838629.0
2017-11-06,50.8,53.16,52.69,50.32,45891893.0,2386966268.0
2017-11-03,51.28,51.82,50.65,50.4,27045180.0,1378434433.0
2017-11-02,50.5,51.37,51.24,50.2,22831186.0,1161765218.0
2017-11-01,51.06,52.28,50.61,50.3,35858680.0,1834346481.0
2017-10-31,51.6,52.35,51.0,50.3,37760565.0,1936277383.0
2017-10-30,51.2,51.76,51.76,49.9,32499286.0,1651851045.0
2017-10-27,50.19,51.2,50.72,49.96,24075081.0,1216523700.0
2017-10-26,50.52,51.51,49.96,49.95,40079253.0,2028650894.0
2017-10-25,48.59,50.49,50.4,48.51,36001360.0,1792741001.0
2017-10-24,47.66,48.65,48.59,47.31,25010907.0,1206999119.0
2017-10-23,47.49,48.25,47.63,47.26,23285739.0,1110662820.0
2017-10-20,48.3,48.34,47.64,47.0,23929619.0,1137891959.0
2017-10-19,48.65,49.25,48.63,48.16,22164343.0,1079617067.0
2017-10-18,48.0,48.73,48.73,47.78,24221414.0,1166840618.0
2017-10-17,46.7,48.22,48.15,46.52,36346209.0,1733884751.0
2017-10-16,47.65,48.09,46.84,46.83,23805154.0,1128973846.0
2017-10-13,47.6,48.16,47.68,47.0,19697715.0,938036261.0
2017-10-12,47.3,48.0,47.68,46.98,21306740.0,1014602927.0
2017-10-11,46.25,47.98,47.1,46.25,41363337.0,1957611620.0
2017-10-10,46.47,46.98,46.66,45.38,37407346.0,1731026500.0
2017-10-09,44.8,47.1,46.47,44.47,41920536.0,1932882747.0
2017-09-29,43.6,44.6,44.19,43.21,25174214.0,1112118658.0
