date,open,high,close,low,volume,amount
2017-12-08,25.0,25.52,25.25,24.94,1084312.0,27479800.0
2017-12-07,25.1,25.18,25.16,24.78,902412.0,22527477.0
2017-12-06,25.19,25.43,25.15,24.56,1204717.0,30040187.0
2017-12-05,25.2,25.26,25.23,24.71,1110100.0,27786042.0
2017-12-04,25.61,25.64,25.2,24.91,1210527.0,30526896.0
2017-12-01,25.2,25.69,25.69,24.71,1519500.0,38281138.0
2017-11-30,25.1,25.96,25.16,24.82,1938371.0,49346014.0
2017-11-29,24.96,24.99,24.95,24.5,1310848.0,32458275.0
2017-11-28,25.01,25.18,24.98,24.77,597456.0,14922045.0
2017-11-27,25.05,25.47,24.98,24.55,881628.0,22072987.0
2017-11-24,24.55,25.49,25.45,22.62,2811323.0,67505715.0
2017-11-23,25.0,25.57,24.7,24.7,1017800.0,25636532.0
2017-11-22,25.03,25.36,25.0,24.6,886812.0,22186871.0
2017-11-21,25.4,25.52,25.2,24.68,959280.0,24105457.0
2017-11-20,25.0,25.49,25.4,24.61,996500.0,25104275.0
2017-11-17,25.62,26.25,25.04,24.57,2793440.0,70498758.0
2017-11-16,25.85,26.67,25.97,25.68,1505603.0,39554896.0
2017-11-15,26.04,26.1,26.03,25.11,1813891.0,46368894.0
2017-11-14,26.92,26.96,26.03,25.55,3128739.0,81952678.0
2017-11-13,26.98,27.25,26.83,26.7,1700717.0,45806859.0
2017-11-10,26.91,27.18,26.98,26.65,1747448.0,47024543.0
2017-11-09,27.0,27.48,27.1,26.49,3873340.0,104529435.0
2017-11-08,27.98,28.76,27.58,24.67,7292304.0,200660174.0
2017-11-07,27.34,27.65,27.41,26.68,3029122.0,82288810.0
2017-11-06,26.32,27.38,27.32,26.18,4230656.0,113970587.0
2017-11-03,25.88,26.37,26.1,25.66,1865112.0,48464094.0
2017-11-02,25.95,26.55,25.89,25.65,2604662.0,67927071.0
2017-11-01,25.05,25.92,25.89,25.05,2258568.0,57943734.0
2017-10-31,25.31,25.7,25.24,24.58,2295140.0,57515192.0
2017-10-30,26.05,26.15,25.48,25.0,2636745.0,67184820.0
2017-10-27,26.0,26.85,26.45,25.92,2946852.0,77818556.0
2017-10-26,26.7,26.7,25.99,25.75,3952242.0,103773405.0
2017-10-25,25.49,26.99,26.75,25.49,5158697.0,135603832.0
2017-10-24,26.0,26.18,25.82,25.35,4557731.0,117232618.0
2017-10-23,26.27,26.66,26.55,25.88,4697150.0,123349856.0
2017-10-20,27.23,27.66,26.35,26.22,7975849.0,212891155.0
2017-10-19,24.52,27.25,27.25,24.52,10266953.0,273440498.0
2017-10-18,24.33,24.93,24.77,24.2,3750885.0,92250597.0
2017-10-17,24.41,24.95,24.57,24.37,2436549.0,59997381.0
2017-10-16,24.84,25.2,24.5,24.34,3538861.0,87441929.0
2017-10-13,24.0,25.1,24.83,23.9,3898498.0,95667284.0
2017-10-12,23.97,24.3,24.13,23.71,2178958.0,52256001.0
2017-10-11,24.39,24.39,24.0,23.66,2827461.0,67932775.0
2017-10-10,24.23,24.23,24.17,23.81,2393719.0,57481519.0
2017-10-09,23.67,24.25,24.22,23.17,3875792.0,92172433.0
2017-09-29,23.38,23.79,23.4,23.2,3171072.0,74664060.0
2017-09-28,23.6,23.62,23.36,23.15,2143124.0,50106877.0
2017-09-27,22.59,23.48,23.38,22.44,2432801.0,56173506.0
2017-09-26,23.02,23.2,22.67,22.1,3483852.0,79048649.0
2017-09-25,23.21,23.7,23.06,23.05,2997924.0,69806507.0
2017-09-22,22.51,23.48,23.29,22.51,3903200.0,90406685.0
2017-09-21,22.91,23.32,22.7,22.7,2698905.0,62111054.0
2017-09-20,22.96,23.1,23.0,22.6,2300016.0,52509455.0
2017-09-19,22.49,23.1,22.96,22.39,3419404.0,78270294.0
2017-09-18,22.2,22.68,22.62,22.06,2685880.0,60160978.0
2017-09-15,21.86,22.68,22.46,21.86,3551068.0,79591837.0
2017-09-14,22.08,22.34,22.01,21.94,1543691.0,34123500.0
2017-09-13,21.73,22.2,22.15,21.68,1878123.0,41363684.0
2017-09-12,22.64,22.75,21.73,21.71,5222924.0,115526490.0
2017-09-11,22.47,22.75,22.64,22.16,3121706.0,70322783.0
2017-09-08,22.78,22.94,22.3,22.07,5011905.0,112909744.0
2017-09-07,22.89,23.97,23.06,22.88,6499980.0,152948791.0
2017-09-06,23.31,23.45,23.11,22.75,4141084.0,95473153.0
2017-09-05,23.19,23.58,23.58,22.63,6096248.0,141103789.0
2017-09-04,22.71,24.19,23.26,22.5,8415844.0,197759246.0
2017-09-01,23.84,23.84,22.92,22.63,7061681.0,162601472.0
2017-08-31,21.85,23.64,23.53,21.83,10045063.0,227250884.0
2017-08-30,22.47,22.88,21.82,21.82,6213399.0,137957320.0
2017-08-29,22.9,23.51,22.56,22.51,10065357.0,232256895.0
2017-08-28,22.25,23.47,23.0,21.8,10725649.0,242592041.0
2017-08-25,20.95,22.36,21.78,20.55,8682740.0,188298047.0
2017-08-24,21.4,22.49,21.02,21.01,8632102.0,188405175.0
2017-08-23,21.38,22.13,21.75,20.91,7021307.0,151193219.0
2017-08-22,20.47,22.6,21.82,20.43,12407511.0,270109273.0
2017-08-21,20.01,20.7,20.61,19.84,5267055.0,106723652.0
2017-08-18,19.87,20.97,20.31,19.66,8403574.0,171514565.0
2017-08-17,19.69,19.88,19.7,19.46,4099434.0,80629379.0
2017-08-16,18.85,20.05,19.79,18.63,5681225.0,110805465.0
2017-08-15,18.45,18.96,18.84,18.45,1956976.0,36677892.0
2017-08-14,18.2,18.56,18.47,18.18,1322684.0,24370610.0
2017-08-11,18.54,18.65,18.2,18.15,1901424.0,35007647.0
2017-08-10,19.17,19.24,18.7,18.7,1870468.0,35501344.0
2017-08-10,20.69,20.76,20.18,20.18,1870468.0,35501344.0
2017-08-09,20.88,20.88,20.63,20.59,1498604.0,28734977.0
2017-08-08,20.82,20.99,20.9,20.57,2082262.0,40158755.0
2017-08-07,20.83,21.12,20.89,20.72,1581648.0,30647930.0
2017-08-04,21.18,21.44,20.79,20.77,2728180.0,52999817.0
2017-08-03,20.83,21.69,21.3,20.79,2764854.0,54485915.0
2017-08-02,21.37,21.53,21.07,21.04,2487742.0,49008035.0
2017-08-01,21.56,21.75,21.6,21.28,3124373.0,62225144.0
2017-07-31,21.58,22.12,21.64,21.32,2951516.0,59469730.0
2017-07-28,21.86,22.0,21.57,21.45,4226196.0,84851924.0
2017-07-27,20.66,22.55,22.08,20.56,7209667.0,145946165.0
2017-07-26,21.33,21.43,20.75,20.61,2909667.0,56629413.0
2017-07-25,21.04,21.8,21.34,21.04,3272114.0,65039034.0
2017-07-24,20.77,21.45,21.17,20.51,3031064.0,59218844.0
2017-07-21,21.19,21.44,20.89,20.77,4200496.0,82045412.0
2017-07-20,21.83,22.56,21.49,21.45,4545196.0,93282143.0
2017-07-19,21.46,22.35,21.83,21.1,5086695.0,102577889.0
2017-07-18,21.26,22.12,21.74,20.93,4539143.0,90945739.0
2017-07-17,23.42,23.42,21.42,21.42,6850608.0,139748916.0
2017-07-14,24.58,25.09,23.79,23.66,5656506.0,127145562.0
2017-07-13,25.52,25.52,24.74,24.47,7040448.0,161531925.0
2017-07-12,24.87,25.81,25.64,24.58,8825370.0,206529301.0
2017-07-11,25.36,25.67,24.69,24.51,9649960.0,224108611.0
2017-07-10,27.74,28.0,25.75,25.75,16642297.0,409498191.0
2017-07-07,29.74,29.93,28.61,28.51,16730145.0,453309772.0
2017-07-06,30.15,30.94,30.48,29.15,23941782.0,666894167.0
2017-07-05,26.93,30.15,30.15,26.87,22233048.0,593707116.0
2017-07-04,27.87,28.92,27.41,27.25,15567359.0,402892412.0
2017-07-03,27.05,28.36,28.09,25.68,17614526.0,440563159.0
2017-06-30,26.37,28.66,27.27,26.13,19165162.0,491915884.0
2017-06-29,27.03,28.36,27.31,26.91,18388997.0,471764038.0
2017-06-28,28.68,29.35,27.75,27.75,23418695.0,613952595.0
2017-06-27,28.06,30.84,30.84,26.91,30805509.0,860065364.0
2017-06-26,30.0,30.66,28.03,27.08,27095765.0,738790868.0
2017-06-23,29.04,29.04,27.87,27.2,30056479.0,787624856.0
2017-06-22,26.39,26.39,26.39,26.39,201340.0,4924776.0
2017-06-21,24.0,24.0,24.0,24.0,239793.0,5332996.0
2017-06-20,21.82,21.82,21.82,21.82,305199.0,6171124.0
2017-06-19,19.83,19.83,19.83,19.83,79392.0,1459225.0
2017-06-16,18.03,18.03,18.03,18.03,22774.0,380554.0
2017-06-15,16.39,16.39,16.39,16.39,17556.0,266676.0
2017-06-14,14.9,14.9,14.9,14.9,15596.0,215381.0
