date,open,high,close,low,volume,amount
2017-12-08,4.68,4.75,4.72,4.68,2412162.0,11392669.0
2017-12-07,4.66,4.73,4.69,4.66,2947687.0,13855172.0
2017-12-06,4.69,4.71,4.68,4.61,3559022.0,16557111.0
2017-12-05,4.73,4.75,4.68,4.61,3613279.0,16965990.0
2017-12-04,4.82,4.85,4.74,4.74,3713586.0,17760228.0
2017-12-01,4.76,4.85,4.82,4.75,3252513.0,15639782.0
2017-11-30,4.83,4.87,4.76,4.76,3124800.0,14995932.0
2017-11-29,4.76,4.85,4.83,4.72,3813634.0,18249327.0
2017-11-28,4.71,4.78,4.77,4.71,2502914.0,11872217.0
2017-11-27,4.7,4.74,4.7,4.67,2619500.0,12328811.0
2017-11-24,4.68,4.72,4.71,4.66,2434740.0,11422321.0
2017-11-23,4.74,4.76,4.68,4.67,5799941.0,27397775.0
2017-11-22,4.74,4.76,4.71,4.69,4794452.0,22683192.0
2017-11-21,4.74,4.81,4.73,4.7,5348100.0,25408899.0
2017-11-20,4.81,4.84,4.75,4.64,6666200.0,31440751.0
2017-11-17,5.05,5.07,4.85,4.81,7192800.0,35463891.0
2017-11-16,5.02,5.09,5.05,5.02,2793611.0,14118132.0
2017-11-15,5.06,5.08,5.04,5.02,4057085.0,20488221.0
2017-11-14,5.08,5.1,5.04,5.03,4579720.0,23154363.0
2017-11-13,5.14,5.16,5.1,5.08,3104411.0,15880827.0
2017-11-10,5.15,5.16,5.14,5.12,2592055.0,13314473.0
2017-11-09,5.12,5.17,5.16,5.12,3340008.0,17192117.0
2017-11-08,5.14,5.17,5.13,5.11,4869625.0,25017970.0
2017-11-07,5.06,5.14,5.14,5.06,2934731.0,14957406.0
2017-11-06,5.09,5.1,5.09,5.02,4262342.0,21575469.0
2017-11-03,5.15,5.16,5.09,5.05,5519017.0,28127252.0
2017-11-02,5.2,5.26,5.16,5.15,4022975.0,20899474.0
2017-11-01,5.18,5.23,5.22,5.16,4012508.0,20902554.0
2017-10-31,5.11,5.19,5.18,5.11,3822682.0,19676493.0
2017-10-30,5.28,5.3,5.12,5.09,6204263.0,31953049.0
2017-10-27,5.35,5.38,5.27,5.2,4793665.0,25540210.0
2017-10-26,5.28,5.34,5.31,5.28,4310199.0,22897740.0
2017-10-25,5.25,5.31,5.31,5.22,5105910.0,26925332.0
2017-10-24,5.26,5.36,5.28,5.24,5706588.0,30163307.0
2017-10-23,5.25,5.29,5.28,5.25,3459500.0,18224520.0
2017-10-20,5.21,5.27,5.27,5.2,3397720.0,17801410.0
2017-10-19,5.33,5.35,5.21,5.18,8478570.0,44422020.0
2017-10-18,5.35,5.4,5.34,5.33,4604400.0,24709039.0
2017-10-17,5.35,5.39,5.35,5.34,5652270.0,30293781.0
2017-10-16,5.52,5.53,5.38,5.33,8878494.0,48206508.0
2017-10-13,5.52,5.53,5.52,5.49,6346893.0,34958961.0
2017-10-12,5.56,5.57,5.52,5.49,6375067.0,35236649.0
2017-10-11,5.56,5.6,5.57,5.54,9365740.0,52143891.0
2017-10-10,5.53,5.56,5.56,5.47,10525655.0,58133385.0
2017-10-09,5.58,5.6,5.54,5.51,7910832.0,43829085.0
2017-09-29,5.46,5.53,5.49,5.46,7118219.0,39138568.0
2017-09-28,5.55,5.55,5.46,5.46,10334695.0,56662679.0
2017-09-27,5.49,5.59,5.55,5.48,10194100.0,56439413.0
2017-09-26,5.45,5.55,5.52,5.43,10268923.0,56405952.0
2017-09-25,5.71,5.73,5.48,5.48,21887760.0,122288009.0
2017-09-22,5.86,5.92,5.8,5.77,17430571.0,101563904.0
2017-09-21,5.96,5.99,5.92,5.78,31992529.0,187324724.0
2017-09-20,6.07,6.07,6.01,5.84,50986433.0,303283029.0
