date,open,high,close,low,volume,amount
2017-12-08,6.08,6.13,6.09,6.04,1098950.0,6697933.0
2017-12-07,6.1,6.1,6.06,6.01,1090479.0,6593457.0
2017-12-06,6.01,6.07,6.06,5.87,2277804.0,13612872.0
2017-12-05,6.24,6.31,6.0,5.92,4222972.0,25749794.0
2017-12-04,6.41,6.41,6.31,6.3,1883350.0,11959194.0
2017-12-01,6.43,6.47,6.42,6.39,1335352.0,8577618.0
2017-11-30,6.57,6.57,6.42,6.38,1950209.0,12593688.0
2017-11-29,6.57,6.58,6.56,6.47,1316180.0,8588473.0
2017-11-28,6.33,6.62,6.59,6.3,2823017.0,18315599.0
2017-11-27,6.4,6.4,6.32,6.3,1365716.0,8644944.0
2017-11-24,6.45,6.45,6.4,6.36,1351867.0,8643364.0
2017-11-23,6.57,6.58,6.39,6.39,2627050.0,17009802.0
2017-11-22,6.62,6.65,6.56,6.55,1506069.0,9915198.0
2017-11-21,6.62,6.67,6.61,6.55,1772600.0,11728745.0
2017-11-20,6.77,6.78,6.63,6.59,2689668.0,17874973.0
2017-11-17,6.99,6.99,6.77,6.75,2379742.0,16294091.0
2017-11-16,6.96,7.09,7.0,6.88,2254754.0,15775166.0
2017-11-15,6.89,7.25,7.0,6.82,4158195.0,29459322.0
2017-11-14,6.85,6.92,6.87,6.8,2602766.0,17893880.0
2017-11-13,7.02,7.03,6.87,6.78,4803600.0,33106579.0
2017-11-10,7.11,7.18,7.0,6.98,3345192.0,23518159.0
2017-11-09,7.08,7.15,7.11,7.07,2338968.0,16635678.0
2017-11-08,7.05,7.09,7.08,7.0,2330167.0,16424617.0
2017-11-07,7.1,7.16,7.05,6.99,4050707.0,28570407.0
2017-11-06,7.17,7.22,7.1,7.07,2406800.0,17111714.0
2017-11-03,7.28,7.28,7.11,7.03,3207539.0,22923055.0
2017-11-02,7.43,7.43,7.23,7.2,4133511.0,30008814.0
2017-11-01,7.88,7.88,7.44,7.32,10323459.0,77650894.0
2017-10-30,8.11,8.13,7.98,7.81,3005792.0,23861983.0
2017-10-27,8.17,8.21,8.11,8.03,1215167.0,9909473.0
2017-10-26,8.16,8.22,8.18,8.12,1235864.0,10098326.0
2017-10-25,8.09,8.27,8.16,8.09,1619876.0,13263342.0
2017-10-24,8.16,8.16,8.08,8.03,1398650.0,11332505.0
2017-10-23,8.21,8.23,8.17,8.11,1187502.0,9696734.0
2017-10-20,8.1,8.23,8.21,7.93,1636551.0,13239964.0
2017-10-19,8.2,8.28,8.05,8.03,2742200.0,22380805.0
2017-10-18,8.19,8.32,8.19,8.15,1711242.0,14104658.0
2017-10-17,8.39,8.39,8.25,8.15,3884502.0,31963056.0
2017-10-16,8.56,8.63,8.37,8.32,3094300.0,26227592.0
2017-10-13,8.44,8.6,8.5,8.44,3022050.0,25740425.0
2017-10-12,8.5,8.5,8.45,8.4,2736950.0,23086121.0
