date,open,high,close,low,volume,amount
2017-12-13,19.48,19.74,19.73,19.3,3143916.0,61444358.0
2017-12-12,19.5,19.75,19.68,19.18,5174816.0,101030131.0
2017-12-11,19.65,20.29,19.95,19.38,7730271.0,153279343.0
2017-12-08,19.09,20.35,20.35,18.93,11305737.0,222764860.0
2017-12-07,17.99,18.5,18.5,17.99,1658244.0,30329005.0
2017-12-06,18.25,18.25,18.0,17.37,1174247.0,20829664.0
2017-12-05,18.3,18.51,17.36,17.0,1391197.0,24888502.0
2017-12-04,18.55,18.76,18.41,18.28,1261150.0,23299009.0
2017-12-01,18.6,19.15,18.84,18.6,1251000.0,23623483.0
2017-11-30,18.74,18.82,18.68,18.39,1721116.0,32110468.0
2017-11-29,18.8,19.41,18.58,18.47,2500705.0,47100966.0
2017-11-28,18.32,18.85,18.85,18.31,2015057.0,37603825.0
2017-11-27,18.11,18.6,18.32,17.81,1981364.0,36232766.0
2017-11-24,17.85,18.12,17.97,17.5,1239697.0,22175331.0
2017-11-23,17.85,18.23,17.85,17.85,1547843.0,27977427.0
2017-11-22,18.12,18.2,18.02,17.79,1126040.0,20239146.0
2017-11-21,18.34,18.5,17.93,17.76,1252393.0,22567722.0
2017-11-20,18.01,18.49,18.28,17.85,1039800.0,18869518.0
2017-11-17,19.72,19.76,18.33,18.17,2679196.0,50288313.0
2017-11-16,19.92,20.16,19.72,19.7,1098106.0,21854657.0
2017-11-15,20.55,20.55,19.92,19.7,1712390.0,34408973.0
2017-11-14,20.81,21.18,20.57,20.52,1541093.0,32087600.0
2017-11-13,20.82,21.14,20.98,20.61,1650485.0,34491104.0
2017-11-10,20.98,21.03,20.86,20.75,1318550.0,27514070.0
2017-11-09,20.62,21.14,21.03,20.62,1912066.0,40065673.0
2017-11-08,20.5,20.89,20.89,20.4,1900013.0,39396196.0
2017-11-07,20.77,20.78,20.63,20.26,1528800.0,31341848.0
2017-11-06,20.6,20.8,20.75,20.37,1011350.0,20841589.0
2017-11-03,21.12,21.17,20.49,20.23,1822816.0,37642122.0
2017-11-02,21.12,21.4,21.1,21.09,1386266.0,29384347.0
2017-11-01,21.44,21.85,21.33,21.3,1429168.0,30715971.0
2017-10-31,21.19,21.46,21.32,21.1,1114769.0,23732257.0
2017-10-30,22.08,22.48,21.12,20.85,2245663.0,48163326.0
2017-10-27,22.75,22.89,22.53,22.5,1883016.0,42734670.0
2017-10-26,22.58,23.58,22.97,22.45,3033569.0,69496946.0
2017-10-25,22.6,22.64,22.6,22.26,1523280.0,34244114.0
2017-10-24,22.25,23.0,22.45,22.18,2068260.0,46614038.0
2017-10-23,22.65,22.71,22.25,22.04,2470840.0,55147915.0
2017-10-20,22.5,23.02,22.82,22.25,1792100.0,40735130.0
2017-10-19,24.13,24.13,22.75,22.5,3453194.0,80589497.0
2017-10-18,24.79,25.13,24.25,24.09,4273961.0,105731379.0
