date,open,high,close,low,volume,amount
2017-12-08,4.99,5.05,5.03,4.96,6657312.0,33330431.0
2017-12-07,5.0,5.01,4.99,4.97,4128006.0,20583123.0
2017-12-06,4.96,5.01,5.0,4.95,7389994.0,36769288.0
2017-12-05,5.06,5.08,4.98,4.93,11256834.0,56371037.0
2017-12-04,5.09,5.11,5.06,5.06,4407650.0,22409360.0
2017-12-01,5.08,5.12,5.1,5.06,5775600.0,29448848.0
2017-11-30,5.09,5.09,5.08,5.06,4066808.0,20630633.0
2017-11-29,5.08,5.1,5.09,5.05,5349563.0,27175908.0
2017-11-28,5.05,5.09,5.08,5.04,5018287.0,25446037.0
2017-11-27,5.12,5.13,5.05,5.04,8668400.0,44004557.0
2017-11-24,5.12,5.14,5.13,5.1,4763707.0,24393389.0
2017-11-23,5.19,5.22,5.13,5.11,8016426.0,41405126.0
2017-11-22,5.22,5.23,5.2,5.17,6624919.0,34464561.0
2017-11-21,5.2,5.24,5.21,5.18,7165350.0,37372743.0
2017-11-20,5.18,5.2,5.2,5.14,5820308.0,30046105.0
2017-11-17,5.27,5.29,5.18,5.15,12291561.0,64009509.0
2017-11-16,5.31,5.32,5.27,5.27,4675036.0,24739813.0
2017-11-15,5.31,5.31,5.28,5.28,6013119.0,31825732.0
2017-11-14,5.35,5.36,5.32,5.31,7159242.0,38182417.0
2017-11-13,5.36,5.42,5.36,5.34,9719068.0,52273304.0
2017-11-10,5.37,5.38,5.35,5.35,4985573.0,26717302.0
2017-11-09,5.36,5.4,5.38,5.36,4730265.0,25433851.0
2017-11-08,5.36,5.41,5.37,5.32,7786568.0,41864142.0
2017-11-07,5.33,5.38,5.37,5.31,6788897.0,36344969.0
2017-11-06,5.28,5.34,5.33,5.26,6903491.0,36515882.0
2017-11-03,5.36,5.41,5.3,5.29,10739186.0,57386909.0
2017-11-02,5.38,5.39,5.36,5.35,8054743.0,43199496.0
2017-11-01,5.45,5.45,5.39,5.36,11854883.0,63983355.0
2017-10-31,5.34,5.48,5.46,5.34,15510207.0,84011803.0
2017-10-30,5.47,5.47,5.36,5.3,17632509.0,94754654.0
2017-10-27,5.51,5.51,5.48,5.47,11078094.0,60799195.0
