date,open,high,close,low,volume,amount
2017-12-08,7.93,8.03,7.97,7.9,1676700.0,13392177.0
2017-12-07,7.94,7.97,7.92,7.85,1491100.0,11786308.0
2017-12-06,7.77,7.89,7.89,7.74,1874617.0,14651176.0
2017-12-05,7.95,8.04,7.77,7.71,2397039.0,18805233.0
2017-12-04,8.06,8.06,7.94,7.93,1843100.0,14768875.0
2017-12-01,8.02,8.14,8.07,7.98,1643587.0,13258295.0
2017-11-30,8.1,8.17,8.04,8.0,1770708.0,14298364.0
2017-11-29,7.9,8.13,8.1,7.82,3207840.0,25565275.0
2017-11-28,7.82,7.93,7.92,7.76,1787748.0,14040052.0
2017-11-27,7.78,7.87,7.8,7.74,1961480.0,15322767.0
2017-11-24,7.88,7.97,7.8,7.76,2677722.0,20960632.0
2017-11-23,8.06,8.08,7.9,7.89,3071574.0,24493291.0
2017-11-22,8.11,8.15,8.05,8.02,1799800.0,14533690.0
2017-11-21,8.15,8.18,8.08,8.02,3031504.0,24529679.0
2017-11-20,8.06,8.18,8.15,7.83,2581970.0,20795321.0
2017-11-17,8.42,8.49,8.06,7.96,5024457.0,41319047.0
2017-11-16,8.38,8.52,8.41,8.38,2200563.0,18626996.0
2017-11-15,8.48,8.55,8.37,8.35,3575084.0,30266405.0
2017-11-14,8.57,8.66,8.48,8.45,4147000.0,35345182.0
2017-11-13,8.76,8.85,8.59,8.42,5639586.0,48413611.0
2017-11-10,8.85,8.87,8.81,8.73,2939864.0,25796487.0
2017-11-09,8.76,8.85,8.82,8.72,2633913.0,23086929.0
2017-11-08,8.72,8.87,8.76,8.69,3978100.0,35024419.0
2017-11-07,8.66,8.72,8.67,8.6,2961606.0,25612686.0
2017-11-06,8.66,8.74,8.67,8.56,3475245.0,30081111.0
2017-11-03,8.71,8.79,8.68,8.64,3051714.0,26585305.0
2017-11-02,9.01,9.01,8.7,8.69,5342757.0,46976516.0
2017-11-01,9.03,9.16,9.04,9.0,2864500.0,26024717.0
2017-10-31,8.96,9.06,9.02,8.93,2664602.0,23972147.0
2017-10-30,9.36,9.41,8.96,8.91,5766606.0,52444291.0
2017-10-27,9.39,9.58,9.38,9.34,4671000.0,44204407.0
2017-10-26,9.3,9.43,9.43,9.25,3462608.0,32361070.0
2017-10-25,9.21,9.31,9.3,9.2,2368804.0,21965888.0
2017-10-24,9.37,9.4,9.23,9.11,4029004.0,37137320.0
2017-10-23,9.35,9.43,9.38,9.31,3366300.0,31533664.0
2017-10-20,9.16,9.39,9.36,9.13,3007100.0,27969748.0
2017-10-19,9.26,9.35,9.23,9.03,6014619.0,55226038.0
2017-10-18,9.61,9.7,9.32,9.25,6151402.0,58211427.0
2017-10-17,9.61,9.7,9.58,9.51,4023367.0,38684757.0
2017-10-16,9.94,9.94,9.61,9.54,9034689.0,87964827.0
2017-10-13,9.84,10.01,9.97,9.84,4186335.0,41675626.0
2017-10-12,10.09,10.14,9.91,9.76,10757500.0,107066662.0
2017-10-11,10.4,10.43,10.16,10.14,9202828.0,94135945.0
2017-10-10,10.39,10.54,10.4,10.3,13289216.0,138198399.0
2017-10-09,10.11,10.49,10.45,10.02,17116611.0,175447503.0
2017-09-29,10.0,10.16,10.1,9.95,6963714.0,70048928.0
2017-09-28,10.17,10.24,9.98,9.97,9344073.0,94285151.0
2017-09-27,10.09,10.35,10.21,10.08,11732825.0,120043730.0
2017-09-26,9.96,10.16,10.16,9.89,9221714.0,92594925.0
2017-09-25,9.93,10.19,10.04,9.82,11841825.0,118996878.0
2017-09-22,9.82,10.06,9.9,9.74,8618532.0,85551410.0
2017-09-21,10.0,10.09,9.8,9.8,11619602.0,115373926.0
2017-09-20,10.0,10.14,10.1,9.78,15071010.0,149906417.0
2017-09-19,10.24,10.31,9.98,9.97,16406239.0,165575925.0
2017-09-18,10.13,10.35,10.3,10.01,13176850.0,134979632.0
2017-09-15,10.5,10.5,10.18,10.1,17994205.0,184423765.0
2017-09-14,10.52,10.83,10.4,10.28,31846944.0,333252881.0
2017-09-13,10.5,10.95,10.77,10.36,52016876.0,556132565.0
2017-09-12,9.79,10.77,10.42,9.79,44599388.0,469766791.0
2017-09-11,9.7,10.3,9.79,9.66,22990346.0,226480654.0
2017-09-08,9.36,9.54,9.37,9.26,6113681.0,57432439.0
2017-09-07,9.55,9.56,9.36,9.34,8571441.0,80723382.0
2017-09-06,9.25,9.57,9.54,9.21,11083299.0,104808355.0
2017-09-05,9.38,9.39,9.29,9.21,4502035.0,41807275.0
2017-09-04,9.07,9.37,9.36,9.05,9124135.0,84561782.0
2017-09-01,9.09,9.15,9.06,9.02,5199874.0,47222681.0
2017-08-31,8.92,9.01,9.0,8.9,3535403.0,31755487.0
2017-08-30,8.92,9.04,8.93,8.88,2887208.0,25839688.0
2017-08-29,8.95,9.05,8.87,8.84,3379600.0,30126990.0
2017-08-28,8.91,9.16,8.97,8.91,5020016.0,45291694.0
2017-08-25,8.79,8.92,8.89,8.73,3437950.0,30422896.0
2017-08-24,8.98,9.08,8.79,8.55,7643852.0,67521591.0
2017-08-23,9.25,9.27,9.06,9.05,3815800.0,34771571.0
2017-08-22,9.17,9.22,9.22,9.04,4743104.0,43361864.0
2017-08-21,9.3,9.35,9.17,9.07,7081022.0,64785943.0
2017-08-18,9.47,9.48,9.29,9.27,7190872.0,67280909.0
2017-08-17,9.4,9.56,9.54,9.25,9541575.0,89892531.0
2017-08-16,9.35,9.5,9.36,9.3,9166854.0,86209961.0
2017-08-15,9.33,9.56,9.38,9.26,6799576.0,63728742.0
2017-08-14,9.19,9.43,9.35,9.15,8151306.0,76245523.0
2017-08-11,9.1,9.39,9.17,9.06,8641200.0,79943357.0
2017-08-10,9.38,9.47,9.16,9.11,8618808.0,79749414.0
2017-08-10,7.4,7.47,7.23,7.19,8618808.0,79749414.0
2017-08-09,7.52,7.53,7.39,7.38,9645082.0,90735102.0
2017-08-08,7.65,7.65,7.59,7.35,15813100.0,149572466.0
2017-08-07,6.94,7.67,7.61,6.94,21772789.0,207849591.0
2017-08-04,7.18,7.22,6.98,6.97,4802963.0,43225339.0
2017-08-03,6.94,7.21,7.16,6.93,6015101.0,54398290.0
2017-08-02,7.3,7.32,7.05,7.03,9144740.0,83016379.0
2017-08-01,7.43,7.48,7.28,7.26,8367077.0,77810327.0
2017-07-31,7.36,7.48,7.4,7.18,10908530.0,101053783.0
2017-07-28,7.5,7.64,7.35,7.34,16392043.0,155304592.0
2017-07-27,7.1,7.47,7.44,7.09,19157548.0,177650320.0
2017-07-26,6.95,7.31,7.21,6.87,13318845.0,119096440.0
2017-07-25,6.94,7.14,7.02,6.9,10969527.0,97420166.0
2017-07-24,7.02,7.09,7.0,6.87,12315158.0,108677537.0
2017-07-21,7.13,7.35,6.99,6.94,25147947.0,226685457.0
2017-07-20,6.3,6.93,6.93,6.29,9224409.0,78806099.0
2017-07-19,6.28,6.31,6.3,6.16,4079277.0,32244796.0
2017-07-18,6.19,6.27,6.27,6.08,3775861.0,29539506.0
2017-07-17,6.62,6.68,6.19,6.01,7032124.0,56220727.0
2017-07-14,6.73,6.78,6.68,6.6,6184838.0,52240094.0
2017-07-13,6.53,6.97,6.72,6.53,14404874.0,123311159.0
2017-07-12,6.49,6.51,6.39,6.26,4224930.0,34080062.0
2017-07-11,6.45,6.54,6.47,6.4,5156212.0,42408714.0
2017-07-10,6.58,6.59,6.45,6.44,5552538.0,45740116.0
2017-07-07,6.49,6.6,6.55,6.44,5163427.0,42575328.0
2017-07-06,6.41,6.54,6.54,6.38,7472828.0,61355268.0
2017-07-05,6.32,6.43,6.43,6.27,4826083.0,38937192.0
2017-07-04,6.31,6.42,6.32,6.27,3308709.0,26587723.0
2017-07-03,6.23,6.33,6.31,6.17,2398602.0,19046475.0
2017-06-30,6.17,6.26,6.25,6.09,1874780.0,14762850.0
2017-06-29,6.19,6.26,6.19,6.18,2042100.0,16082349.0
2017-06-28,6.27,6.3,6.19,6.17,2511280.0,19795107.0
2017-06-27,6.31,6.38,6.3,6.27,2090377.0,16733483.0
2017-06-26,6.23,6.3,6.3,6.16,2543582.0,20138138.0
2017-06-23,6.23,6.3,6.23,6.04,3425960.0,26877998.0
2017-06-22,6.47,6.52,6.31,6.3,3384700.0,27463634.0
2017-06-21,6.46,6.53,6.48,6.31,3414857.0,27808801.0
2017-06-20,6.34,6.56,6.45,6.32,4304082.0,35098049.0
2017-06-19,6.28,6.38,6.35,6.28,2216782.0,17776810.0
2017-06-16,6.42,6.42,6.28,6.23,3070500.0,24406429.0
2017-06-15,6.23,6.41,6.33,6.18,4079671.0,32588435.0
2017-06-14,6.16,6.27,6.22,6.12,3005604.0,23591128.0
2017-06-13,6.01,6.18,6.15,6.0,1942719.0,15038398.0
2017-06-12,6.23,6.23,6.01,6.01,2826751.0,21808623.0
2017-06-09,6.19,6.25,6.24,6.1,1989824.0,15540669.0
2017-06-08,6.28,6.3,6.2,6.16,2095800.0,16572006.0
2017-06-07,6.13,6.28,6.27,6.09,3233602.0,25544589.0
2017-06-06,6.15,6.15,6.12,6.04,1788602.0,13824171.0
2017-06-05,6.01,6.12,6.09,5.97,1913786.0,14727322.0
2017-06-02,5.93,6.04,6.01,5.76,2574539.0,19223256.0
2017-06-01,6.22,6.27,5.93,5.93,2496279.0,19192161.0
2017-05-31,6.27,6.43,6.21,6.19,3410909.0,27270372.0
2017-05-26,6.17,6.19,6.17,6.12,1737022.0,13564671.0
2017-05-25,6.16,6.18,6.14,5.93,3248646.0,25067467.0
2017-05-24,6.16,6.18,6.14,5.92,2596416.0,19949087.0
2017-05-23,6.42,6.43,6.18,6.13,4036341.0,32018010.0
2017-05-22,6.68,6.7,6.39,6.35,2905376.0,24010957.0
2017-05-19,6.71,6.74,6.66,6.64,1481900.0,12533373.0
2017-05-18,6.81,6.85,6.71,6.69,2473200.0,21147731.0
2017-05-17,6.87,6.91,6.84,6.81,2340700.0,20326563.0
2017-05-16,6.68,6.87,6.86,6.55,3414983.0,28938543.0
2017-05-15,6.68,6.78,6.68,6.63,1399500.0,11844917.0
2017-05-12,6.76,6.85,6.68,6.65,1707920.0,14557081.0
2017-05-11,6.93,6.93,6.76,6.63,2724296.0,23311741.0
2017-05-10,7.07,7.16,6.94,6.94,1850002.0,16604179.0
2017-05-09,6.78,7.08,7.05,6.78,1624800.0,14456453.0
2017-05-08,7.0,7.12,7.03,6.94,1982785.0,17720351.0
2017-05-05,7.1,7.13,7.05,7.04,1761240.0,15867540.0
2017-05-04,7.12,7.18,7.1,7.04,2025792.0,18350108.0
2017-05-03,7.17,7.2,7.11,7.08,2035082.0,18461669.0
2017-05-02,7.12,7.18,7.17,7.07,2157008.0,19536254.0
2017-04-28,7.18,7.18,7.14,7.09,1790276.0,16214732.0
2017-04-27,7.07,7.15,7.12,6.86,3000943.0,26861400.0
2017-04-26,6.97,7.1,7.08,6.97,1998496.0,17944032.0
2017-04-25,6.98,7.05,6.97,6.91,2161506.0,19188257.0
