date,open,high,close,low,volume,amount
2017-12-08,22.69,23.78,23.32,22.67,5527996.0,129288161.0
2017-12-07,23.23,23.41,22.89,22.87,4234152.0,97747150.0
2017-12-06,22.85,23.48,23.42,22.63,5493772.0,126676027.0
2017-12-05,23.3,23.76,22.74,22.4,5612052.0,129497453.0
2017-12-04,25.25,25.25,23.32,23.15,8681415.0,209813166.0
2017-12-01,26.1,26.1,25.57,25.33,5305082.0,136102123.0
2017-11-30,25.69,26.29,25.94,25.49,7232905.0,187931216.0
2017-11-29,26.01,26.35,25.63,24.81,8689131.0,221553268.0
2017-11-28,26.02,26.68,26.33,26.01,5830788.0,153581418.0
2017-11-27,26.15,26.98,26.2,25.26,7489691.0,196660406.0
2017-11-24,27.83,28.2,26.44,26.31,10459313.0,283957176.0
2017-11-23,28.0,29.49,28.02,27.88,10485417.0,301645911.0
2017-11-22,29.76,30.18,28.87,28.13,14563387.0,426563991.0
2017-11-21,31.0,32.88,30.93,30.17,20349754.0,629341399.0
2017-11-20,32.38,34.99,33.52,30.18,25259204.0,846294635.0
2017-11-17,32.3,32.3,32.3,32.3,228905.0,7393632.0
2017-11-16,29.36,29.36,29.36,29.36,27278.0,800882.0
2017-11-15,26.69,26.69,26.69,26.69,5841.0,155896.0
2017-11-14,24.26,24.26,24.26,24.26,4600.0,111596.0
2017-11-13,22.05,22.05,22.05,22.05,33079.0,729392.0
