date,open,high,close,low,volume,amount
2017-12-08,22.05,22.59,22.17,21.86,7852992.0,174945092.0
2017-12-07,21.8,22.13,21.99,21.55,6119969.0,133498643.0
2017-12-06,21.49,21.91,21.91,21.21,6356347.0,137249373.0
2017-12-05,22.3,22.35,21.5,21.18,9017438.0,195517857.0
2017-12-04,21.78,22.68,22.42,21.53,9668724.0,214263527.0
2017-12-01,21.41,22.1,21.8,21.39,6867498.0,150242037.0
2017-11-30,21.55,21.79,21.38,21.23,4808024.0,103316487.0
2017-11-29,21.88,21.9,21.56,21.22,6259950.0,135103610.0
2017-11-28,21.07,22.15,22.0,21.07,6645219.0,143984248.0
2017-11-27,22.0,22.28,21.17,21.08,6570260.0,143071057.0
2017-11-24,22.5,22.95,22.06,22.0,8344728.0,186080886.0
2017-11-23,24.0,24.06,22.64,22.59,14914073.0,347376571.0
2017-11-22,24.74,25.38,24.47,24.12,14155659.0,352009073.0
2017-11-21,24.2,24.93,24.71,24.03,12762936.0,313575757.0
2017-11-20,23.8,24.48,24.45,22.83,11808383.0,279848331.0
2017-11-17,24.48,25.19,24.12,23.87,16069077.0,393532653.0
2017-11-16,24.69,25.47,24.58,24.5,15131471.0,377246279.0
2017-11-15,26.53,26.68,24.45,24.27,22491018.0,570519157.0
2017-11-14,27.5,27.66,26.8,26.75,21081947.0,570631036.0
2017-11-13,26.08,27.79,27.47,25.6,29602614.0,799995151.0
2017-11-10,26.53,27.19,26.1,26.07,17876643.0,474996098.0
2017-11-09,26.41,26.86,26.68,26.11,14760422.0,392500734.0
2017-11-08,27.0,27.35,26.49,26.4,19690951.0,526531291.0
2017-11-07,25.3,26.88,26.85,25.18,24848545.0,651234460.0
2017-11-06,24.84,25.46,25.33,24.5,9847927.0,246832902.0
2017-11-03,25.43,26.14,24.91,24.64,14618106.0,371216278.0
2017-11-02,25.16,26.38,25.72,24.73,19389739.0,498687531.0
2017-11-01,25.2,25.67,25.42,24.9,13360867.0,339294862.0
2017-10-31,24.64,25.4,25.2,24.53,13070738.0,327133321.0
2017-10-30,24.37,25.18,24.85,23.21,17394522.0,422706837.0
2017-10-27,25.33,25.5,24.38,24.35,11877760.0,296700122.0
2017-10-26,25.08,25.68,25.54,24.88,13229469.0,334547233.0
2017-10-25,25.0,25.36,25.21,24.81,11511431.0,288562979.0
2017-10-24,25.24,25.48,25.27,24.68,15938644.0,399966789.0
2017-10-23,26.6,26.98,25.58,25.42,21658545.0,564042845.0
2017-10-20,26.8,27.57,27.0,26.3,21220327.0,570391213.0
2017-10-19,26.26,28.1,27.27,26.0,28572543.0,768192986.0
2017-10-18,26.15,26.7,26.07,25.26,22862708.0,597285829.0
2017-10-17,26.8,27.09,25.79,25.55,30107129.0,792231347.0
2017-10-16,27.71,29.56,27.96,27.68,35166175.0,998870597.0
2017-10-13,31.1,31.1,27.7,26.01,55143480.0,1600148884.0
