date,open,high,close,low,volume,amount
2017-12-08,4.59,4.64,4.63,4.55,4278016.0,19733616.0
2017-12-07,4.57,4.62,4.58,4.54,3549448.0,16291274.0
2017-12-06,4.53,4.59,4.58,4.48,3981431.0,18062691.0
2017-12-05,4.64,4.65,4.51,4.5,7294712.0,33402749.0
2017-12-04,4.68,4.74,4.65,4.63,6648339.0,31152350.0
2017-12-01,4.62,4.7,4.66,4.59,6413208.0,29756250.0
2017-11-30,4.62,4.8,4.67,4.62,11356006.0,53496416.0
2017-11-29,4.61,4.61,4.6,4.52,4975000.0,22722221.0
2017-11-28,4.51,4.61,4.59,4.51,4721743.0,21568002.0
2017-11-27,4.58,4.62,4.55,4.53,6361002.0,29078873.0
2017-11-24,4.48,4.54,4.5,4.47,5290522.0,23855164.0
2017-11-23,4.58,4.62,4.46,4.45,6880600.0,31220225.0
2017-11-22,4.59,4.7,4.58,4.58,6539918.0,30333216.0
2017-11-21,4.48,4.62,4.59,4.46,7764202.0,35469691.0
2017-11-20,4.54,4.54,4.5,4.41,8111962.0,36220124.0
2017-11-17,4.7,4.7,4.54,4.52,9878835.0,45511943.0
2017-11-16,4.73,4.76,4.67,4.66,6201172.0,29240035.0
2017-11-15,4.71,4.74,4.72,4.7,4325800.0,20396974.0
2017-11-14,4.77,4.78,4.71,4.69,7291124.0,34444284.0
2017-11-13,4.82,4.83,4.78,4.75,7023080.0,33625274.0
2017-11-10,4.84,4.85,4.81,4.8,5017802.0,24166649.0
2017-11-09,4.87,4.87,4.86,4.83,4362388.0,21147212.0
2017-11-08,4.85,4.9,4.86,4.83,5450683.0,26523933.0
2017-11-07,4.83,4.86,4.86,4.81,4298002.0,20788608.0
2017-11-06,4.78,4.83,4.81,4.75,3765531.0,18036939.0
2017-11-03,4.81,4.82,4.78,4.75,5246706.0,25092573.0
2017-11-02,4.9,4.9,4.81,4.79,7440798.0,36039004.0
2017-11-01,4.94,4.96,4.88,4.87,6263077.0,30775597.0
2017-10-31,4.9,4.97,4.95,4.88,5321146.0,26230210.0
2017-10-30,5.01,5.04,4.91,4.85,12248201.0,60379437.0
2017-10-27,5.1,5.12,5.05,5.05,7502702.0,38106629.0
2017-10-26,5.05,5.23,5.12,5.01,14463167.0,74138251.0
2017-10-25,5.04,5.06,5.04,4.99,4796345.0,24105286.0
2017-10-24,5.01,5.05,5.03,4.98,5769453.0,28959353.0
2017-10-23,5.03,5.03,5.01,4.97,5398200.0,27036918.0
2017-10-20,4.92,5.04,5.03,4.91,7959825.0,39800765.0
2017-10-19,4.95,5.02,4.92,4.87,8889635.0,43924657.0
2017-10-18,5.02,5.05,4.97,4.93,7489800.0,37472184.0
2017-10-17,5.05,5.08,5.02,5.01,5355863.0,26958836.0
2017-10-16,5.12,5.14,5.05,5.04,6934900.0,35225684.0
2017-10-13,5.1,5.16,5.12,5.07,6825571.0,34933723.0
2017-10-12,5.15,5.17,5.1,5.08,6847542.0,34997837.0
2017-10-11,5.19,5.2,5.15,5.12,8226342.0,42387451.0
2017-10-10,5.11,5.17,5.17,5.09,7509140.0,38550050.0
2017-10-09,5.09,5.13,5.1,5.08,6899411.0,35188787.0
2017-09-29,5.05,5.07,5.04,5.03,4551800.0,22998755.0
2017-09-28,5.08,5.09,5.02,5.01,5940942.0,30019786.0
