date,open,high,close,low,volume,amount
2017-12-08,46.19,49.19,48.35,46.19,2794698.0,134414983.0
2017-12-07,46.71,47.4,46.09,45.4,1802666.0,83536990.0
2017-12-06,44.55,47.22,47.12,44.08,2376765.0,109341966.0
2017-12-05,49.95,50.4,45.41,45.41,2944372.0,139235832.0
2017-12-04,52.54,52.54,50.45,48.88,2807739.0,141582641.0
2017-12-01,52.16,53.37,52.98,51.24,2146644.0,112966254.0
2017-11-30,50.02,54.34,52.7,50.02,3543042.0,186481412.0
2017-11-29,50.39,51.45,50.44,47.58,3074842.0,152293839.0
2017-11-28,49.5,51.36,50.92,49.5,2279474.0,115107808.0
2017-11-27,55.0,55.45,49.56,49.28,2957892.0,153302602.0
2017-11-24,55.99,56.59,54.76,54.0,2077499.0,115585959.0
2017-11-23,58.0,58.72,56.33,55.01,3489862.0,198599767.0
2017-11-22,61.82,62.94,58.07,56.77,4805610.0,287692775.0
2017-11-21,64.7,65.66,62.32,61.58,3923574.0,248555521.0
2017-11-20,62.96,65.6,65.04,62.71,3222838.0,207330166.0
2017-11-17,66.8,67.97,65.0,61.51,5299171.0,346063431.0
2017-11-16,66.8,68.99,66.6,65.73,4316195.0,290161310.0
2017-11-15,66.21,69.79,67.81,65.21,6149021.0,414591173.0
2017-11-14,62.99,68.68,67.17,62.03,7486371.0,489104036.0
2017-11-13,59.18,65.09,63.87,58.0,7101056.0,442359438.0
2017-11-10,58.2,59.62,59.46,57.1,5080367.0,298057331.0
2017-11-09,59.0,60.5,58.71,58.45,4132644.0,244684373.0
2017-11-08,58.65,61.24,59.82,58.22,5897046.0,352351534.0
2017-11-07,58.0,60.1,58.8,56.8,5334875.0,312626263.0
2017-11-06,57.14,59.85,58.38,56.0,5921383.0,343277477.0
2017-11-03,57.89,59.44,55.74,55.67,5112198.0,293500108.0
2017-11-02,60.0,62.98,59.07,58.56,7954839.0,478851756.0
2017-11-01,57.0,62.42,61.96,55.33,8775797.0,509707539.0
2017-10-31,58.34,60.0,57.47,56.5,5874446.0,338280898.0
2017-10-30,54.64,59.33,58.95,53.03,8212484.0,464504067.0
2017-10-27,57.28,60.58,55.64,55.5,9001790.0,523620852.0
2017-10-26,59.5,60.77,57.51,55.02,10438280.0,601223488.0
2017-10-25,54.68,59.05,59.05,53.77,8080995.0,461479211.0
2017-10-24,48.85,53.68,53.68,47.88,6513536.0,332988361.0
2017-10-23,46.77,50.93,48.8,46.07,5921229.0,288475546.0
2017-10-20,46.01,47.27,47.13,43.44,6112191.0,278567079.0
2017-10-19,46.5,49.36,44.88,44.79,9362073.0,440920897.0
2017-10-18,42.61,46.57,46.57,42.61,8163815.0,375275175.0
2017-10-17,42.82,43.88,42.34,42.11,4246623.0,182277928.0
2017-10-16,42.6,45.28,43.92,42.36,5914293.0,259303619.0
2017-10-13,44.9,45.55,43.88,42.7,8490079.0,376109741.0
2017-10-12,39.48,43.68,43.68,39.48,8514701.0,359553544.0
2017-10-11,40.42,41.08,39.71,39.32,5946142.0,238605439.0
2017-10-10,38.43,42.49,40.72,38.34,8239167.0,331625273.0
2017-10-09,37.01,39.49,38.73,36.55,7115708.0,271864895.0
2017-09-29,35.25,37.96,36.54,35.21,4511587.0,165822002.0
