date,open,high,close,low,volume,amount
2017-12-08,8.06,8.25,8.17,8.02,10377996.0,84549427.0
2017-12-07,8.14,8.14,8.09,7.98,8529496.0,68655450.0
2017-12-06,8.1,8.11,8.1,7.84,7711648.0,61568534.0
2017-12-05,8.1,8.15,8.0,7.78,13339176.0,106347262.0
2017-12-04,8.22,8.28,8.16,8.07,10028082.0,81822249.0
2017-12-01,8.11,8.28,8.21,8.06,10166829.0,83208721.0
2017-11-30,8.07,8.15,8.08,8.01,8081263.0,65302361.0
2017-11-29,8.24,8.24,8.12,8.01,9161902.0,74294902.0
2017-11-28,8.2,8.23,8.21,8.11,7802583.0,63755087.0
2017-11-27,8.39,8.41,8.17,8.1,9929380.0,81401934.0
2017-11-24,8.3,8.53,8.39,8.25,8489009.0,71114213.0
2017-11-23,8.46,8.8,8.4,8.36,13536605.0,116034457.0
2017-11-22,8.64,8.65,8.52,8.42,7438101.0,63462185.0
2017-11-21,8.62,8.71,8.63,8.51,6512320.0,55952904.0
2017-11-20,8.48,8.68,8.68,8.22,9093598.0,76725678.0
2017-11-17,8.81,8.88,8.7,8.1,18160278.0,155091809.0
2017-11-16,8.85,9.04,8.9,8.83,9106595.0,81575857.0
2017-11-15,8.85,8.98,8.9,8.72,11521472.0,102349100.0
2017-11-14,9.05,9.05,8.83,8.72,14822929.0,131556500.0
2017-11-13,9.03,9.08,9.01,8.94,14764598.0,132909782.0
2017-11-10,8.98,9.36,9.09,8.87,24500474.0,221852831.0
2017-11-09,8.96,9.15,9.0,8.88,18750967.0,169073992.0
2017-11-08,8.96,9.04,8.95,8.91,15004325.0,134874395.0
2017-11-07,8.98,9.03,8.96,8.9,9783962.0,87641392.0
2017-11-06,8.85,9.06,9.05,8.6,16017328.0,141027075.0
2017-11-03,9.13,9.18,8.86,8.71,15523210.0,138676134.0
2017-11-02,9.36,9.39,9.15,9.14,9283414.0,85691985.0
2017-11-01,9.33,9.46,9.39,9.28,8072141.0,75538557.0
2017-10-31,9.31,9.38,9.34,9.24,6790385.0,63260312.0
2017-10-30,9.91,9.91,9.32,9.14,16044907.0,151374337.0
2017-10-27,10.05,10.1,9.91,9.9,9643301.0,96164738.0
2017-10-26,10.11,10.15,10.09,9.97,9623151.0,96747638.0
2017-10-25,10.06,10.37,10.15,10.04,14567958.0,148893330.0
2017-10-24,10.06,10.06,9.96,9.84,9542248.0,94969554.0
2017-10-23,10.02,10.16,10.11,10.0,7277820.0,73445001.0
2017-10-20,9.86,10.03,10.0,9.83,7716780.0,76847779.0
2017-10-19,10.13,10.17,9.93,9.82,12762583.0,126812810.0
