date,open,high,close,low,volume,amount
2017-12-08,15.65,15.9,15.82,15.62,1000200.0,15798043.0
2017-12-07,15.77,15.78,15.65,15.58,875700.0,13716883.0
2017-12-06,15.4,15.71,15.68,15.36,1420005.0,22127987.0
2017-12-05,16.19,16.33,15.4,15.31,1865001.0,29332857.0
2017-12-04,16.4,16.72,16.2,16.11,1189201.0,19480561.0
2017-12-01,16.18,16.45,16.4,16.17,1421200.0,23253312.0
2017-11-30,16.13,16.36,16.18,16.13,1915100.0,31039947.0
2017-11-29,17.22,17.38,16.38,15.81,4364289.0,71064631.0
2017-11-28,17.23,17.42,17.4,17.15,865400.0,14989389.0
2017-11-27,17.58,17.58,17.29,17.24,716000.0,12437693.0
2017-11-24,17.32,17.66,17.49,17.28,838600.0,14698692.0
2017-11-23,17.91,17.97,17.37,17.3,1196500.0,21114118.0
2017-11-22,18.18,18.2,17.83,17.65,1142500.0,20494313.0
2017-11-21,18.0,18.33,18.13,17.9,1184600.0,21485624.0
2017-11-20,18.32,18.32,18.0,17.15,1641700.0,29096175.0
2017-11-17,19.24,19.44,18.29,17.42,2608451.0,48666977.0
2017-11-16,19.4,19.5,19.34,19.28,902110.0,17477860.0
2017-11-15,19.31,19.58,19.36,19.17,1264500.0,24521838.0
2017-11-14,19.71,19.71,19.23,19.18,1910550.0,37043205.0
2017-11-13,20.01,20.2,19.71,19.6,2676701.0,52994181.0
2017-11-10,20.48,20.78,20.21,20.11,1906350.0,38921818.0
2017-11-09,20.5,20.56,20.38,20.24,1570600.0,31991114.0
2017-11-08,20.57,20.72,20.44,20.37,2673500.0,54715807.0
2017-11-07,19.88,20.86,20.74,19.75,4348941.0,89316271.0
2017-11-06,19.51,19.94,19.88,19.45,1863074.0,36881999.0
2017-11-03,19.43,19.55,19.51,19.35,1174600.0,22876842.0
2017-11-02,19.86,19.91,19.46,19.31,1864889.0,36352503.0
2017-11-01,19.77,20.08,19.84,19.73,1582900.0,31518584.0
2017-10-31,19.4,20.18,19.77,19.28,1690800.0,33488742.0
2017-10-30,20.9,20.99,19.56,18.82,3334600.0,66023902.0
2017-10-27,21.21,21.39,20.91,20.82,1716950.0,36159458.0
2017-10-26,21.35,21.4,21.24,21.13,1914900.0,40740137.0
2017-10-25,21.05,21.18,21.04,20.9,1560651.0,32845313.0
2017-10-24,21.3,21.41,20.98,20.75,2174350.0,45803072.0
2017-10-23,21.05,21.45,21.41,20.9,2118010.0,44935789.0
2017-10-20,20.82,21.14,20.99,20.56,2072860.0,43263444.0
2017-10-19,21.33,21.45,20.74,20.66,3448500.0,72067945.0
2017-10-18,22.18,22.24,21.3,21.2,3605900.0,78292991.0
2017-10-17,22.4,22.65,21.98,21.62,4725402.0,104038987.0
2017-10-16,23.95,23.98,22.54,22.52,5097600.0,118139639.0
2017-10-13,23.8,24.0,23.85,23.62,4144600.0,98532452.0
2017-10-12,23.36,24.13,23.95,23.35,7196980.0,171739753.0
2017-10-11,23.54,23.92,23.36,23.21,5549080.0,130443236.0
2017-10-10,23.76,24.49,23.66,23.53,11084900.0,266151548.0
2017-10-09,23.01,23.95,23.84,22.59,8645714.0,201767608.0
2017-09-29,22.76,23.1,22.78,22.41,4662903.0,105942556.0
2017-09-28,23.4,23.45,22.68,22.51,7537802.0,173287857.0
2017-09-27,23.33,23.65,23.58,22.88,9474733.0,220706504.0
2017-09-26,22.2,23.77,23.64,22.16,14375130.0,332905214.0
2017-09-25,22.8,22.9,22.12,21.98,4888039.0,109596083.0
2017-09-22,21.65,23.21,22.91,21.6,9988330.0,224824722.0
