date,open,high,close,low,volume,amount
2017-12-08,4.71,4.77,4.75,4.69,771679.0,3659336.0
2017-12-07,4.65,4.77,4.71,4.63,1144479.0,5370708.0
2017-12-06,4.59,4.66,4.66,4.57,748300.0,3452785.0
2017-12-05,4.67,4.71,4.59,4.58,1258800.0,5839441.0
2017-12-04,4.75,4.84,4.71,4.67,1557500.0,7391648.0
2017-12-01,4.74,4.8,4.77,4.69,994942.0,4728940.0
2017-11-30,4.74,4.77,4.71,4.7,1304300.0,6181106.0
2017-11-29,4.66,4.82,4.75,4.63,2154600.0,10191648.0
2017-11-28,4.63,4.69,4.66,4.63,1061002.0,4950627.0
2017-11-27,4.6,4.68,4.63,4.56,1173203.0,5428911.0
2017-11-24,4.48,4.6,4.58,4.48,1164801.0,5294784.0
2017-11-23,4.65,4.69,4.53,4.5,1856600.0,8544928.0
2017-11-22,4.65,4.69,4.63,4.59,1723602.0,8002466.0
2017-11-21,4.69,4.72,4.65,4.63,1948420.0,9091086.0
2017-11-20,4.72,4.73,4.72,4.49,2970815.0,13670706.0
2017-11-17,4.94,4.95,4.71,4.7,4290212.0,20447336.0
2017-11-16,4.89,4.98,4.95,4.89,1179801.0,5835841.0
2017-11-15,5.0,5.03,4.95,4.94,2710820.0,13520014.0
2017-11-14,5.03,5.08,5.01,4.98,2393963.0,12052275.0
2017-11-13,4.93,5.11,5.05,4.93,4069753.0,20516018.0
2017-11-10,4.94,4.97,4.95,4.92,1371510.0,6777637.0
2017-11-09,4.93,4.98,4.95,4.93,2069610.0,10249176.0
2017-11-08,4.91,4.95,4.93,4.87,1538500.0,7575513.0
2017-11-07,4.93,4.96,4.94,4.88,1603402.0,7895283.0
2017-11-06,4.95,4.95,4.94,4.81,1760710.0,8608367.0
2017-11-03,4.98,5.04,4.93,4.9,2527493.0,12533033.0
2017-11-02,5.01,5.02,5.0,4.97,1234993.0,6164254.0
2017-11-01,5.03,5.05,5.01,5.0,1181700.0,5931675.0
2017-10-31,5.0,5.04,5.04,4.98,1161216.0,5814392.0
