date,open,high,close,low,volume,amount
2017-12-08,5.59,5.63,5.62,5.58,3656021.0,20533927.0
2017-12-07,5.58,5.62,5.61,5.58,1975115.0,11052492.0
2017-12-06,5.55,5.62,5.61,5.54,7007100.0,39069702.0
2017-12-05,5.59,5.61,5.6,5.5,10042040.0,55820952.0
2017-12-04,5.65,5.67,5.62,5.58,7845421.0,43992223.0
2017-12-01,5.67,5.69,5.66,5.64,3515069.0,19876617.0
2017-11-30,5.68,5.72,5.68,5.65,3805492.0,21672402.0
2017-11-29,5.6,5.74,5.69,5.58,5310724.0,30055619.0
2017-11-28,5.6,5.62,5.62,5.56,3190818.0,17850223.0
2017-11-27,5.62,5.62,5.61,5.58,2758531.0,15441070.0
2017-11-24,5.6,5.63,5.63,5.57,3082529.0,17261743.0
2017-11-23,5.69,5.7,5.63,5.58,4672800.0,26333592.0
2017-11-22,5.68,5.74,5.69,5.65,4777305.0,27217621.0
2017-11-21,5.61,5.73,5.69,5.55,6561172.0,37183469.0
2017-11-20,5.6,5.63,5.61,5.46,6104228.0,33885726.0
2017-11-17,5.69,5.71,5.64,5.58,7018232.0,39523585.0
2017-11-16,5.61,5.88,5.7,5.58,13851269.0,79317568.0
2017-11-15,5.59,5.62,5.62,5.57,4246600.0,23775947.0
2017-11-14,5.6,5.63,5.62,5.56,9122032.0,51021510.0
2017-11-13,5.62,5.64,5.63,5.56,10260990.0,57396333.0
2017-11-10,5.59,5.62,5.62,5.59,2748253.0,15405999.0
2017-11-09,5.63,5.64,5.63,5.56,5950680.0,33365682.0
2017-11-08,5.64,5.66,5.64,5.61,4532498.0,25542381.0
2017-11-07,5.64,5.64,5.64,5.6,2921799.0,16419073.0
2017-11-06,5.62,5.65,5.64,5.6,3620839.0,20367096.0
2017-11-03,5.65,5.65,5.65,5.58,5233729.0,29430689.0
2017-11-02,5.66,5.66,5.65,5.63,7330805.0,41377852.0
2017-11-01,5.64,5.67,5.66,5.62,4974288.0,28101819.0
2017-10-31,5.68,5.7,5.67,5.61,7056975.0,39803383.0
2017-10-30,5.69,5.73,5.72,5.57,9033573.0,51015090.0
2017-10-27,5.72,5.75,5.73,5.68,3140777.0,17966012.0
2017-10-26,5.73,5.77,5.74,5.7,3023116.0,17313810.0
2017-10-25,5.72,5.74,5.74,5.67,2866581.0,16387049.0
2017-10-24,5.73,5.74,5.73,5.63,3788359.0,21538173.0
2017-10-23,5.8,5.8,5.73,5.7,4159106.0,23852218.0
2017-10-20,5.84,5.84,5.8,5.75,5143908.0,29734694.0
2017-10-19,5.71,5.82,5.78,5.62,5474348.0,31156093.0
2017-10-18,5.81,5.81,5.74,5.68,4066344.0,23308603.0
2017-10-17,5.76,5.82,5.79,5.74,2406563.0,13924338.0
2017-10-16,5.88,5.88,5.77,5.77,5166700.0,30003079.0
2017-10-13,5.88,5.88,5.85,5.8,4466255.0,26076000.0
2017-10-12,5.91,5.92,5.88,5.85,3834047.0,22525062.0
2017-10-11,5.91,5.95,5.92,5.91,4578564.0,27130142.0
2017-10-10,5.97,5.99,5.95,5.87,8185747.0,48375660.0
2017-10-09,6.14,6.14,6.0,5.94,8900118.0,53642084.0
2017-09-29,5.99,6.08,6.05,5.96,6461098.0,39002547.0
2017-09-28,5.95,6.01,5.98,5.9,5365615.0,32047743.0
2017-09-27,5.96,5.99,5.94,5.93,2713052.0,16159260.0
2017-09-26,5.91,6.03,5.96,5.86,5168954.0,30630574.0
2017-09-25,5.97,6.02,5.91,5.9,3134384.0,18690294.0
2017-09-22,6.04,6.05,5.98,5.94,3951313.0,23620430.0
2017-09-21,6.02,6.06,6.02,6.0,4950345.0,29848064.0
2017-09-20,6.05,6.08,6.04,6.0,7248926.0,43706532.0
2017-09-19,6.03,6.14,6.09,5.96,14513781.0,88079413.0
2017-09-18,5.85,6.03,6.02,5.85,13753964.0,82133438.0
2017-09-15,5.78,5.85,5.84,5.75,4504963.0,26183081.0
2017-09-14,5.78,5.83,5.79,5.77,2940340.0,17030348.0
2017-09-13,5.85,5.85,5.8,5.76,3203498.0,18571481.0
2017-09-12,5.87,5.9,5.85,5.84,4028049.0,23635372.0
2017-09-11,5.82,5.88,5.87,5.82,3048052.0,17839659.0
2017-09-08,5.85,5.88,5.85,5.83,3603134.0,21086767.0
2017-09-07,5.85,5.93,5.85,5.81,5267140.0,30881733.0
2017-09-06,5.85,5.9,5.85,5.83,4245520.0,24867359.0
2017-09-05,5.97,5.97,5.85,5.84,7984520.0,47019131.0
2017-09-04,5.81,6.03,5.92,5.78,14213316.0,84070544.0
2017-09-01,5.74,5.77,5.75,5.7,3649944.0,20947147.0
2017-08-31,5.77,5.81,5.73,5.71,3915456.0,22447978.0
2017-08-30,5.71,5.83,5.77,5.71,6458043.0,37189495.0
2017-08-29,5.69,5.77,5.74,5.67,5875789.0,33695451.0
2017-08-28,5.67,5.7,5.67,5.63,3941135.0,22370080.0
2017-08-25,5.61,5.7,5.66,5.57,4813377.0,27114216.0
2017-08-24,5.61,5.62,5.6,5.56,3400908.0,18980388.0
2017-08-23,5.64,5.66,5.61,5.59,3138662.0,17610077.0
