date,open,high,close,low,volume,amount
2017-12-12,36.34,36.5,34.65,34.62,1364224.0,48639800.0
2017-12-11,35.95,36.89,36.56,35.95,1369134.0,49863144.0
2017-12-08,35.2,37.13,36.17,35.1,2126943.0,77288113.0
2017-12-07,33.98,36.3,35.8,33.32,2375858.0,83156007.0
2017-12-06,32.1,34.13,34.1,32.1,1553844.0,51667010.0
2017-12-05,34.16,34.71,32.61,32.26,1884765.0,62729973.0
2017-12-04,38.2,38.2,34.62,34.57,2014355.0,72153317.0
2017-12-01,37.49,38.31,38.03,37.29,1292734.0,49104053.0
2017-11-30,37.1,38.25,37.68,37.0,1523749.0,57413382.0
2017-11-29,37.98,38.0,37.18,35.8,1952315.0,71632847.0
2017-11-28,37.08,38.0,37.95,36.88,1597300.0,59821199.0
2017-11-27,39.2,39.74,36.91,36.87,1641573.0,62387967.0
2017-11-24,40.72,41.49,38.95,38.8,1584939.0,64088617.0
2017-11-23,42.15,43.08,40.66,40.66,1490339.0,62388310.0
2017-11-22,42.6,43.37,42.51,40.82,1881305.0,79298620.0
2017-11-21,44.7,44.7,42.6,40.3,3058886.0,130088536.0
2017-11-20,43.27,44.68,44.68,42.89,1877039.0,82765997.0
2017-11-17,45.71,46.33,43.45,42.5,2994360.0,134212833.0
2017-11-16,47.97,48.1,45.43,44.99,3073103.0,143292156.0
2017-11-15,50.3,51.85,48.32,48.11,3383888.0,169421288.0
2017-11-14,52.7,53.25,50.68,50.59,4216246.0,217883880.0
2017-11-13,52.76,53.6,53.3,51.51,4257676.0,223976257.0
2017-11-10,51.0,53.36,52.8,50.45,5531122.0,289335065.0
2017-11-09,50.0,51.67,50.8,49.66,4353258.0,220546553.0
2017-11-08,49.98,53.78,51.58,49.9,7301754.0,379385624.0
2017-11-07,48.08,49.81,49.69,46.68,4590286.0,220628380.0
2017-11-06,49.27,49.6,48.31,48.0,3601915.0,175205268.0
2017-11-03,47.15,49.84,48.25,46.93,4165698.0,201777369.0
2017-11-02,45.51,50.0,47.4,45.41,5099567.0,244451457.0
2017-11-01,44.66,46.9,45.97,44.11,3669682.0,168702696.0
