date,open,high,close,low,volume,amount
2017-12-08,21.98,22.96,22.58,21.82,2128480.0,48253367.0
2017-12-07,21.79,22.3,22.0,21.5,1629143.0,35719140.0
2017-12-06,21.45,21.97,21.95,21.23,1727056.0,37360471.0
2017-12-05,22.02,22.47,21.45,21.22,2462691.0,53546038.0
2017-12-04,24.55,24.6,22.31,22.21,3184272.0,73925544.0
2017-12-01,24.52,24.74,24.62,24.21,1565006.0,38446697.0
2017-11-30,24.48,24.94,24.61,24.18,2056379.0,50629057.0
2017-11-29,24.99,25.14,24.57,23.6,3022292.0,74238241.0
2017-11-28,23.88,25.84,25.25,23.88,3806881.0,94974559.0
2017-11-27,23.81,24.47,23.88,23.54,2109401.0,50717290.0
2017-11-24,24.0,24.49,23.72,23.59,2035157.0,49053345.0
2017-11-23,25.26,25.6,24.24,24.2,2464927.0,61611470.0
2017-11-22,25.36,25.84,25.36,24.81,2418215.0,61344931.0
2017-11-21,25.71,26.03,25.62,24.8,3192058.0,81277482.0
2017-11-20,25.54,26.14,26.08,24.56,3553580.0,90397104.0
2017-11-17,28.51,28.66,25.97,25.61,4762450.0,128259167.0
2017-11-16,30.19,30.57,28.45,28.0,4458578.0,131159296.0
2017-11-15,31.85,31.85,30.4,30.35,4359002.0,134949723.0
2017-11-14,31.88,32.18,31.91,30.72,6080139.0,191476064.0
2017-11-13,33.53,33.86,32.35,32.12,6219932.0,204373421.0
2017-11-10,32.37,33.79,33.08,32.37,7396711.0,245237636.0
2017-11-09,32.6,32.95,32.66,31.92,7210785.0,233386162.0
2017-11-08,31.88,34.49,33.39,31.7,11850615.0,393511592.0
2017-11-07,32.3,32.98,32.57,30.6,10161752.0,323905096.0
2017-11-06,33.2,33.48,31.99,31.7,9174944.0,298146872.0
2017-11-03,35.2,35.2,32.6,32.36,12149112.0,409136887.0
2017-11-02,37.0,37.85,35.95,35.95,13494323.0,493059352.0
2017-11-01,39.5,41.76,39.94,38.0,19624862.0,796735992.0
2017-10-31,33.0,37.96,37.96,33.0,16799681.0,585048505.0
2017-10-30,34.51,34.51,34.51,34.51,1426954.0,49244183.0
2017-10-27,31.37,31.37,31.37,31.37,218720.0,6861246.0
2017-10-26,28.52,28.52,28.52,28.52,77892.0,2221480.0
2017-10-25,25.93,25.93,25.93,25.93,60266.0,1562697.0
2017-10-24,23.57,23.57,23.57,23.57,52724.0,1242705.0
2017-10-23,21.43,21.43,21.43,21.43,21900.0,469317.0
2017-10-20,19.48,19.48,19.48,19.48,17200.0,335056.0
2017-10-19,17.71,17.71,17.71,17.71,5060.0,89613.0
2017-10-18,16.1,16.1,16.1,16.1,3460.0,55706.0
2017-10-17,14.64,14.64,14.64,14.64,7224.0,105759.0
2017-10-16,11.09,13.31,13.31,11.09,5800.0,74978.0
