date,open,high,close,low,volume,amount
2017-12-08,18.46,19.12,18.98,18.46,612779.0,11599618.0
2017-12-07,18.6,18.75,18.59,18.51,545779.0,10171707.0
2017-12-06,18.18,18.66,18.6,18.12,928305.0,17061216.0
2017-12-05,19.15,19.33,18.15,17.88,1066900.0,19853574.0
2017-12-04,20.41,20.41,19.13,19.0,1479282.0,29008243.0
2017-12-01,20.1,20.41,20.41,20.03,716205.0,14549419.0
2017-11-30,19.87,20.4,20.1,19.87,606073.0,12199045.0
2017-11-29,20.12,20.12,19.97,19.51,651360.0,12901380.0
2017-11-28,19.61,20.12,20.09,19.43,679406.0,13536937.0
2017-11-27,19.84,20.01,19.48,19.35,750995.0,14755222.0
2017-11-24,20.13,20.13,19.84,19.76,946267.0,18833835.0
2017-11-23,20.41,20.54,20.13,19.88,939368.0,19044871.0
2017-11-22,20.44,20.79,20.41,20.09,931912.0,19073292.0
2017-11-21,20.52,20.9,20.44,20.0,1250844.0,25625294.0
2017-11-20,20.1,20.59,20.47,19.96,1303452.0,26441054.0
2017-11-17,21.82,22.21,19.99,19.9,2236986.0,46911153.0
2017-11-16,22.89,22.93,22.1,22.08,1388082.0,31224794.0
2017-11-15,22.92,23.15,22.85,22.4,1237993.0,28288734.0
2017-11-14,23.11,23.39,22.94,22.55,1915092.0,43926811.0
2017-11-13,23.67,23.82,23.3,23.08,1957897.0,45657821.0
2017-11-10,22.98,23.73,23.6,22.76,3203991.0,75024263.0
2017-11-09,22.6,22.92,22.91,22.35,1323784.0,30047820.0
2017-11-08,22.39,22.98,22.6,22.3,1867862.0,42411980.0
2017-11-07,22.13,22.48,22.39,22.07,1374988.0,30619550.0
2017-11-06,22.01,22.29,22.27,21.82,1196691.0,26465604.0
2017-11-03,21.71,22.19,21.65,21.58,1036764.0,22618468.0
2017-11-02,22.01,22.16,21.79,21.65,1177626.0,25729477.0
2017-11-01,21.8,22.29,22.01,21.73,1297397.0,28553944.0
2017-10-31,21.55,21.8,21.77,21.35,1397399.0,30184423.0
2017-10-30,23.25,23.25,21.41,21.29,2278020.0,49824440.0
2017-10-27,23.59,23.8,23.27,23.16,1251379.0,29276610.0
2017-10-26,23.4,23.68,23.56,23.35,1523599.0,35775779.0
2017-10-25,22.97,23.68,23.58,22.7,1543112.0,36021751.0
2017-10-24,23.1,23.39,22.97,22.57,1120570.0,25751506.0
2017-10-23,22.8,23.31,23.28,22.56,1037998.0,24042915.0
2017-10-20,22.45,22.83,22.81,22.2,995454.0,22545612.0
2017-10-19,22.73,22.85,22.46,22.16,1499581.0,33746635.0
2017-10-18,23.6,23.93,22.73,22.6,1749263.0,40753933.0
2017-10-17,23.07,23.72,23.48,22.97,1500168.0,35357673.0
2017-10-16,25.05,25.05,23.24,23.17,3280140.0,78849421.0
2017-10-13,24.54,25.3,25.09,23.88,2545135.0,63809621.0
2017-10-12,24.42,25.03,24.69,24.11,2508183.0,61910130.0
2017-10-11,25.47,25.66,24.71,24.56,3536703.0,89269711.0
2017-10-10,24.73,25.84,25.79,24.52,4411001.0,112577151.0
2017-10-09,24.79,25.0,24.74,24.38,2370182.0,58849419.0
2017-09-29,24.74,25.33,24.57,24.26,3306195.0,82268841.0
2017-09-28,25.5,25.76,24.86,24.86,4170937.0,105805931.0
2017-09-27,25.06,26.04,25.82,24.62,5522697.0,141215329.0
2017-09-26,26.11,26.13,25.15,24.88,6449978.0,164181150.0
2017-09-25,24.47,26.04,25.86,24.23,7750665.0,197583599.0
2017-09-22,23.83,25.25,24.59,23.17,5695488.0,140282589.0
2017-09-21,23.53,24.32,23.89,23.53,3184299.0,76898040.0
2017-09-20,23.04,23.7,23.61,22.89,2549732.0,59973937.0
2017-09-19,23.3,23.35,23.1,22.88,1648742.0,38361680.0
2017-09-18,23.05,23.54,23.07,22.8,1767682.0,40958885.0
2017-09-15,23.96,23.96,23.23,23.15,2601843.0,61451308.0
2017-09-14,23.98,24.54,24.01,23.79,2160157.0,52496351.0
2017-09-13,23.92,24.33,23.95,23.82,1852035.0,44756066.0
2017-09-12,25.21,25.21,24.11,24.11,4049612.0,99545297.0
2017-09-11,23.77,24.84,24.82,23.75,3731346.0,91805465.0
2017-09-08,24.19,24.51,23.91,23.69,3374771.0,81530449.0
2017-09-07,24.17,25.29,24.38,24.17,5641284.0,140388815.0
2017-09-06,23.86,24.74,24.54,23.15,5706336.0,137163593.0
2017-09-05,23.72,24.84,24.13,23.53,5833307.0,142894973.0
2017-09-04,24.32,24.32,23.78,23.62,5509643.0,132726718.0
2017-09-01,24.37,25.61,24.56,23.4,11117032.0,272376859.0
2017-08-31,21.78,23.93,23.93,21.78,7373688.0,171226444.0
2017-08-30,21.98,22.41,21.75,21.54,4102405.0,90534570.0
2017-08-29,22.2,23.4,22.48,21.8,6788292.0,153171597.0
2017-08-28,21.64,22.58,22.28,21.64,5533193.0,122870071.0
2017-08-25,20.64,21.85,21.57,20.49,4890868.0,104672187.0
2017-08-24,20.9,21.6,20.83,20.74,5248096.0,111627566.0
2017-08-23,20.36,21.38,21.13,20.06,4731141.0,99096857.0
2017-08-22,20.67,20.82,20.49,20.4,3067550.0,63445123.0
2017-08-21,19.73,21.31,20.77,19.73,4830430.0,99839796.0
2017-08-18,19.9,20.05,19.72,19.61,1749017.0,34857909.0
2017-08-17,20.19,20.19,20.09,19.77,2968473.0,59726321.0
2017-08-16,19.49,20.39,20.27,19.4,3893237.0,78418800.0
