date,open,high,close,low,volume,amount
2014-12-28,18.99,19.38,19.01,18.45,6182090.0,126104956.0
2015-01-04,18.84,19.97,19.75,18.09,9662071.0,198345798.0
2015-01-11,19.75,23.63,23.16,19.75,35203646.0,841329584.0
2015-01-18,23.16,24.27,22.56,21.93,13798806.0,342844856.0
2015-01-25,21.87,26.03,24.18,21.69,14762779.0,380901724.0
2015-02-01,24.19,25.56,25.25,23.15,13574854.0,354021192.0
2015-02-08,24.65,24.86,23.42,22.51,18862572.0,478739504.0
2015-02-15,23.34,24.11,23.75,21.87,16606666.0,413413272.0
2015-02-22,23.63,23.81,23.35,22.43,5443657.0,137299184.0
2015-03-01,23.26,24.78,24.45,23.0,7097128.0,186321688.0
2015-03-08,24.23,27.09,25.86,24.18,15617285.0,435260896.0
2015-03-15,25.33,26.39,24.73,24.1,9408007.0,254700528.0
2015-03-22,24.83,26.22,24.48,24.39,29968999.0,808841648.0
2015-03-29,24.5,28.16,27.88,24.5,42598255.0,1221057040.0
2015-04-05,27.96,33.53,32.47,27.96,42984524.0,1411312448.0
2015-04-12,33.11,33.11,30.7,28.32,35408210.0,1162955568.0
2015-04-19,30.7,33.02,31.17,28.39,40231162.0,1330290448.0
2015-04-26,31.17,33.69,31.77,30.71,36077300.0,1266824088.0
2015-05-03,31.86,33.17,32.47,29.46,27737098.0,952002304.0
2015-05-10,32.56,36.7,36.26,31.63,38967244.0,1411445520.0
2015-05-17,36.49,42.09,38.52,36.26,25762532.0,1069268360.0
2015-05-24,37.58,43.85,40.96,37.32,19857087.0,845442928.0
2015-05-31,39.08,43.12,38.24,36.62,28254626.0,1204619440.0
2015-06-07,38.25,44.8,44.8,38.25,14026569.0,630297120.0
2015-07-05,40.32,40.32,31.19,29.12,52754174.0,1916210444.0
2015-07-12,33.82,34.9,34.9,24.2,83480631.0,2535475744.0
2015-07-19,35.98,39.93,38.6,32.41,42282996.0,1649305840.0
2015-07-26,37.58,39.34,36.32,35.49,25610458.0,1005504416.0
2015-08-02,34.9,36.53,33.17,30.63,20896536.0,745647300.0
2015-08-09,32.46,37.8,37.1,32.04,16402485.0,609437384.0
2015-08-16,37.11,38.57,37.86,36.12,15972739.0,636639208.0
2015-08-23,37.86,39.42,34.67,30.61,16844314.0,653463972.0
2015-08-30,29.89,31.79,31.74,25.04,20314659.0,688157440.0
2015-09-06,30.95,31.39,29.04,27.77,4920503.0,173636184.0
2015-09-13,29.48,30.65,28.9,26.14,19461489.0,641207420.0
2015-09-20,28.57,30.03,28.83,27.15,10250461.0,350738536.0
2015-09-27,28.44,32.41,30.39,27.99,13036197.0,479011344.0
2015-10-04,30.24,32.48,32.01,29.36,5141170.0,191010972.0
2015-10-11,32.99,34.48,33.08,32.21,5546099.0,222843864.0
2015-10-18,33.08,33.88,31.73,31.07,24677007.0,948541744.0
2015-10-25,31.82,34.25,33.63,31.45,24942151.0,988061520.0
2015-11-01,34.0,34.15,33.59,32.07,14880453.0,589103740.0
2015-11-15,36.75,36.75,33.29,33.09,18022505.0,741177760.0
2015-11-22,32.49,36.55,35.12,32.06,34354700.0,1380320976.0
2015-11-29,35.0,35.83,31.99,31.21,25152194.0,1014767488.0
2015-12-06,32.15,33.08,32.57,31.16,13703129.0,530436800.0
2015-12-13,32.56,34.71,32.45,31.99,16058206.0,636139792.0
2015-12-20,32.04,33.93,33.74,31.36,11486697.0,453688952.0
2015-12-27,25.54,27.07,27.05,25.34,12928010.0,532143048.0
2016-01-03,27.06,28.44,27.36,26.86,17611597.0,763791576.0
2016-01-10,27.42,27.55,23.86,23.17,19970151.0,793264132.0
2016-01-17,23.73,24.66,23.9,22.22,23107361.0,856077200.0
2016-01-24,23.49,24.89,24.38,23.32,15413291.0,587812384.0
2016-01-31,24.63,25.45,23.75,22.54,16657225.0,623749448.0
2016-02-07,23.61,25.4,24.06,23.61,10827994.0,416272124.0
2016-02-21,23.36,25.12,24.89,23.31,9144373.0,354285356.0
2016-02-28,25.02,26.96,25.09,24.49,18557103.0,755667928.0
2016-03-06,25.08,26.92,26.47,24.06,19184574.0,774337936.0
2016-03-13,26.54,27.5,25.84,24.9,13747440.0,556725952.0
2016-03-20,26.13,27.72,27.09,26.13,13795493.0,580454996.0
2016-03-27,27.28,27.62,26.62,26.29,10266863.0,429914464.0
2016-04-03,26.66,27.92,27.16,26.66,13507904.0,576040916.0
2016-04-10,27.23,29.03,28.6,26.91,12302599.0,532945552.0
2016-04-17,28.92,31.87,30.46,28.67,22620379.0,1087023640.0
2016-04-24,27.34,29.79,28.72,26.81,20684710.0,1017768256.0
2016-05-01,28.83,29.09,28.8,26.88,13687811.0,659525192.0
2016-05-08,28.86,29.98,29.09,28.45,9830902.0,495892024.0
2016-05-15,28.74,31.35,30.66,28.51,14758802.0,758429304.0
2016-05-22,30.48,30.8,29.79,29.22,10664976.0,550911431.0
2016-05-29,29.67,30.16,29.38,27.63,11867971.0,590973648.0
2016-06-05,29.38,31.18,30.98,29.09,10384529.0,536707945.0
2016-06-12,31.12,32.11,31.79,30.77,5422417.0,292507035.0
2016-06-19,31.42,32.97,31.9,30.95,8576952.0,472078714.0
2016-06-26,31.9,32.29,31.53,30.85,11781615.0,636583677.0
2016-07-03,31.53,33.34,32.59,30.83,8257790.0,454291906.0
2016-07-10,32.46,33.13,32.16,32.06,8145813.0,455041359.0
2016-07-17,32.17,33.7,33.06,31.48,11701118.0,655205394.0
2016-07-24,32.99,33.82,32.57,32.5,6893206.0,394199388.0
