date,open,high,close,low,volume,amount
2017-07-16,26.9,42.97,42.97,26.9,52943.0,2091356.0
2017-07-23,47.27,48.97,43.18,42.2,42347272.0,1941555666.0
2017-07-30,42.68,46.88,45.31,40.78,24322909.0,1053557510.0
2017-08-06,45.0,58.8,56.03,44.82,24254505.0,1245159000.0
2017-08-13,54.5,59.99,56.6,52.0,11941869.0,675696195.0
2017-08-20,56.5,63.13,57.25,55.1,10714663.0,630041324.0
2017-08-27,57.5,59.6,58.07,55.01,7129817.0,409986180.0
2017-09-03,58.5,62.5,56.3,56.12,9236428.0,541265497.0
2017-09-10,56.9,59.98,56.83,56.0,5848605.0,336109074.0
2017-09-17,57.6,57.6,54.65,53.62,7270885.0,401907149.0
2017-09-24,55.25,55.89,55.08,52.5,4780395.0,259517506.0
2017-10-01,54.6,59.69,57.71,52.69,5796169.0,325326043.0
2017-10-15,58.96,59.0,58.66,56.3,4935728.0,282933610.0
2017-10-22,59.0,66.7,63.65,57.7,8932750.0,553784568.0
2017-10-29,63.95,65.47,63.6,59.92,9953514.0,620663939.0
2017-11-05,63.68,70.28,67.24,63.1,13622228.0,909059100.0
2017-11-12,67.8,71.88,70.53,66.6,8052812.0,554726288.0
2017-11-19,71.0,73.99,64.09,63.01,8632496.0,607040515.0
2017-11-26,64.58,70.43,70.31,63.1,6355640.0,427394003.0
2017-12-03,69.88,70.22,63.79,62.3,5332075.0,350121286.0
2017-12-10,62.99,63.3,57.06,54.7,6692391.0,385398010.0
