date,open,high,close,low,volume,amount
2014-12-28,1.86,1.95,1.92,1.84,45963547.0,352030840.0
2015-01-04,1.92,1.95,1.9,1.85,45547579.0,350990480.0
2015-01-11,1.9,2.12,2.01,1.88,158458472.0,1307803872.0
2015-01-18,1.99,2.05,1.99,1.98,65025184.0,529886608.0
2015-01-25,1.96,2.1,2.05,1.86,137230940.0,1122900720.0
2015-02-01,2.05,2.3,2.26,2.04,229519470.0,2014520672.0
2015-02-08,2.27,2.48,2.21,2.2,256875416.0,2463003072.0
2015-02-15,2.29,2.48,2.34,2.21,281098410.0,2680988640.0
2015-02-22,2.36,2.54,2.46,2.36,101524048.0,1012754688.0
2015-03-01,2.48,2.56,2.46,2.43,99070376.0,998298656.0
2015-03-08,2.46,2.52,2.37,2.37,175442308.0,1741448032.0
2015-03-15,2.35,2.43,2.35,2.32,98956837.0,951716752.0
2015-03-22,2.36,2.53,2.44,2.36,192235016.0,1917333888.0
2015-03-29,2.44,2.73,2.57,2.44,299665038.0,3125922816.0
2015-04-05,2.57,2.77,2.75,2.55,216823076.0,2331579616.0
2015-04-12,2.79,3.27,3.17,2.7,271305380.0,3229702400.0
2015-04-19,3.22,3.54,3.16,3.0,300439684.0,3991365056.0
2015-04-26,3.13,6.54,6.28,2.94,285840692.0,3617771424.0
2015-05-03,6.46,6.75,6.48,6.18,228007868.0,2958789440.0
2015-05-10,6.48,6.56,6.02,5.83,179622524.0,2254494144.0
2015-05-17,6.06,6.59,6.28,6.01,174346770.0,2217864352.0
2015-05-24,6.25,7.7,7.63,6.22,321241460.0,4509103488.0
2015-05-31,7.59,8.95,8.85,7.48,475127992.0,6500266624.0
2015-06-07,8.95,10.46,9.9,8.94,486246120.0,7533286912.0
2015-06-14,9.98,10.77,10.7,9.23,377794472.0,5998664064.0
2015-09-20,7.73,7.73,5.07,5.07,12748100.0,143830224.0
2015-09-27,4.57,5.0,4.26,4.19,701355288.0,6511920768.0
2015-10-04,4.24,4.49,4.25,4.13,148593480.0,1274963904.0
2015-10-11,4.43,4.58,4.48,4.36,123857152.0,1109879968.0
2015-10-18,4.49,5.13,4.96,4.47,435023464.0,4166080256.0
2015-10-25,4.96,5.45,5.45,4.65,486039292.0,4878462976.0
2015-11-01,5.61,5.65,5.24,4.95,425974948.0,4513790592.0
2015-11-08,5.2,5.45,5.4,4.98,355379892.0,3729731136.0
2015-11-15,5.38,6.0,5.61,5.22,454402392.0,5162966016.0
2015-11-22,5.53,5.78,5.7,5.46,222474074.0,2498805152.0
2015-11-29,5.71,5.8,5.12,5.08,223702526.0,2511422080.0
2015-12-06,5.08,5.38,5.16,4.73,165918688.0,1698185824.0
2015-12-13,5.18,5.32,5.09,5.01,125415986.0,1290088608.0
2015-12-20,5.04,5.45,5.34,5.01,171525964.0,1820094384.0
2015-12-27,6.9,7.29,7.07,6.82,190188424.0,2076635680.0
2016-01-03,7.07,7.12,6.85,6.77,101223533.0,1083909696.0
2016-01-10,6.86,6.88,5.64,5.19,119938841.0,1111709532.0
2016-01-17,5.51,5.61,4.99,4.54,150232318.0,1190317504.0
2016-01-24,4.85,5.27,4.99,4.8,107485390.0,840798320.0
2016-01-31,5.04,5.11,4.26,4.0,112326292.0,771178000.0
2016-02-07,4.25,4.53,4.44,4.07,91600517.0,616755160.0
2016-02-21,4.33,4.79,4.7,4.25,100821422.0,721752680.0
2016-02-28,4.73,4.85,4.35,4.28,120023643.0,859289344.0
2016-03-06,4.35,4.45,4.28,4.01,113964216.0,746633816.0
2016-03-13,4.29,4.81,4.46,4.28,149333728.0,1046441712.0
2016-03-20,4.53,4.88,4.85,4.42,124505458.0,892621760.0
2016-03-27,4.91,5.21,5.2,4.86,146160971.0,1127573416.0
2016-04-03,5.26,5.35,5.22,4.91,160129868.0,1261747024.0
2016-04-10,5.2,5.32,5.27,5.11,117932020.0,949523824.0
2016-04-17,5.38,5.75,5.52,5.3,210907936.0,1792399712.0
2016-04-24,6.13,6.13,5.72,5.53,127598362.0,1023827488.0
2016-05-01,5.72,6.02,5.85,5.63,89419144.0,723312688.0
2016-05-08,5.91,6.22,5.75,5.75,92152595.0,763815648.0
2016-05-15,5.75,5.86,5.51,5.47,79015420.0,613321943.0
2016-05-22,5.5,5.56,5.33,5.15,85995611.0,636295787.0
2016-05-29,5.33,5.39,5.27,5.2,43270490.0,315708037.0
2016-06-05,5.25,5.54,5.49,5.19,72573606.0,542742543.0
2016-06-12,5.49,5.52,5.49,5.38,45848501.0,344921061.0
2016-06-19,5.43,5.43,5.27,5.15,70122631.0,511250372.0
2016-06-26,5.27,5.7,5.57,5.23,134151728.0,1031044395.0
2016-07-03,5.54,5.96,5.88,5.51,122353960.0,983958784.0
2016-07-10,5.83,6.12,6.01,5.8,95264145.0,785880884.0
2016-07-17,6.02,6.28,6.08,5.94,104267305.0,880125140.0
2016-07-24,6.08,6.14,5.86,5.83,80297633.0,659141508.0
2016-07-31,5.86,6.06,5.96,5.76,81016702.0,663259194.0
2016-08-07,5.93,5.93,5.72,5.64,66418532.0,526518677.0
2016-08-14,5.7,5.81,5.74,5.65,65266997.0,517491929.0
