date,open,high,close,low,volume,amount
2017-01-29,8.98,10.77,10.77,8.98,16635.0,387664.0
2017-02-05,11.85,11.85,11.85,11.85,8552.0,238259.0
2017-02-12,13.04,19.09,19.09,13.04,110664.0,4373006.0
2017-02-19,21.0,27.95,25.15,21.0,19340661.0,1215752009.0
2017-02-26,24.03,24.88,24.2,22.45,32719643.0,1801602764.0
2017-03-05,24.55,25.34,24.39,23.6,22506521.0,1289570816.0
2017-03-12,24.37,26.11,24.33,24.29,22652844.0,1334179622.0
2017-03-19,24.23,26.16,25.01,23.65,20798781.0,1230317430.0
2017-03-26,24.93,29.0,29.0,24.8,21959196.0,1366496660.0
2017-04-02,31.9,36.45,31.61,31.61,35577032.0,2887563350.0
2017-04-09,30.58,32.04,30.61,29.17,13705521.0,996680432.0
2017-04-16,29.56,30.53,26.08,25.81,21856427.0,1510050265.0
2017-04-23,24.5,24.84,23.91,22.51,13546337.0,834838632.0
2017-04-30,23.93,26.77,25.89,23.68,15302100.0,999397014.0
2017-05-07,25.85,27.63,26.31,25.77,10991666.0,754205271.0
2017-05-14,26.04,29.46,29.44,26.04,17690752.0,1279705137.0
2017-05-21,29.23,29.85,26.6,26.53,14237685.0,1049109677.0
2017-05-28,26.41,26.76,23.75,22.13,16248738.0,996792878.0
2017-06-04,24.45,25.1,24.05,22.51,7970748.0,489279482.0
2017-06-11,24.37,27.7,27.46,24.37,15147526.0,1028585404.0
2017-06-18,26.9,29.41,28.18,26.39,18776375.0,1358748891.0
2017-06-25,28.02,28.17,25.31,24.73,20293776.0,1404866915.0
2017-07-02,24.88,28.13,27.91,24.21,15298849.0,1019316561.0
2017-07-09,27.81,30.54,29.13,27.38,25666017.0,1888196644.0
2017-07-16,28.76,28.96,27.05,26.1,17428400.0,1224773842.0
2017-07-23,26.12,26.12,24.28,23.33,14828748.0,934219804.0
2017-07-30,23.56,25.79,24.83,23.55,11718246.0,750116218.0
2017-08-06,24.91,25.06,23.01,22.76,9210558.0,566355203.0
2017-08-13,23.32,30.15,29.17,22.55,6762367.0,401913983.0
2017-08-20,29.2,31.74,30.46,29.2,6784129.0,417242012.0
2017-08-27,30.48,31.73,31.01,30.0,6688960.0,413525727.0
2017-09-03,30.94,41.87,41.87,30.94,23256721.0,1766452375.0
2017-09-10,40.5,44.85,42.93,39.5,39004940.0,3250236313.0
2017-09-17,43.5,47.23,41.33,40.84,26608864.0,2370020991.0
2017-09-24,41.25,44.4,42.87,40.94,14655608.0,1244813275.0
2017-10-01,42.89,44.94,39.34,37.5,23900188.0,1647090417.0
2017-10-15,40.2,42.49,40.74,37.1,45581446.0,1826238986.0
2017-10-22,40.0,44.19,41.8,37.78,71543362.0,2953270583.0
2017-10-29,41.11,44.66,42.6,38.5,65197758.0,2693841148.0
2017-11-05,44.7,46.86,42.11,39.55,78831874.0,3392632978.0
2017-11-12,42.1,43.59,40.56,40.06,44297106.0,1853643874.0
2017-11-19,40.08,41.1,33.77,33.05,30699568.0,1162046374.0
2017-11-26,34.2,35.0,30.9,30.67,16873728.0,555025754.0
2017-12-03,31.05,31.25,31.04,29.89,11770426.0,361104615.0
2017-12-10,30.65,30.8,30.58,26.55,19088912.0,550782313.0
