date,open,high,close,low,volume,amount
2014-12-28,4.12,4.23,4.16,4.05,16346775.0,105593360.0
2015-01-04,4.17,4.17,4.08,3.99,19429890.0,122759672.0
2015-01-11,4.08,4.26,4.19,3.97,33743035.0,218012514.0
2015-01-18,4.17,4.28,4.28,4.09,26219867.0,169846680.0
2015-01-25,4.22,4.5,4.45,4.16,39843880.0,271526044.0
2015-02-01,4.46,4.68,4.62,4.44,14782525.0,105288144.0
2015-05-17,7.84,7.84,7.84,7.84,216793.0,1712665.0
2015-05-24,8.62,12.63,12.63,8.62,1823581.0,21418706.0
2015-05-31,13.89,20.33,20.33,13.89,131093865.0,2509970587.0
2015-06-07,20.57,20.61,18.3,17.26,204815284.0,3923672544.0
2015-06-14,18.36,19.43,19.37,17.37,110157726.0,2027664896.0
2015-06-21,19.37,19.4,14.26,14.26,81866006.0,1400317360.0
2015-06-28,14.2,15.98,13.08,13.08,65508272.0,969719360.0
2015-07-05,13.55,13.58,9.1,9.1,87250524.0,984732448.0
2015-07-12,10.01,10.01,7.37,7.37,37610173.0,321290056.0
2015-07-19,8.11,9.82,9.82,7.31,70294946.0,631815638.0
2015-07-26,10.24,12.09,11.93,9.94,209932978.0,2342406784.0
2015-08-02,11.56,12.05,10.18,9.4,155415940.0,1660258064.0
2015-08-09,10.04,10.3,10.02,9.02,98583580.0,961824440.0
2015-08-16,10.15,11.6,11.34,10.15,129131440.0,1427571936.0
2015-08-23,11.17,12.05,9.23,5.03,123172766.0,1308820048.0
2015-08-30,4.82,4.88,4.49,3.68,90282763.0,690670496.0
2015-09-06,4.39,4.47,3.83,3.59,42601046.0,314361712.0
2015-09-13,3.92,4.47,4.38,3.84,74361224.0,575136072.0
2015-09-20,4.38,4.43,4.07,3.68,73936753.0,542302036.0
2015-09-27,4.01,5.17,4.55,3.92,152759128.0,1311089288.0
2015-10-04,4.55,4.75,4.44,4.38,48213005.0,396851080.0
2015-10-11,4.57,4.73,4.71,4.55,33930736.0,287512512.0
2015-10-18,4.72,5.23,5.15,4.69,117257036.0,1067613856.0
2015-10-25,5.13,5.38,5.1,4.58,125731146.0,1150632880.0
2015-11-01,5.2,5.47,5.17,4.94,113086966.0,1077765968.0
2015-11-08,5.04,5.65,5.58,4.96,110528256.0,1067809168.0
2015-11-15,5.49,5.95,5.59,5.39,112925469.0,1173613584.0
2015-11-22,5.49,6.28,6.18,5.44,100479642.0,1086262608.0
2015-11-29,6.15,7.71,6.86,6.1,165686924.0,2127065568.0
2015-12-06,6.83,7.12,6.93,6.18,131391982.0,1582157334.0
2015-12-13,6.87,7.23,6.97,6.48,79654971.0,986353320.0
2015-12-20,6.86,7.29,7.22,6.69,73230406.0,931238624.0
2015-12-27,8.86,10.63,9.91,8.85,133896149.0,1926117702.0
2016-01-03,9.8,10.49,10.0,9.47,60292133.0,880154123.0
2016-01-10,9.88,9.88,8.4,7.16,59105988.0,745103724.0
2016-01-17,8.18,8.54,6.91,6.14,54919723.0,573638851.0
2016-01-24,6.68,7.8,7.43,6.68,44492294.0,481113493.0
2016-01-31,7.55,7.59,6.28,5.85,34919147.0,337623959.0
2016-02-07,6.31,8.33,7.65,6.31,72113679.0,822392418.0
2016-02-21,7.37,8.44,8.0,7.36,44562693.0,521604414.0
2016-02-28,8.1,8.78,7.46,7.19,57922321.0,700748585.0
2016-03-06,7.43,7.84,7.05,6.49,39184339.0,408737019.0
2016-03-13,7.16,7.29,6.51,6.4,23423268.0,235734566.0
2016-03-20,6.55,7.5,7.35,6.55,32287599.0,332529581.0
2016-03-27,7.5,7.71,7.56,7.36,33979742.0,374713850.0
2016-04-03,7.63,8.26,8.19,7.48,44499486.0,514876884.0
2016-04-10,8.14,8.71,8.37,8.05,42247369.0,517858737.0
2016-04-17,8.36,9.25,9.03,8.35,44270149.0,569398744.0
2016-04-24,7.27,7.47,6.58,6.41,47787823.0,602824679.0
2016-05-01,6.56,6.72,6.51,6.18,21834592.0,257963584.0
2016-05-08,6.48,7.2,6.64,6.48,34522567.0,429532136.0
2016-05-15,6.52,6.64,6.05,5.74,38861478.0,437301702.0
2016-05-22,6.06,6.28,6.08,5.83,14192712.0,156195107.0
2016-05-29,6.08,6.5,6.26,6.01,17546476.0,198083697.0
2016-06-05,6.18,6.95,6.58,6.18,46331937.0,555253089.0
2016-06-12,6.57,6.72,6.57,6.4,18165846.0,214903152.0
2016-06-19,6.42,6.46,6.15,5.86,30362201.0,338617955.0
2016-06-26,6.13,6.69,6.29,5.98,40251021.0,467966138.0
2016-07-03,6.24,6.67,6.55,6.23,28375048.0,336081266.0
2016-07-10,6.47,6.86,6.7,6.46,32114722.0,388671581.0
2016-07-17,6.7,6.93,6.6,6.58,38001531.0,463035969.0
2016-07-24,6.63,6.85,6.76,6.56,24231388.0,294562431.0
2016-07-31,6.73,6.95,6.39,6.36,37251321.0,452677742.0
2016-08-07,6.39,6.52,6.43,6.23,9589406.0,110539037.0
2016-08-14,6.46,6.79,6.66,6.37,13516698.0,162320231.0
2016-08-21,5.31,6.82,5.5,5.29,34433716.0,423445665.0
2016-08-28,5.53,5.79,5.69,5.35,35450165.0,450905805.0
2016-09-04,5.72,5.94,5.58,5.56,32443878.0,423293416.0
2016-09-11,5.63,5.87,5.82,5.57,23412177.0,305213089.0
2016-09-18,5.65,6.1,6.03,5.65,24984201.0,335557754.0
2016-09-25,5.99,6.29,6.15,5.95,30250692.0,422034160.0
2016-10-02,6.18,6.53,6.42,5.91,27592739.0,389984798.0
2016-10-16,6.42,6.69,6.61,6.4,16270614.0,241867023.0
2016-10-23,6.64,6.74,6.59,6.4,12002229.0,178638097.0
2016-10-30,6.57,6.7,6.53,6.31,14370516.0,210461999.0
2016-11-06,6.53,7.28,7.1,6.48,28493642.0,448925942.0
2016-11-13,7.04,7.41,7.31,6.97,20593109.0,339414510.0
2016-11-20,7.33,7.99,7.98,7.33,19485087.0,338910447.0
2016-11-27,7.94,8.73,8.0,7.77,41848858.0,784263953.0
2016-12-04,8.09,8.3,7.9,7.82,13809838.0,251043859.0
2016-12-11,7.84,8.5,8.26,7.81,13497467.0,250252006.0
2016-12-18,8.24,8.92,8.55,7.28,15405623.0,268581708.0
