date,open,high,close,low,volume,amount
2015-04-19,1.75,1.75,1.75,1.75,473151.0,2484043.0
2015-04-26,1.93,4.51,4.51,1.93,5710196.0,43400606.0
2015-05-03,4.96,6.6,6.6,4.96,15985006.0,182351948.0
2015-05-10,7.26,7.63,6.27,6.03,1052190368.0,13348094720.0
2015-05-17,6.33,8.42,7.13,6.24,1030310736.0,14105766912.0
2015-05-24,6.97,8.09,7.92,6.93,630097944.0,8803956608.0
2015-05-31,7.84,8.67,6.97,6.54,719359536.0,10610061056.0
2015-06-07,6.96,8.38,7.97,6.93,563418176.0,8084632128.0
2015-06-14,7.83,9.21,8.79,7.35,783324368.0,12106856704.0
2015-06-21,8.83,9.01,6.92,6.92,464044112.0,7055049664.0
2015-06-28,6.86,7.17,5.82,5.82,297113000.0,3694154880.0
2015-07-05,5.96,6.01,4.03,4.03,463455168.0,4312486656.0
2015-07-12,4.43,4.45,4.45,3.09,594975196.0,4137605568.0
2015-07-19,4.88,5.29,4.88,4.1,509258448.0,4616926144.0
2015-07-26,4.89,5.32,4.93,4.6,472480688.0,4412926848.0
2015-08-02,4.85,4.9,4.19,4.0,323536956.0,2654442720.0
2015-08-09,4.16,4.78,4.62,4.05,261653336.0,2206751328.0
2015-08-16,4.64,5.5,5.5,4.64,316146076.0,2949114624.0
2015-08-23,5.69,6.05,4.43,3.64,593363864.0,5912691904.0
2015-08-30,3.44,3.52,3.33,2.77,285587184.0,2006159840.0
2015-09-06,3.26,3.32,2.73,2.69,163628000.0,1140215488.0
2015-09-13,2.8,3.42,3.2,2.78,240749984.0,1698230432.0
2015-09-20,3.22,3.24,2.95,2.59,240909504.0,1576665600.0
2015-09-27,2.91,3.15,2.88,2.82,181797316.0,1244570704.0
2015-10-04,2.88,2.98,2.86,2.83,56336448.0,369854560.0
2015-10-11,3.03,3.3,3.3,2.98,82535816.0,581367184.0
2015-10-18,3.26,3.54,3.5,3.22,287009824.0,2213382144.0
2015-10-25,3.56,3.71,3.55,3.28,376261928.0,3014544672.0
2015-11-01,3.59,3.68,3.57,3.31,312233336.0,2509574208.0
2015-11-08,3.46,3.8,3.74,3.37,341285630.0,2810350816.0
2015-11-15,3.71,3.9,3.64,3.59,358488520.0,3058915232.0
2015-11-22,3.56,3.77,3.71,3.53,262621380.0,2198645632.0
2015-11-29,3.74,4.03,3.55,3.55,466612208.0,4052089504.0
2015-12-06,3.49,3.65,3.53,3.36,238123120.0,1909435168.0
2015-12-13,3.53,3.65,3.43,3.4,154847068.0,1248587248.0
2015-12-20,3.39,3.71,3.61,3.36,179318620.0,1454194576.0
2015-12-27,5.31,5.61,5.43,5.3,251568012.0,2112758192.0
2016-01-03,5.42,5.48,5.07,5.07,120652986.0,978730752.0
2016-01-10,5.09,5.11,4.05,3.84,156959236.0,1068649432.0
2016-01-17,4.04,4.14,3.65,3.61,132550922.0,797581360.0
2016-01-24,3.6,3.92,3.8,3.55,124629770.0,729250152.0
2016-01-31,3.83,3.86,3.19,2.98,141368068.0,739933264.0
2016-02-07,3.19,3.5,3.37,3.03,109452372.0,559945296.0
2016-02-21,3.23,3.66,3.52,3.16,120107814.0,649462024.0
2016-02-28,3.56,3.71,3.35,3.23,146440642.0,796856648.0
2016-03-06,3.32,3.71,3.4,3.01,212016148.0,1114468064.0
2016-03-13,3.42,3.53,3.28,3.21,103266396.0,541243456.0
2016-03-20,3.29,3.56,3.52,3.27,125975097.0,665358360.0
2016-03-27,3.58,3.73,3.6,3.54,178801530.0,1001926248.0
2016-04-03,3.61,3.66,3.6,3.44,111461226.0,614016472.0
2016-04-10,3.61,3.83,3.62,3.53,137750488.0,787804936.0
2016-04-17,3.65,3.8,3.76,3.6,135186440.0,778710544.0
2016-04-24,3.66,3.66,3.3,3.23,112733687.0,613796184.0
2016-05-01,3.28,3.37,3.26,3.25,60288637.0,315338232.0
2016-05-08,3.28,3.38,3.23,3.23,75172735.0,395627656.0
2016-05-15,3.21,3.21,2.99,2.95,65579476.0,318334264.0
2016-05-22,2.99,3.07,3.0,2.93,54152720.0,257184920.0
2016-05-29,3.09,3.5,3.23,3.08,237559047.0,1240532092.0
2016-06-05,3.18,3.56,3.42,3.16,229092331.0,1227609951.0
2016-06-12,3.41,3.52,3.42,3.35,84047644.0,455203047.0
2016-06-19,3.35,3.49,3.42,3.15,160519424.0,846880284.0
2016-06-26,3.4,3.44,3.26,3.22,110879783.0,585471691.0
2016-07-03,3.23,3.51,3.48,3.23,139855426.0,747566599.0
2016-07-10,3.48,3.56,3.49,3.42,132015908.0,727721349.0
2016-07-17,3.53,3.63,3.58,3.4,136026968.0,760027044.0
2016-07-24,3.58,3.58,3.5,3.49,70218289.0,388969308.0
2016-07-31,3.5,3.61,3.39,3.32,105952568.0,581666961.0
2016-08-07,3.37,3.39,3.34,3.25,62684432.0,329134472.0
2016-08-14,3.34,3.43,3.42,3.32,74232185.0,395966123.0
2016-08-21,3.58,3.84,3.74,3.41,223800891.0,1250807955.0
2016-08-28,3.76,4.15,3.86,3.74,327449663.0,1968643010.0
2016-09-04,3.86,3.86,3.73,3.71,94781455.0,540784887.0
2016-09-11,3.75,3.9,3.73,3.73,120638398.0,693315356.0
2016-09-18,3.71,3.71,3.57,3.54,53697996.0,290800080.0
2016-09-25,3.58,3.7,3.6,3.57,51733772.0,283956471.0
2016-10-02,3.61,3.66,3.62,3.51,64337756.0,349821087.0
2016-10-16,3.65,3.83,3.78,3.6,112272722.0,634626519.0
2016-10-23,3.78,3.78,3.67,3.63,73930661.0,414344594.0
2016-10-30,3.68,3.79,3.7,3.66,73021553.0,411221642.0
2016-11-06,3.7,3.75,3.67,3.65,60465047.0,337584892.0
2016-11-13,3.68,3.8,3.78,3.64,91399577.0,513201654.0
2016-11-20,3.78,3.86,3.76,3.75,95865857.0,550027772.0
2016-11-27,3.77,3.92,3.85,3.75,111381116.0,644156809.0
2016-12-04,3.87,3.88,3.72,3.69,91684212.0,527103415.0
2016-12-11,3.68,3.71,3.62,3.58,57768984.0,317056091.0
