date,open,high,close,low,volume,amount
2014-12-28,14.22,15.05,14.63,14.04,5114922.0,141821536.0
2015-01-04,14.66,14.67,13.36,13.06,4612338.0,119216544.0
2015-01-11,13.42,14.69,13.95,12.59,7239871.0,193132968.0
2015-01-18,13.91,13.91,13.62,13.27,5635099.0,144612596.0
2015-01-25,13.48,16.33,15.39,13.33,26841556.0,779233760.0
2015-02-01,15.39,15.85,14.96,14.94,9224108.0,269191580.0
2015-02-08,14.8,15.59,14.09,14.01,10007581.0,284731896.0
2015-02-15,14.09,15.03,14.91,13.74,8647705.0,236097620.0
2015-02-22,15.06,15.34,15.16,14.8,3242032.0,92701132.0
2015-03-01,15.19,15.75,15.38,14.84,5316845.0,153678964.0
2015-03-08,15.65,17.18,15.86,15.65,25460888.0,797372120.0
2015-03-15,15.9,16.91,16.14,15.8,11614529.0,357223684.0
2015-03-22,16.28,18.45,18.45,16.28,20235534.0,665106800.0
2015-03-29,17.7,20.91,20.36,17.16,26425255.0,970095472.0
2015-04-26,22.39,43.92,41.42,19.66,35184136.0,1398163088.0
2015-05-03,41.72,50.21,47.79,41.7,20480894.0,903779488.0
2015-05-10,46.9,49.17,44.9,40.72,16321849.0,690536288.0
2015-05-17,46.69,55.18,49.18,46.59,22302299.0,1084652656.0
2015-05-24,48.46,59.01,57.89,48.46,16322603.0,851139424.0
2015-05-31,55.91,57.09,50.01,45.55,16923315.0,881063584.0
2015-06-07,50.77,62.0,54.72,50.77,17492150.0,953959232.0
2015-06-14,54.87,55.35,53.11,50.21,18188133.0,915205136.0
2015-06-21,53.73,62.12,61.9,51.2,23860422.0,1321334016.0
2015-08-23,55.71,55.71,45.13,36.57,173400.0,8200012.0
2015-08-30,32.91,32.91,26.39,23.62,29744707.0,876273956.0
2015-09-06,25.54,25.91,19.33,19.33,26718034.0,713438336.0
2015-09-13,19.72,26.75,26.08,19.46,38361026.0,1029800544.0
2015-09-20,26.08,30.46,28.52,23.47,31078355.0,997730040.0
2015-09-27,27.67,32.7,30.54,26.02,20489260.0,725100992.0
2015-10-04,29.49,30.52,25.66,25.65,9553442.0,317473808.0
2015-10-11,26.15,26.93,26.83,25.17,11664262.0,362125056.0
2015-10-18,26.92,28.2,27.58,25.51,30952434.0,992503448.0
2015-10-25,27.61,29.87,26.21,24.55,47687361.0,1544556480.0
2015-11-01,26.44,26.75,24.58,23.91,20628291.0,620508040.0
2015-11-08,24.07,25.56,25.4,23.41,21302517.0,623641112.0
2015-11-15,25.25,27.93,26.09,25.08,28814629.0,916811136.0
2015-11-22,25.42,31.96,31.67,25.17,30843175.0,1039443408.0
2016-04-03,24.98,26.32,23.69,23.18,23818894.0,802149056.0
2016-04-10,23.37,24.36,22.35,22.03,18593369.0,593695624.0
2016-04-17,22.54,24.64,24.16,22.1,18505292.0,584561872.0
2016-04-24,32.4,33.01,28.63,27.94,15583099.0,470317872.0
2016-05-01,28.6,29.51,28.98,27.44,8066185.0,228163808.0
2016-05-08,29.37,31.17,28.66,28.65,9323937.0,277053508.0
2016-05-15,29.04,29.04,26.37,26.22,3585659.0,95157299.0
2016-05-22,26.37,27.64,26.32,25.56,7075297.0,185329083.0
2016-05-29,26.47,27.06,26.5,25.73,5487139.0,143602970.0
