date,open,high,close,low,volume,amount
2014-12-28,7.78,8.28,8.24,7.54,54466195.0,728570720.0
2015-01-04,8.26,8.83,8.03,7.87,50748325.0,707420408.0
2015-01-11,8.04,8.55,7.79,7.73,67953126.0,924830512.0
2015-01-18,7.71,7.77,7.73,7.32,41738336.0,530955656.0
2015-01-25,7.54,8.0,7.8,7.28,49925055.0,640935992.0
2015-02-01,7.84,8.05,7.6,7.51,50325782.0,658325952.0
2015-02-08,7.47,7.55,7.17,7.08,31476782.0,390033440.0
2015-02-15,7.15,7.35,7.33,6.87,48196539.0,577409328.0
2015-02-22,7.51,8.56,8.4,7.51,52496582.0,705472960.0
2015-03-01,8.27,9.23,8.72,8.23,52446834.0,776953488.0
2015-03-08,9.09,9.48,8.61,8.6,84927140.0,1291797824.0
2015-03-15,8.61,8.72,8.5,8.33,57446304.0,821211680.0
2015-03-22,8.53,9.09,8.78,8.49,115936474.0,1708103264.0
2015-03-29,8.78,9.5,8.99,8.56,111279748.0,1683983968.0
2015-04-05,9.03,9.44,9.44,8.8,112407347.0,1721869728.0
2015-04-12,9.89,10.31,10.22,9.57,123385164.0,2075097408.0
2015-04-19,10.26,11.28,10.43,9.59,151022690.0,2652714944.0
2015-04-26,10.22,14.7,14.39,9.75,119490546.0,2031109344.0
2015-05-03,14.52,14.94,14.14,14.1,85296926.0,1452205280.0
2015-05-10,14.05,14.12,13.34,12.84,67664220.0,1065723312.0
2015-05-17,13.43,13.82,13.03,12.93,72322648.0,1139152848.0
2015-05-24,13.01,14.41,14.32,12.98,102802765.0,1654691504.0
2015-05-31,14.28,15.85,13.67,13.42,175614402.0,3022500192.0
2015-06-07,13.71,16.33,16.24,13.6,175446294.0,3103752480.0
2015-06-14,16.24,16.57,15.86,15.08,156369124.0,2888942592.0
2015-06-21,15.76,15.78,13.32,13.29,103392443.0,1813047744.0
2015-06-28,13.33,14.43,12.27,12.16,78535153.0,1242188112.0
2015-07-05,12.64,12.76,9.3,9.3,111912280.0,1443190048.0
2015-07-12,10.23,10.23,8.77,7.21,106209181.0,1023564752.0
2015-07-19,9.23,10.58,9.99,8.57,152369512.0,1732805504.0
2015-07-26,9.98,11.07,10.51,9.72,120482718.0,1478646016.0
2015-08-02,10.19,10.46,8.9,8.52,124274778.0,1349515680.0
2015-08-09,8.8,9.95,9.86,8.42,98477818.0,1072621328.0
2015-08-16,9.91,11.22,11.14,9.83,139560816.0,1733043456.0
2015-08-23,11.02,11.41,9.17,9.06,132278355.0,1602371328.0
2015-08-30,8.71,9.08,8.94,7.43,98529872.0,939542336.0
2015-09-06,8.72,8.87,7.57,7.28,45899204.0,434266928.0
