date,open,high,close,low,volume,amount
2000-10-01,3.22,4.2,3.47,2.87,154121800.0,2471479274.0
2000-10-15,3.44,3.88,3.75,3.24,52699200.0,955961646.0
2000-10-22,3.65,3.74,3.58,3.4,21486000.0,379556122.0
2000-10-29,3.51,4.03,3.93,3.46,31671600.0,605814176.0
2000-11-05,3.83,4.34,4.25,3.73,27005600.0,548138934.0
2000-11-12,4.17,4.65,4.52,4.15,26897800.0,591436496.0
2000-11-19,4.41,4.67,4.37,4.24,19355800.0,429661508.0
2000-11-26,4.24,4.44,4.19,4.07,15095388.0,322207264.0
2000-12-03,3.95,4.44,4.39,3.91,15818546.0,332756424.0
2000-12-10,4.28,4.55,4.19,4.09,8423890.0,181529004.0
2000-12-17,4.09,4.23,4.09,3.96,4999974.0,102141968.0
2000-12-24,3.99,4.32,4.13,3.94,5858580.0,121086284.0
2000-12-31,3.95,4.2,4.18,3.95,5002492.0,102040608.0
2001-01-07,4.09,4.36,4.17,4.05,5137490.0,108895560.0
2001-01-14,4.19,4.2,4.05,3.99,3095783.0,63913681.0
2001-01-21,4.01,4.03,3.75,3.57,4366380.0,82831290.0
2001-02-11,3.75,3.78,3.44,3.36,1834946.0,32533523.0
2001-02-18,3.44,3.47,3.33,3.25,1589521.0,27199937.0
2001-02-25,3.35,3.49,3.33,3.25,1632471.0,27583416.0
2001-03-04,3.36,3.54,3.5,3.33,1564635.0,27244473.0
2001-03-11,3.52,3.56,3.49,3.41,1873544.0,32809936.0
2001-03-18,5.9,6.33,6.25,3.44,4354241.0,79446698.0
2001-03-25,6.26,7.22,7.1,6.21,11535539.0,234902495.0
2001-04-01,7.39,7.52,7.25,7.02,19091988.0,413222174.0
2001-04-08,7.25,7.46,7.2,7.11,5197754.0,112845209.0
2001-04-15,7.18,7.25,7.03,6.88,4450146.0,93065032.0
2001-04-22,7.02,7.42,6.99,6.91,6245594.0,133162691.0
2001-04-29,6.92,7.12,6.68,6.51,3173258.0,64710060.0
2001-05-06,6.68,6.68,6.58,6.57,465700.0,9152000.0
2001-05-13,6.55,6.94,6.86,6.55,1128602.0,22671654.0
2001-05-20,6.89,6.99,6.82,6.65,1959017.0,39747667.0
2001-05-27,6.86,7.16,6.96,6.68,3276064.0,67350774.0
2001-06-03,6.97,7.08,6.96,6.75,1697578.0,34754544.0
2001-06-10,6.96,7.22,7.02,6.91,2977176.0,62700560.0
2001-06-17,7.04,7.48,7.34,7.01,5655115.0,122399378.0
2001-06-24,7.36,7.52,7.14,7.04,4493302.0,97243091.0
2001-07-01,7.14,7.41,7.24,7.14,2344879.0,50570245.0
2001-07-08,7.26,7.26,6.81,6.76,1955335.0,40531364.0
2001-07-15,6.81,6.97,6.8,6.76,881004.0,17883112.0
2001-07-22,6.8,6.9,6.81,6.58,780940.0,15484312.0
2001-07-29,6.88,6.94,6.29,6.27,1450425.0,28326553.0
2001-08-05,6.25,6.25,6.13,5.82,1491477.0,26765869.0
2001-08-12,6.13,6.35,6.29,5.92,919197.0,16643240.0
2001-08-19,6.3,6.32,5.99,5.97,704080.0,12807770.0
2001-08-26,6.06,6.2,5.93,5.86,500447.0,8926008.0
2001-09-02,5.87,5.9,5.72,5.55,871440.0,14784378.0
2001-09-09,5.71,5.93,5.61,5.56,703120.0,11996324.0
2001-09-16,5.56,5.86,5.71,5.55,689426.0,11742152.0
2001-09-23,5.7,5.79,5.63,5.56,469257.0,7883934.0
2001-09-30,5.65,5.79,5.05,5.05,1171532.0,18545420.0
2001-10-14,4.99,4.99,4.75,4.32,4476785.0,61101760.0
2001-10-21,4.75,4.87,4.42,4.33,2324716.0,31977944.0
2001-10-28,4.37,5.22,4.92,4.32,4034501.0,58954571.0
2001-11-04,4.97,5.19,4.9,4.84,1372734.0,20217276.0
2001-11-11,4.9,4.92,4.58,4.35,1063634.0,14594010.0
2001-11-18,4.62,5.03,4.66,4.4,1002911.0,14046910.0
2001-11-25,4.65,4.97,4.85,4.65,1499994.0,21700494.0
2001-12-02,4.82,5.06,5.04,4.79,1212468.0,17793043.0
2001-12-09,5.03,5.12,4.94,4.9,1470530.0,21939785.0
2001-12-16,4.94,4.96,4.72,4.68,758786.0,10883725.0
2001-12-23,4.72,4.8,4.72,4.52,768809.0,10572805.0
2001-12-30,4.75,4.75,4.7,4.61,522492.0,7249778.0
2002-01-06,4.72,4.75,4.61,4.6,303955.0,4194565.0
2002-01-13,4.62,4.62,4.1,4.08,1125101.0,14396666.0
2002-01-20,4.01,4.04,3.63,3.49,1818283.0,20549677.0
2002-01-27,3.54,3.78,3.7,3.27,2373988.0,24846665.0
2002-02-03,3.67,3.89,3.83,3.25,1909822.0,20716215.0
2002-02-10,3.81,4.16,4.06,3.73,2142704.0,25404166.0
2002-03-03,4.21,4.23,3.93,3.93,1500778.0,18338477.0
2002-03-10,3.88,4.95,4.9,3.88,3340164.0,42755675.0
2002-03-17,4.9,5.0,4.74,4.69,2656203.0,34707468.0
2002-03-24,4.76,5.24,5.02,4.72,4524047.0,61743957.0
2002-03-31,5.02,5.06,4.7,4.68,1676542.0,22012949.0
2002-04-07,4.68,4.86,4.74,4.58,1187749.0,14950387.0
2002-04-14,4.74,4.94,4.84,4.74,861077.0,11207230.0
2002-04-21,4.85,4.85,4.69,4.54,849703.0,10714897.0
2002-04-28,4.68,4.76,4.74,4.58,796470.0,9973045.0
2002-05-05,4.73,4.87,4.81,4.73,542719.0,7020979.0
2002-05-12,4.81,5.21,5.11,4.74,4248819.0,58218118.0
2002-05-19,5.06,5.07,4.79,4.65,1568400.0,20539011.0
2002-05-26,4.79,5.04,4.92,4.66,1092496.0,14380693.0
2002-06-02,4.96,5.1,5.07,4.83,1748802.0,23404715.0
2002-06-09,5.07,5.07,4.83,4.47,1653821.0,21289457.0
2002-06-16,4.78,4.87,4.83,4.65,1423615.0,18324282.0
2002-06-23,4.82,5.0,4.93,4.73,815087.0,10672038.0
2002-06-30,5.43,5.45,5.29,5.06,6155666.0,86860714.0
2002-07-07,5.28,5.29,5.13,5.08,756884.0,10526324.0
2002-07-14,5.12,5.4,5.08,5.06,626532.0,8680394.0
2002-07-21,5.08,5.27,5.21,5.02,1855028.0,25638511.0
2002-07-28,5.21,5.23,5.09,5.03,526064.0,7183166.0
2002-08-04,5.12,5.2,5.19,5.03,434443.0,5958617.0
2002-08-11,5.19,5.21,5.04,5.04,336546.0,4602376.0
2002-08-18,5.04,5.23,5.13,4.91,354449.0,4742862.0
2002-08-25,5.1,5.15,5.06,4.97,382572.0,5199992.0
2002-09-01,5.07,5.21,5.13,4.99,678861.0,9282794.0
2002-09-08,5.1,5.16,4.97,4.95,399983.0,5420525.0
2002-09-15,4.94,5.03,4.94,4.91,256176.0,3386080.0
2002-09-22,4.93,4.93,4.84,4.75,327794.0,4240544.0
2002-09-29,4.79,4.93,4.68,4.67,345079.0,4423769.0
2002-10-13,4.69,4.72,4.51,4.49,250376.0,3082060.0
2002-10-20,4.51,4.61,4.45,4.41,379149.0,4564621.0
2002-10-27,4.45,4.59,4.43,4.41,253514.0,3049212.0
2002-11-03,4.37,4.42,4.39,4.29,272815.0,3176317.0
2002-11-10,4.39,4.58,4.33,4.33,388760.0,4651309.0
2002-11-17,4.33,4.39,3.98,3.77,638361.0,6996077.0
2002-11-24,3.98,4.08,3.92,3.72,1100234.0,11376346.0
2002-12-01,3.9,4.02,3.92,3.66,738085.0,7608044.0
2002-12-08,3.91,4.01,3.87,3.75,651017.0,6746411.0
2002-12-15,3.87,3.92,3.89,3.77,377924.0,3882545.0
2002-12-22,3.93,4.18,4.05,3.89,1462420.0,15711132.0
2002-12-29,4.07,4.35,3.98,3.77,6702818.0,73788599.0
2003-01-05,3.96,3.96,3.79,3.7,908315.0,9260014.0
2003-01-12,3.79,4.16,4.05,3.73,2306142.0,24830867.0
2003-01-19,4.04,4.29,4.19,4.02,2182181.0,24354623.0
2003-01-26,4.15,4.24,4.17,4.11,1302245.0,14484514.0
2003-02-02,4.17,4.26,4.21,4.17,582380.0,6588385.0
2003-02-16,4.22,4.4,4.31,4.14,1021134.0,11689353.0
2003-02-23,4.29,4.4,4.22,4.22,1452767.0,16782661.0
2003-03-02,4.22,4.3,4.24,4.19,919680.0,10458229.0
2003-03-09,3.9,4.01,3.97,3.89,968791.0,11181692.0
2003-03-16,3.96,3.96,3.86,3.84,707853.0,8045802.0
2003-03-23,3.84,3.9,3.82,3.6,1500322.0,16404726.0
2003-03-30,3.82,3.87,3.82,3.7,528241.0,5821770.0
2003-04-06,3.7,4.08,3.93,3.7,2602956.0,29604707.0
2003-04-13,3.93,4.0,4.0,3.73,1748936.0,19718984.0
2003-04-20,4.08,4.2,4.04,3.99,4680453.0,56080197.0
2003-04-27,4.11,4.11,3.62,3.59,1428859.0,15790289.0
2003-05-04,3.62,3.7,3.54,3.51,723641.0,7517710.0
2003-05-18,3.53,3.56,3.49,3.26,1045323.0,10475750.0
2003-05-25,3.5,3.58,3.48,3.46,465562.0,4729926.0
2003-06-01,3.56,3.66,3.62,3.49,1128094.0,11559517.0
2003-06-08,3.62,3.64,3.47,3.47,675248.0,6909989.0
2003-06-15,3.45,3.53,3.51,3.43,456044.0,4586633.0
2003-06-22,3.53,3.53,3.39,3.36,402809.0,4005226.0
2003-06-29,3.37,3.43,3.36,3.32,389143.0,3781711.0
2003-07-06,3.38,3.47,3.33,3.3,533412.0,5233070.0
