date,open,high,close,low,volume,amount
2014-12-28,1.25,1.29,1.27,1.24,19963819.0,145965042.0
2015-01-04,1.31,1.32,1.29,1.24,20315963.0,149951624.0
2015-01-11,1.3,1.42,1.39,1.28,67340072.0,538214168.0
2015-01-18,1.4,1.56,1.56,1.39,76876001.0,640762184.0
2015-01-25,1.52,1.87,1.87,1.48,111510819.0,1089900032.0
2015-02-01,1.86,1.99,1.85,1.8,104005475.0,1143474776.0
2015-02-08,1.85,2.04,1.92,1.81,34443073.0,384608192.0
2015-02-15,1.92,2.19,2.13,1.89,44652453.0,525131724.0
2015-02-22,2.16,2.2,2.13,2.09,10531977.0,129877068.0
2015-03-01,2.13,2.24,2.18,2.08,14890442.0,186183528.0
2015-03-08,2.18,2.31,2.22,2.08,37738412.0,482518660.0
2015-03-15,2.21,2.35,2.26,2.15,24884469.0,320206668.0
2015-03-22,2.25,2.63,2.47,2.21,55107921.0,763831896.0
2015-03-29,2.47,2.82,2.56,2.45,68833476.0,1041485616.0
2015-04-05,2.64,3.31,3.23,2.53,61049524.0,1001283120.0
2015-04-12,3.2,3.29,3.17,2.99,52365349.0,949434176.0
2015-04-19,3.12,3.41,3.08,2.94,36841112.0,680164800.0
2015-04-26,3.2,3.21,2.98,2.93,50398327.0,893175808.0
2015-05-03,3.02,3.2,3.1,2.81,24743713.0,433096160.0
2015-05-10,3.15,3.84,3.83,3.12,52565778.0,1069229536.0
2015-05-17,3.88,4.36,4.15,3.81,55165865.0,1276932528.0
2015-05-24,4.07,4.86,4.57,3.98,87710556.0,1492179872.0
2015-05-31,4.47,5.36,4.37,4.23,175994830.0,2655495264.0
2015-06-07,4.39,4.92,4.9,4.28,205059700.0,3040551808.0
2015-06-14,4.96,4.99,4.82,4.52,130351782.0,1991796512.0
2015-06-21,4.82,4.96,4.37,4.24,111778380.0,1664711856.0
2015-06-28,4.38,4.66,3.95,3.93,66153170.0,924683552.0
2015-10-18,5.09,5.09,4.58,4.58,16032200.0,177024980.0
2015-10-25,4.16,5.04,4.32,4.04,503841872.0,4937807744.0
2015-11-01,4.37,4.51,4.2,4.09,269121648.0,2606510624.0
2015-11-08,4.12,4.16,4.11,3.51,293887504.0,2582951392.0
2015-11-15,4.06,4.8,4.54,4.03,297121900.0,2933352480.0
