date,open,high,close,low,volume,amount
2016-07-31,8.81,12.65,11.64,8.81,31050.0,551430.0
2016-08-07,12.8,18.74,18.74,12.8,89600.0,2482262.0
2016-08-14,20.62,30.18,30.18,20.62,245258.0,11061858.0
2016-08-21,33.2,48.61,48.61,33.2,1019890.0,69281508.0
2016-08-28,53.48,58.3,51.91,51.19,93942984.0,8376317194.0
2016-09-04,50.25,52.72,50.22,46.67,45142618.0,3665612644.0
2016-09-11,50.67,50.81,44.45,44.42,29047260.0,2242641278.0
2016-09-18,42.87,44.41,44.17,42.7,9949352.0,709183110.0
2016-09-25,44.7,45.33,41.42,41.41,16061620.0,1142477350.0
2016-10-02,41.04,41.22,40.59,38.83,15948914.0,1045439724.0
2016-10-16,41.04,44.91,44.81,40.42,20205770.0,1409498430.0
2016-10-23,45.43,47.63,43.31,42.27,26139732.0,1918395130.0
2016-10-30,43.0,45.3,43.47,42.68,19249642.0,1389379956.0
2016-11-06,42.6,44.96,44.91,40.42,20293560.0,1415312694.0
2016-11-13,45.01,82.91,77.95,43.96,32531840.0,2521568453.0
2016-11-20,77.39,78.53,75.18,73.59,9538357.0,723898174.0
2016-11-27,75.42,79.36,73.46,70.16,11081072.0,836409951.0
2016-12-04,73.45,89.12,84.35,72.16,18266065.0,1459873677.0
2016-12-11,83.42,87.94,83.23,78.44,17243282.0,1418015214.0
2016-12-18,82.28,83.0,80.58,72.64,10212190.0,795349946.0
2016-12-25,79.4,82.31,79.12,76.69,7681878.0,608191809.0
2017-01-01,76.0,83.67,79.65,76.0,8207420.0,659914752.0
2017-01-08,79.8,83.24,82.49,77.39,6002642.0,486113337.0
2017-01-15,82.62,82.9,74.19,71.36,6030671.0,461038140.0
2017-01-22,73.58,74.78,74.49,66.79,3804501.0,273372041.0
2017-01-29,74.34,74.88,70.07,68.65,2419445.0,171925199.0
2017-02-05,70.03,72.36,71.03,69.02,401500.0,28167582.0
2017-02-12,70.47,78.9,76.54,69.9,3797796.0,281522165.0
2017-02-19,76.54,79.4,75.46,73.99,5451598.0,418713822.0
2017-02-26,75.37,105.22,104.32,75.01,25897124.0,2375152784.0
2017-03-05,95.48,104.32,88.8,88.8,21294355.0,2003596983.0
2017-03-12,87.44,99.72,88.77,84.43,35825835.0,3252191560.0
2017-03-19,88.93,93.85,88.98,85.54,17604679.0,1597899763.0
2017-03-26,88.97,125.22,125.21,88.46,29441753.0,3129878067.0
2017-04-02,137.73,147.64,126.31,113.0,10561517.0,1345540495.0
2017-04-09,119.6,128.64,113.52,113.52,4750462.0,571984475.0
2017-04-16,114.67,116.59,86.04,78.21,24709926.0,2069544868.0
2017-04-23,77.44,77.44,61.22,60.81,28478404.0,1925794726.0
2017-04-30,61.29,67.03,64.6,58.11,26184009.0,1650826095.0
2017-05-07,64.02,69.35,63.85,61.32,18422423.0,1192953802.0
2017-05-14,62.7,63.29,61.12,58.41,14504924.0,880731276.0
2017-05-21,60.42,61.38,53.65,53.5,15060937.0,852944039.0
2017-05-28,53.71,54.1,45.62,43.32,14382194.0,671847560.0
2017-06-04,46.5,48.15,43.67,40.45,9526301.0,419092891.0
2017-06-11,44.0,49.35,47.52,43.16,16594057.0,761856181.0
2017-06-18,46.88,55.2,52.64,44.05,20618727.0,1026528542.0
2017-06-25,52.79,54.89,49.59,47.5,16902303.0,872404163.0
2017-07-02,49.46,51.49,48.2,47.27,9563171.0,472016300.0
2017-07-09,47.65,50.7,50.21,47.46,9177822.0,447823924.0
2017-07-16,51.0,51.18,43.92,43.5,10060885.0,464816024.0
2017-07-23,43.9,43.92,39.04,37.88,8463988.0,334083301.0
2017-07-30,38.5,42.76,40.58,38.48,9537779.0,392342013.0
2017-08-06,40.45,43.19,40.98,39.01,8931475.0,369697467.0
2017-08-13,41.8,41.98,39.55,39.2,5868160.0,237760566.0
2017-08-20,39.55,43.3,41.61,39.54,8732516.0,363596756.0
2017-08-27,41.84,45.16,45.16,40.86,7900057.0,335487978.0
2017-09-03,47.95,48.85,45.23,44.51,17144081.0,792005574.0
2017-09-10,44.88,48.5,47.79,44.8,12753325.0,594877371.0
2017-09-17,48.3,48.3,44.83,44.7,7774272.0,357886397.0
2017-09-24,44.55,52.03,51.16,44.4,17744299.0,868337736.0
2017-10-01,50.14,58.2,56.64,46.35,29554846.0,1574597523.0
2017-10-15,57.14,59.99,52.57,51.56,20141876.0,1120801322.0
2017-10-22,52.16,53.43,48.53,47.0,10154795.0,508418583.0
2017-10-29,48.8,51.43,48.95,48.2,7351007.0,366496508.0
2017-11-05,48.95,49.48,43.25,41.66,7189630.0,322577461.0
2017-11-12,42.99,47.28,47.0,42.58,7324356.0,327710366.0
2017-11-19,46.75,52.2,50.31,44.62,15364069.0,749401026.0
2017-11-26,49.24,57.56,52.77,49.0,22533221.0,1209966288.0
2017-12-03,52.0,52.0,46.96,45.01,11201058.0,531186770.0
2017-12-10,46.0,48.54,48.54,42.2,8826910.0,398580127.0
