date,open,high,close,low,volume,amount
2017-01-01,13.3,51.37,18.66,13.3,75522.0,1163768.0
2017-01-08,19.32,27.33,27.33,19.32,51984.0,1254124.0
2017-01-15,28.29,44.01,44.01,28.29,49577422.0,1949032190.0
2017-01-22,39.14,45.16,45.16,36.42,147494046.0,5862519172.0
2017-01-29,44.15,51.37,48.51,42.94,93551812.0,4208885614.0
2017-02-05,45.43,48.28,45.71,42.87,13229744.0,583750728.0
2017-02-12,43.76,49.2,46.27,43.27,75155006.0,3377284536.0
2017-02-19,43.09,53.15,48.52,42.76,93740578.0,4382515904.0
2017-02-26,45.27,51.57,50.25,43.56,48679446.0,2244627596.0
2017-03-05,46.94,59.67,57.52,46.55,70849654.0,3637560848.0
2017-03-12,53.93,58.15,55.08,50.93,47428102.0,2517048010.0
2017-03-19,50.85,58.79,55.38,50.85,53985876.0,2914315886.0
2017-03-26,52.04,60.16,60.16,51.89,57264922.0,3129350902.0
2017-04-02,56.81,61.57,58.83,50.73,53601258.0,2964921798.0
2017-04-09,53.82,66.41,63.59,52.85,37375380.0,2202123802.0
2017-04-16,58.81,61.83,56.77,55.32,19987229.0,1169348268.0
2017-04-23,53.82,58.23,54.52,51.8,15615693.0,861884462.0
2017-04-30,54.36,59.45,59.13,52.7,13525255.0,764458945.0
2017-05-07,58.74,59.6,54.92,54.87,11859422.0,680494111.0
2017-05-14,54.58,55.4,53.42,51.33,9906499.0,534804564.0
2017-05-21,53.42,56.99,54.8,52.46,9820220.0,542344717.0
2017-05-28,54.3,54.52,49.39,46.53,12273336.0,612552525.0
2017-06-04,51.41,51.43,47.01,44.71,6894062.0,330857286.0
2017-06-11,47.74,52.37,51.74,47.6,10616151.0,535999980.0
2017-06-18,51.0,53.5,51.96,50.0,8214507.0,428052480.0
2017-06-25,51.72,55.18,55.02,51.72,9090916.0,485517265.0
2017-07-02,54.79,59.95,58.5,54.65,13016964.0,755342315.0
2017-07-09,58.0,62.99,61.18,57.59,10534323.0,638974559.0
2017-07-16,60.52,61.24,54.7,54.7,9362641.0,539897185.0
2017-07-23,54.5,56.17,54.32,50.92,11218568.0,608963126.0
2017-07-30,54.05,55.49,51.4,50.25,11441304.0,608067170.0
2017-08-06,51.44,52.99,50.1,50.05,5766924.0,296036310.0
2017-08-13,50.28,52.73,50.79,50.13,3780789.0,195136714.0
2017-08-20,50.6,56.85,55.71,50.6,7673238.0,416759458.0
2017-08-27,55.7,57.56,55.68,54.15,7431546.0,412447373.0
2017-09-03,56.08,58.99,58.2,55.81,8635077.0,495626926.0
2017-09-10,58.15,60.51,58.9,57.25,7396427.0,433359891.0
2017-09-17,58.62,59.44,56.7,56.3,5402735.0,311842608.0
2017-09-24,56.66,63.21,62.86,56.3,8486317.0,509585785.0
2017-10-01,62.01,66.88,64.7,59.78,11060698.0,691409293.0
2017-10-15,65.35,67.2,65.61,63.63,5454653.0,354901177.0
2017-10-22,65.73,68.24,68.2,63.5,5215581.0,340997291.0
2017-10-29,68.27,70.38,69.5,67.66,4996743.0,344129833.0
2017-11-05,69.52,70.95,64.2,63.0,9586398.0,630960701.0
2017-11-12,64.84,66.87,65.99,63.68,6174731.0,403707775.0
2017-11-19,66.37,68.28,61.89,59.0,7420816.0,482902550.0
2017-11-26,60.55,62.41,59.79,58.8,3607886.0,218405640.0
2017-12-03,59.55,60.1,59.99,56.51,3492283.0,204200102.0
2017-12-10,60.03,62.4,61.99,57.24,3605696.0,215089813.0
2017-12-17,62.0,62.8,62.59,60.87,1488388.0,91966446.0
