date,open,high,close,low,volume,amount
2014-12-28,14.75,15.3,14.63,14.59,2046757.0,50185122.0
2015-01-04,14.51,14.55,14.33,13.89,1993950.0,46601453.0
2015-01-11,14.43,15.18,14.78,14.13,3944108.0,95802201.0
2015-01-18,14.78,14.93,14.85,13.9,3075493.0,73554144.0
2015-01-25,14.71,16.02,15.61,14.28,7532028.0,191767176.0
2015-02-01,15.64,15.82,15.19,15.12,3173331.0,81383273.0
2015-02-08,15.18,15.58,14.57,14.48,2688402.0,66861646.0
2015-02-15,14.57,15.3,15.18,14.37,2251123.0,55017845.0
2015-02-22,15.13,17.3,16.82,15.12,7938221.0,218232888.0
2015-03-01,16.08,16.46,15.95,15.49,11579006.0,303122104.0
2015-03-08,15.95,16.94,16.54,15.79,23035929.0,612358152.0
2015-03-15,16.51,16.97,16.66,16.03,19970250.0,542549304.0
2015-03-22,16.61,17.58,17.52,16.56,23512091.0,663625496.0
2015-03-29,17.61,18.14,17.73,16.77,23350218.0,674342016.0
2015-04-05,17.73,18.88,18.58,17.12,31841959.0,942848672.0
2015-04-12,18.58,19.09,18.18,17.46,18599021.0,563140712.0
2015-04-19,18.22,20.24,18.92,18.1,27384867.0,859572704.0
2015-04-26,18.83,40.91,40.83,17.49,31303870.0,939483304.0
2015-05-03,41.43,53.15,51.7,41.39,60371524.0,2143767328.0
2015-05-10,50.51,52.91,49.57,45.54,32420284.0,1192246416.0
2015-05-17,50.63,65.63,62.94,50.55,32451688.0,1415624288.0
2015-05-24,65.93,78.76,73.4,65.63,24100276.0,1305415488.0
2015-05-31,70.32,91.28,79.03,68.42,26228762.0,1572187024.0
2015-06-07,81.7,96.42,85.2,79.03,30820086.0,2022387216.0
2015-06-14,84.4,99.91,96.64,77.3,20528563.0,1352684720.0
2015-06-21,98.81,98.97,81.7,80.36,12057391.0,801133544.0
2015-06-28,81.5,85.72,69.58,69.58,13426288.0,784452064.0
2015-07-05,65.63,66.65,47.42,47.42,19617578.0,855236064.0
2015-07-12,51.08,51.09,38.41,38.41,4507767.0,149066752.0
2015-07-19,42.24,43.76,43.76,35.24,39793691.0,1189145952.0
2015-07-26,45.02,55.32,54.94,40.23,54875111.0,2001597984.0
2015-08-02,52.3,57.53,51.26,45.46,46604870.0,1790576480.0
2015-08-09,49.62,59.01,57.37,46.13,38494334.0,1546560448.0
2015-08-16,57.45,72.27,69.88,56.59,28812254.0,1346241104.0
