date,open,high,close,low,volume,amount
2008-02-03,12.53,12.53,11.24,10.53,7335260.0,120053904.0
2008-02-10,11.35,12.11,11.81,11.35,3034639.0,51387847.0
2008-02-17,11.57,11.92,11.67,11.42,1375808.0,23182181.0
2008-02-24,11.76,13.32,12.64,11.76,7821912.0,142666963.0
2008-03-02,12.55,12.86,11.63,11.49,6088451.0,103893852.0
2008-03-09,11.63,12.65,12.18,11.33,12630276.0,218316086.0
2008-03-16,12.24,12.45,10.43,10.16,5982073.0,95207657.0
2008-03-23,10.75,10.76,10.58,9.22,10738133.0,152566907.0
2008-03-30,10.59,10.86,10.44,9.89,4675602.0,70106495.0
2008-04-06,10.21,10.23,8.57,8.22,6554880.0,83780778.0
2008-04-13,8.53,10.58,10.27,8.39,15113837.0,213867559.0
2008-04-20,10.16,10.44,9.82,9.45,6344881.0,91079295.0
2008-04-27,10.44,11.67,11.15,9.75,15098114.0,237623230.0
2008-05-04,11.15,11.63,11.52,10.93,4879218.0,79309708.0
2008-05-11,11.7,11.96,11.45,10.93,8843614.0,145926151.0
2008-05-18,11.19,12.45,11.69,10.98,14800780.0,179386301.0
2008-05-25,11.73,11.82,10.91,10.7,5658096.0,65024506.0
2008-06-01,10.88,11.21,11.07,10.63,3546747.0,39616175.0
2008-06-08,11.02,11.14,10.36,10.21,2937436.0,31663045.0
2008-06-15,9.84,10.51,10.41,9.7,8316742.0,85643600.0
2008-06-22,10.19,11.13,9.82,9.03,17804606.0,190717864.0
2008-06-29,9.33,10.37,9.7,9.23,8603900.0,85867217.0
2008-07-06,9.43,10.17,10.1,9.23,3987502.0,39523503.0
2008-07-13,9.98,11.39,10.9,9.98,10768675.0,119754025.0
2008-07-20,10.8,11.34,11.25,10.51,5740184.0,64031170.0
2008-07-27,11.29,12.06,11.89,11.0,7571005.0,90474103.0
2008-08-03,12.04,12.04,11.06,10.81,5139213.0,60117387.0
2008-08-10,11.02,11.54,10.75,10.62,5141512.0,58259703.0
2008-08-17,10.42,10.69,10.22,9.62,2800086.0,29049591.0
2008-08-24,10.22,11.0,9.98,9.62,4309340.0,44848245.0
2008-08-31,10.02,10.07,9.53,8.94,7334058.0,70928499.0
2008-09-07,9.33,9.69,8.83,8.65,7345506.0,67974205.0
2008-09-14,8.73,8.9,8.65,8.21,8938267.0,78896394.0
2008-09-21,8.65,10.04,10.04,8.64,7977253.0,77371748.0
2008-09-28,10.41,10.91,9.59,9.04,9279368.0,92670766.0
2008-10-12,9.37,9.72,8.48,8.48,5915882.0,54073588.0
2008-10-19,8.43,8.43,8.21,7.61,16419148.0,133030435.0
2008-10-26,8.21,8.42,7.9,7.67,3427951.0,27658586.0
2008-11-02,7.66,7.81,7.15,6.95,8964652.0,65519528.0
2008-11-09,7.15,7.19,6.87,6.53,4460133.0,31121413.0
2008-11-16,6.97,7.76,7.61,6.87,11272666.0,83781593.0
2008-11-23,7.52,8.15,7.6,7.36,8034034.0,63399409.0
2008-11-30,7.63,8.56,8.43,7.32,7755497.0,63419868.0
2008-12-07,8.34,8.99,8.74,8.31,12902343.0,114724573.0
2008-12-14,8.76,9.18,8.54,8.15,9451619.0,84175817.0
2008-12-21,8.47,9.06,8.99,8.4,9084882.0,80878247.0
2008-12-28,8.99,9.33,8.71,8.49,11487988.0,104947966.0
2009-01-04,8.5,9.67,9.23,8.35,6986564.0,65518249.0
2009-01-11,9.21,9.4,8.74,8.43,26188012.0,239555496.0
2009-01-18,8.72,8.8,8.6,8.26,26626738.0,230909086.0
2009-01-25,8.64,8.88,8.09,8.02,50349318.0,425409232.0
2009-02-08,8.18,9.01,8.99,8.06,58394298.0,505321788.0
2009-02-15,9.07,9.7,9.49,8.82,97900764.0,923681040.0
2009-02-22,9.6,9.92,9.07,8.82,70321397.0,663098780.0
2009-03-01,9.06,9.45,7.95,7.79,72914112.0,651346120.0
2009-03-08,7.89,8.4,8.24,5.76,62993197.0,521103388.0
2009-03-15,5.95,6.08,5.49,5.42,44721997.0,362606188.0
2009-03-22,5.5,5.89,5.82,5.43,57005343.0,463088768.0
2009-03-29,5.85,6.13,6.05,5.62,103113314.0,860034744.0
2009-04-05,6.09,6.35,6.05,6.0,82841800.0,726210360.0
2009-04-12,6.05,6.41,6.38,5.85,56672613.0,492695880.0
2009-04-19,6.39,7.01,6.66,6.23,114597138.0,1064689200.0
2009-04-26,6.62,7.06,6.6,6.37,80888118.0,772519088.0
2009-05-03,6.64,6.64,6.48,6.21,41430096.0,376485160.0
2009-05-10,6.57,6.97,6.62,6.46,73735389.0,700000960.0
2009-05-17,6.66,6.69,6.45,6.36,42396579.0,388567972.0
2009-05-24,6.47,6.67,6.4,6.3,37395915.0,342205700.0
2009-05-31,6.3,6.48,6.39,6.27,28114019.0,250746376.0
2009-06-07,6.47,6.77,6.68,6.4,61622961.0,568398096.0
2009-06-14,6.77,7.18,6.65,6.6,90823218.0,877836568.0
2009-06-21,6.67,7.22,7.0,6.65,68504974.0,673971776.0
2009-06-28,7.09,7.32,6.91,6.89,53365610.0,527588236.0
2009-07-05,6.88,7.18,6.93,6.87,67230000.0,657717936.0
2009-07-12,6.97,7.46,7.35,6.87,86175334.0,860148272.0
2009-07-19,7.35,7.62,7.3,7.22,74360636.0,770935440.0
2009-07-26,7.3,7.37,7.13,7.04,75138559.0,759490744.0
2009-08-02,7.13,7.42,7.07,6.7,90301596.0,896090767.0
2009-08-09,7.03,7.6,7.22,7.0,116320104.0,1189916928.0
2009-08-16,7.29,7.52,6.64,6.57,69801213.0,696346160.0
2009-08-23,6.62,6.69,6.44,6.07,45260967.0,402544880.0
2009-08-30,6.4,6.89,6.56,6.37,53956591.0,503487980.0
2009-09-06,6.5,6.78,6.67,6.07,36030001.0,324894882.0
2009-09-13,6.64,7.16,6.97,6.61,67934335.0,656814056.0
2009-09-20,6.99,7.35,7.07,6.91,49634186.0,496733008.0
2009-09-27,7.02,8.02,7.3,6.91,83930625.0,875791408.0
2009-10-04,7.3,7.54,7.24,7.05,22700986.0,231851616.0
2009-10-11,7.36,7.57,7.55,7.3,7818404.0,82023248.0
2009-10-18,7.59,7.8,7.4,7.28,52430095.0,552506760.0
2009-10-25,7.4,7.55,7.33,7.22,55333774.0,570139344.0
2009-11-01,7.34,7.47,7.32,7.1,40961171.0,419079824.0
2009-11-08,7.15,7.87,7.71,7.1,56565665.0,605530872.0
2009-11-15,7.71,8.48,8.42,7.61,75594401.0,848367132.0
2009-11-22,8.57,8.89,8.6,8.42,70148831.0,854499056.0
2009-11-29,8.62,9.12,8.21,8.07,60124146.0,726057352.0
2009-12-06,8.32,9.22,8.81,8.27,57405527.0,712700072.0
2009-12-13,8.84,9.51,9.21,8.72,59223828.0,764991072.0
2009-12-20,9.22,9.27,8.58,8.56,31159252.0,390076908.0
2009-12-27,8.57,9.37,9.25,8.48,35972262.0,451340592.0
2010-01-03,9.27,9.47,9.39,8.99,37875109.0,489152864.0
2010-01-10,9.38,9.52,8.68,8.59,47803829.0,603502753.0
2010-01-17,8.74,9.89,9.64,8.54,66837710.0,867642339.0
2010-01-24,9.64,10.14,9.14,8.99,55847490.0,753259408.0
2010-01-31,9.17,9.28,9.19,8.96,11866273.0,152669392.0
2010-02-07,8.66,9.49,9.09,8.58,18632958.0,208222356.0
2010-02-14,9.06,9.3,9.06,8.74,17242559.0,192883754.0
2010-02-28,9.06,9.42,9.28,8.88,24926677.0,286473268.0
2010-03-07,9.35,9.45,8.94,8.84,40933959.0,470309328.0
2010-03-14,8.95,8.99,8.46,8.46,58598211.0,635242928.0
2010-03-21,8.45,8.5,8.38,8.02,57763087.0,596377320.0
2010-03-28,8.37,9.55,8.96,8.26,181005620.0,2025929888.0
2010-04-04,8.97,9.03,8.78,8.64,122411684.0,1340445072.0
2010-04-11,8.78,9.02,8.91,8.65,58508806.0,643246160.0
2010-04-18,7.8,7.91,7.58,7.51,76245677.0,839639560.0
2010-04-25,7.55,8.24,8.02,7.26,130770847.0,1466982480.0
2010-05-02,7.99,8.18,7.44,7.26,62019489.0,687043768.0
2010-05-09,7.29,8.19,8.07,7.27,98350444.0,1109153688.0
2010-05-16,8.08,8.4,7.88,7.3,89238546.0,1004389056.0
2010-05-23,7.68,8.14,7.94,7.44,61266434.0,678589192.0
2010-05-30,8.0,8.61,8.3,7.95,104361772.0,1226887456.0
2010-06-06,8.2,8.47,8.11,7.76,55803677.0,636365176.0
2010-06-13,7.93,8.52,8.34,7.86,63932216.0,747743776.0
2010-06-20,8.4,8.51,7.96,7.84,25869231.0,299732512.0
2010-06-27,7.96,8.21,7.87,7.78,29425626.0,333715820.0
2010-07-04,7.86,7.97,7.42,7.15,36839983.0,395037240.0
2010-07-11,7.38,7.87,7.79,7.26,28929107.0,313323136.0
2010-07-18,7.76,7.89,7.72,7.54,27174574.0,296283750.0
2010-07-25,7.67,8.21,7.96,7.65,46326493.0,524396484.0
2010-08-01,8.0,8.34,8.34,7.93,65517101.0,754980432.0
2010-08-08,8.34,9.06,8.92,8.27,115359516.0,1420566880.0
2010-08-15,8.93,9.18,8.83,8.49,64650112.0,800999584.0
2010-08-22,8.85,9.4,8.88,8.85,61907086.0,803481752.0
2010-08-29,8.85,9.31,9.16,8.85,35605103.0,457118708.0
2010-09-05,9.2,9.6,9.52,9.02,66867501.0,884961376.0
2010-09-12,9.51,9.66,9.27,9.02,40961383.0,536415368.0
2010-09-19,9.3,9.51,9.1,8.89,45963294.0,597836232.0
2010-09-26,9.12,9.25,9.13,9.0,13274745.0,171093288.0
2010-10-03,9.13,9.63,9.41,9.03,32091253.0,427355616.0
2010-10-10,9.5,9.8,9.68,9.41,11429865.0,156466256.0
2010-10-17,9.7,9.98,8.56,8.49,122025640.0,1557893552.0
2010-10-24,8.59,9.03,8.96,8.18,101555639.0,1240297872.0
2010-10-31,9.05,9.24,8.8,8.66,76722199.0,972846920.0
2010-11-07,8.8,9.59,9.54,8.8,79040766.0,1038634480.0
2010-11-14,9.56,10.81,9.92,9.54,121598474.0,1752354512.0
2010-11-21,10.0,11.01,10.05,9.52,82242320.0,1172199104.0
2010-11-28,9.97,10.48,10.02,9.7,64698067.0,924997040.0
2010-12-05,9.97,10.04,9.56,9.43,46179386.0,633192572.0
2010-12-12,9.58,9.59,9.41,9.05,49299372.0,644607792.0
2010-12-19,9.5,9.73,9.49,9.29,52013760.0,697691664.0
2010-12-26,9.5,9.54,8.93,8.76,49217250.0,636680984.0
2011-01-02,8.97,9.1,8.86,8.64,29842362.0,374685344.0
2011-01-09,8.91,9.25,8.97,8.83,32606484.0,417722048.0
2011-01-16,8.93,9.02,8.77,8.49,35191809.0,434512456.0
2011-01-23,8.72,8.85,8.69,8.39,28159475.0,344214028.0
2011-01-30,8.64,8.81,8.42,8.04,34030999.0,401827290.0
2011-02-06,8.42,8.55,8.52,8.35,4982282.0,59731114.0
2011-02-13,8.47,8.98,8.87,8.41,27804256.0,342038744.0
2011-02-20,8.94,9.15,9.04,8.78,52855953.0,669860560.0
