date,open,high,close,low,volume,amount
2014-12-28,1.15,1.2,1.18,1.13,74823612.0,348489592.0
2015-01-04,1.18,1.21,1.13,1.09,80843606.0,369865168.0
2015-01-11,1.13,1.19,1.13,1.13,110514742.0,511980824.0
2015-01-18,1.13,1.27,1.19,1.05,137018527.0,641960228.0
2015-01-25,1.13,1.18,1.15,1.07,120932798.0,552162528.0
2015-02-01,1.15,1.2,1.18,1.14,107553148.0,503154784.0
2015-02-08,1.18,1.18,1.06,1.06,63669623.0,286454804.0
2015-02-15,1.06,1.11,1.09,1.05,32177324.0,139182956.0
2015-02-22,1.09,1.12,1.12,1.09,13294518.0,58934888.0
2015-03-01,1.11,1.15,1.14,1.1,32415541.0,146002676.0
2015-03-08,1.15,1.15,1.12,1.11,55132975.0,249810172.0
2015-03-15,1.12,1.17,1.14,1.1,76369081.0,350019112.0
2015-03-22,1.15,1.34,1.28,1.14,202896508.0,1008492384.0
2015-03-29,1.29,1.37,1.3,1.28,171723173.0,897876648.0
2015-04-05,1.3,1.35,1.35,1.28,150620892.0,793819520.0
2015-04-12,1.36,1.39,1.34,1.28,138856358.0,750174080.0
2015-04-19,1.34,1.56,1.52,1.34,307780592.0,1819244400.0
2015-04-26,1.52,3.06,2.99,1.43,332476380.0,2067137776.0
2015-05-03,3.01,3.61,3.55,2.97,316750560.0,2192975872.0
2015-05-10,3.58,4.3,3.52,3.33,523048040.0,4269287168.0
2015-05-17,3.57,3.93,3.56,3.44,349976940.0,2716499648.0
2015-05-24,3.52,3.85,3.8,3.46,251129420.0,1914523296.0
2015-05-31,3.81,4.5,3.84,3.53,490781136.0,4127163264.0
2015-06-07,3.89,4.27,4.26,3.81,357797780.0,3090511264.0
2015-06-14,4.32,4.72,4.65,4.32,419191292.0,3940827456.0
2015-06-21,4.65,5.46,5.25,4.24,593432252.0,6166912064.0
2015-06-28,5.26,7.66,7.22,4.73,861352384.0,11744718848.0
2015-07-05,7.5,7.5,4.51,4.51,752691520.0,9617787072.0
2015-07-12,4.76,4.94,3.98,2.96,503216680.0,4031614952.0
2015-07-19,4.16,4.75,4.14,3.47,587606224.0,5140924864.0
2015-07-26,4.18,5.91,5.47,4.07,831690184.0,8692336192.0
2015-08-02,5.23,6.56,5.4,4.66,925320792.0,11179193344.0
2015-08-09,5.14,5.83,5.52,4.86,595551256.0,6754923776.0
2015-08-16,5.74,6.65,6.4,5.66,765051664.0,9956929408.0
2015-08-23,6.37,6.64,5.32,4.9,581008944.0,7062577856.0
2015-08-30,4.99,5.09,4.51,3.68,323310532.0,2956660512.0
2015-09-06,4.48,4.48,3.44,3.43,178401168.0,1520865600.0
2015-09-13,3.57,3.91,3.76,3.36,233451088.0,1858104288.0
2015-09-20,3.86,3.9,3.35,3.03,248922248.0,1797970400.0
2015-09-27,3.25,3.57,3.31,3.23,211426268.0,1549225344.0
2015-10-04,3.32,3.35,3.18,3.13,57819297.0,401196480.0
2015-10-11,3.31,3.46,3.39,3.27,63933032.0,459194144.0
2015-10-18,3.39,3.85,3.78,3.36,286421992.0,2218212736.0
2015-10-25,3.78,3.96,3.69,3.47,312102868.0,2475598560.0
2015-11-01,3.73,3.92,3.54,3.5,211954414.0,1680037152.0
2015-11-08,3.41,3.78,3.66,3.32,201523744.0,1537675872.0
2015-11-15,3.61,3.82,3.67,3.57,253228612.0,2007498112.0
2015-11-22,3.56,3.73,3.56,3.49,163384336.0,1261822352.0
2015-11-29,3.56,3.57,3.23,3.19,130623422.0,970251008.0
2015-12-06,3.23,3.32,3.23,3.05,102287826.0,707685275.0
2015-12-13,3.23,3.24,3.05,3.03,65087201.0,435178082.0
2015-12-20,3.05,3.67,3.54,3.01,285804568.0,2138209568.0
