date,open,high,close,low,volume,amount
2015-04-05,6.04,8.05,8.05,6.04,66082176.0,795371604.0
2015-04-12,8.72,8.72,8.02,7.58,201280540.0,2594946464.0
2015-04-19,8.05,8.46,7.47,7.09,134109958.0,1681306512.0
2015-04-26,7.34,11.69,11.53,7.02,133379396.0,1611053200.0
2015-05-03,11.57,11.84,10.69,10.34,65979883.0,792928416.0
2015-05-10,10.69,11.17,10.31,9.95,61717464.0,718556064.0
2015-05-17,10.42,12.15,11.58,10.35,133666230.0,1660927488.0
2015-05-24,11.47,13.59,12.99,11.36,177711564.0,2487043072.0
2015-05-31,13.04,15.0,12.55,11.77,174055998.0,2613529600.0
2015-06-07,12.55,14.6,14.46,12.55,155389532.0,2345925792.0
2015-06-14,14.47,15.83,15.4,14.34,153766136.0,2549815488.0
2015-06-21,15.44,16.17,12.55,12.54,114108736.0,1829119920.0
2015-06-28,12.36,13.16,11.06,11.06,63469959.0,862704608.0
2015-07-05,11.42,11.51,7.95,7.95,91005530.0,957827008.0
2015-07-12,8.74,8.74,6.64,6.64,32946718.0,271406816.0
2015-07-19,7.31,8.85,8.85,6.98,97016008.0,852333088.0
2015-07-26,8.83,9.64,9.12,8.62,116123630.0,1161195136.0
2015-08-02,8.85,9.07,7.9,7.38,77914523.0,692909976.0
2015-08-09,7.81,8.63,8.62,7.12,65183368.0,582221104.0
2015-08-16,8.68,9.93,9.5,8.52,107010233.0,1074987264.0
2015-08-23,9.36,9.78,8.06,4.32,92878052.0,899821680.0
2015-08-30,4.16,4.28,3.79,3.24,54777699.0,401094072.0
2015-09-06,3.69,3.9,3.33,3.27,34131928.0,249021968.0
2015-09-13,3.44,3.89,3.84,3.39,47153769.0,348725764.0
2015-09-20,3.85,4.02,3.79,3.34,65160346.0,488329192.0
2015-09-27,3.75,3.95,3.64,3.62,40705059.0,313082920.0
2015-10-04,3.67,4.07,3.97,3.58,27690538.0,213537548.0
2015-10-11,4.05,4.15,4.1,3.97,24289365.0,199073120.0
2015-10-18,4.14,4.85,4.71,4.1,92579282.0,854313976.0
2015-10-25,4.72,4.99,4.99,4.3,84062305.0,793722296.0
2015-11-01,5.11,5.51,5.14,4.82,110545223.0,1158098560.0
2015-11-08,4.99,5.73,5.73,4.84,75306036.0,801474808.0
2015-11-15,6.13,7.36,7.0,6.01,222590576.0,3047147904.0
2015-11-22,6.7,7.6,7.22,6.56,131064588.0,1873136832.0
2015-11-29,7.1,8.04,7.18,7.0,113429559.0,1715706512.0
2015-12-06,7.27,7.43,6.99,6.21,90262434.0,1242973072.0
2015-12-13,6.99,7.3,7.3,6.36,60999983.0,852154064.0
2016-04-24,9.56,9.56,7.65,7.57,139173752.0,2018997312.0
2016-05-01,7.68,8.41,7.85,7.33,130458067.0,1749127248.0
2016-05-08,7.85,8.72,8.1,7.68,78393370.0,1074453888.0
2016-05-15,7.93,7.94,6.72,6.25,66881819.0,794283068.0
2016-05-22,6.77,6.9,6.58,6.24,41800385.0,467166090.0
2016-05-29,6.67,7.08,6.74,6.54,41473839.0,477626672.0
2016-06-05,6.71,7.39,7.28,6.44,50451179.0,607296770.0
2016-06-12,7.28,7.55,7.5,7.15,30815005.0,381637139.0
2016-06-19,7.39,8.19,7.87,7.19,64722451.0,848349721.0
2016-06-26,7.8,8.42,8.04,7.68,52832167.0,719938298.0
2016-07-03,8.06,8.41,7.99,7.86,44716300.0,614783260.0
2016-07-10,7.93,8.48,8.08,7.87,59469773.0,820413617.0
2016-07-17,8.09,8.12,7.75,7.74,49467103.0,660748076.0
2016-07-24,7.73,8.52,8.1,7.58,42596931.0,571434507.0
2016-07-31,8.07,8.36,7.32,7.14,59391989.0,796142455.0
2016-08-07,7.2,7.49,7.35,7.0,23557667.0,288998436.0
2016-08-14,7.35,8.19,8.06,7.28,36817051.0,482109486.0
2016-08-21,8.88,8.98,8.66,7.85,67895716.0,914963841.0
