date,open,high,close,low,volume,amount
2014-12-28,6.03,6.36,6.13,5.95,13615769.0,124476048.0
2015-01-04,6.11,6.11,6.03,5.86,12653021.0,112246328.0
2015-01-11,6.05,6.24,6.03,5.89,21272318.0,192455280.0
2015-01-18,5.98,5.98,5.97,5.65,23832634.0,206716108.0
2015-01-25,5.87,6.32,6.24,5.73,23946339.0,218008544.0
2015-02-08,6.38,6.55,6.09,5.98,30986067.0,286864912.0
2015-02-15,6.12,6.41,6.41,6.11,12023380.0,112710656.0
2015-05-31,11.26,14.98,14.98,11.26,1579141.0,21315038.0
2015-06-07,16.48,23.16,21.97,16.48,132878397.0,2595808240.0
2015-06-14,21.46,26.0,23.96,20.6,142310058.0,2993921280.0
2015-06-21,23.96,25.64,18.89,18.89,103604911.0,2167379248.0
2015-06-28,18.57,20.23,17.18,17.0,76332347.0,1337940128.0
2015-07-05,17.49,17.7,12.13,12.13,95321990.0,1314904992.0
2015-07-12,12.89,13.09,9.82,9.82,30677792.0,317996288.0
2015-07-19,10.81,12.88,12.39,9.75,84613814.0,916474068.0
2015-07-26,12.77,14.59,13.55,12.39,131486136.0,1646362624.0
2015-08-02,13.1,13.66,11.42,10.98,101969283.0,1142711264.0
2015-08-09,11.16,13.89,13.59,11.06,105330215.0,1268548752.0
2015-08-16,13.6,14.84,14.5,13.32,104548230.0,1371014096.0
2015-08-23,14.46,15.18,11.72,6.74,99234577.0,1245521600.0
2015-08-30,6.41,6.61,6.04,5.11,54733066.0,503865552.0
2015-09-06,5.95,6.26,5.07,4.99,36573672.0,333356384.0
2015-09-13,5.23,5.91,5.75,5.1,49870959.0,444680180.0
2015-09-20,5.8,5.83,5.29,4.66,47135910.0,391055932.0
2015-09-27,5.23,5.91,5.66,5.2,32072336.0,287377088.0
2015-10-04,5.6,5.78,5.7,5.32,24080938.0,216547492.0
2015-10-11,5.97,6.15,6.1,5.76,27295171.0,263801304.0
2015-10-18,6.16,8.12,8.12,6.14,119735783.0,1362929920.0
2015-10-25,8.93,8.93,8.53,7.44,192009120.0,2583805632.0
2015-11-01,8.45,8.52,7.84,7.58,101830342.0,1320072272.0
2015-11-08,7.48,8.43,8.21,7.41,87726069.0,1125672032.0
2015-11-15,8.09,10.2,9.5,7.88,148162140.0,2129281008.0
2015-11-22,9.15,10.33,9.11,8.6,109030451.0,1629022768.0
2015-11-29,9.12,9.51,8.34,8.21,75487061.0,1094389072.0
2015-12-06,8.34,8.78,8.64,7.66,55709563.0,744719328.0
2015-12-13,8.7,9.96,9.08,8.19,88925699.0,1316114656.0
2015-12-20,8.64,10.75,10.28,8.21,139422164.0,2159744816.0
2015-12-27,10.55,11.5,10.61,10.36,116408583.0,1944561856.0
2016-01-03,10.55,11.03,10.29,9.93,51619160.0,837392944.0
2016-01-10,10.11,10.25,7.86,7.38,51425984.0,687656324.0
2016-01-17,7.62,7.71,6.94,6.53,49195783.0,542882664.0
2016-01-24,6.71,7.97,7.62,6.64,56125638.0,648709360.0
2016-01-31,7.81,7.83,6.67,6.2,40830616.0,433878384.0
2016-02-07,6.51,7.01,6.76,6.34,34031637.0,352982716.0
2016-02-21,6.49,8.1,7.91,6.32,63044396.0,723237496.0
2016-02-28,8.01,8.81,7.97,7.61,101337916.0,1282670856.0
2016-03-06,7.59,8.46,7.91,6.8,89201343.0,1061188560.0
2016-03-13,7.95,8.29,7.35,7.18,52514195.0,625762496.0
2016-03-20,7.48,8.64,8.56,7.48,72263188.0,893701792.0
2016-03-27,8.63,8.72,8.64,8.25,77371791.0,1014788128.0
2016-04-03,8.74,8.96,8.51,8.25,56950130.0,748850760.0
2016-04-10,8.77,9.62,9.45,8.6,101908028.0,1443101632.0
2016-04-17,9.45,9.69,9.37,9.11,70961131.0,1023257344.0
2016-04-24,10.0,10.0,9.0,8.52,62686297.0,863916680.0
2016-05-01,8.92,9.51,9.1,8.69,41480685.0,560755516.0
2016-05-08,9.11,9.76,9.06,8.89,36332837.0,509510488.0
2016-05-15,8.91,9.01,8.08,7.96,31294492.0,390441223.0
2016-05-22,8.05,8.65,8.21,7.85,28124268.0,343719439.0
2016-05-29,8.35,8.82,8.35,8.07,31064740.0,389931790.0
2016-06-05,8.29,9.24,9.1,8.16,40382932.0,527535643.0
2016-06-12,9.07,9.38,9.24,8.99,26961192.0,366933941.0
2016-06-19,9.01,10.63,10.07,8.7,91467322.0,1350884245.0
2016-06-26,9.98,10.42,9.76,9.45,68020754.0,1010707161.0
