date,open,high,close,low,volume,amount
2015-06-14,24.57,32.44,32.44,24.57,5000.0,115905.0
2015-06-21,35.69,52.26,52.26,35.69,71022.0,2859969.0
2015-06-28,57.49,76.52,76.52,57.49,9428649.0,561584056.0
2015-07-05,68.87,72.13,51.66,51.66,22601726.0,1114106320.0
2015-07-12,56.83,56.83,45.56,37.56,12811698.0,447004188.0
2015-07-19,50.11,55.13,52.82,44.66,12223348.0,499114755.0
2015-07-26,51.69,66.48,60.71,49.83,16835438.0,764775384.0
2015-08-02,58.41,64.23,61.49,49.17,18241208.0,841880336.0
2015-08-09,60.09,71.93,66.55,57.33,25469655.0,1336350880.0
2015-08-16,66.01,72.0,66.03,63.35,15405482.0,832673448.0
2015-08-23,65.04,65.23,51.43,27.86,8957595.0,410790860.0
2015-08-30,27.1,27.1,26.57,22.3,11143098.0,403452268.0
2015-09-06,26.1,26.3,21.54,20.73,4052066.0,140587336.0
2015-09-13,22.15,25.81,25.28,20.8,11172189.0,397242928.0
2015-09-20,25.12,25.43,22.75,20.48,8242924.0,270644572.0
2015-09-27,22.49,25.2,22.93,21.88,8597306.0,305088672.0
2015-10-04,23.07,24.32,23.45,22.79,3435508.0,118684524.0
2015-10-11,24.4,25.48,25.07,24.0,3295207.0,120187652.0
2015-10-18,25.28,28.41,28.17,25.13,11640377.0,458684568.0
2015-10-25,28.95,30.57,28.3,26.02,15452420.0,642449920.0
2015-11-01,28.64,33.23,33.16,27.33,13652882.0,597676976.0
2015-11-08,32.66,36.15,35.75,31.98,14108774.0,717272728.0
2015-11-15,35.75,48.93,43.69,35.34,20674966.0,1269297808.0
2015-11-22,41.83,50.97,44.09,41.69,25152070.0,1693282736.0
2015-11-29,43.31,47.9,42.68,40.69,16854786.0,1100193728.0
2015-12-06,42.54,54.6,50.11,41.58,18604605.0,1314856176.0
2015-12-13,48.39,50.83,44.26,44.11,12187052.0,852332432.0
2015-12-20,43.56,48.9,46.85,43.36,8450609.0,579582952.0
2015-12-27,50.71,54.48,51.94,49.51,9411099.0,665872608.0
2016-01-03,51.82,51.82,47.15,47.01,4800035.0,320289596.0
2016-01-10,47.12,47.15,39.17,37.02,5057644.0,285233872.0
2016-01-17,37.15,39.23,33.24,31.09,4879262.0,233751360.0
2016-01-24,31.93,37.49,35.61,31.87,5901453.0,283274592.0
2016-01-31,35.53,36.96,31.19,29.0,5207519.0,230792648.0
2016-02-07,31.1,34.16,33.35,28.87,4785906.0,209416276.0
2016-02-21,32.07,36.49,35.46,31.47,4928761.0,232391910.0
2016-02-28,35.81,38.47,31.78,30.96,6681625.0,318036244.0
2016-03-06,31.79,32.5,29.12,28.32,4750270.0,194728504.0
2016-03-13,30.62,31.75,31.06,28.87,3701126.0,152540328.0
2016-03-20,31.8,35.79,35.79,31.02,6120618.0,272540812.0
2016-03-27,36.39,41.25,37.97,35.53,11793209.0,612816296.0
2016-04-03,38.31,39.56,38.86,34.88,6578447.0,336768920.0
2016-04-10,38.48,40.71,39.31,37.77,5483859.0,292830092.0
2016-04-17,39.6,44.87,44.58,38.74,8578108.0,477008204.0
2016-04-24,43.6,45.44,45.01,39.31,15223192.0,909930424.0
2016-05-01,44.53,46.74,40.14,38.53,14466350.0,829853384.0
2016-05-08,40.45,42.87,38.64,38.6,9575766.0,554361504.0
2016-05-15,38.22,38.22,33.73,32.91,4874528.0,242288799.0
2016-05-22,33.94,37.15,35.27,33.61,5722045.0,283463054.0
2016-05-29,35.42,38.06,37.06,34.94,6472266.0,331537969.0
2016-06-05,36.76,41.56,40.46,35.75,8045464.0,436981385.0
2016-06-12,40.14,41.99,40.53,39.53,4943743.0,279764443.0
2016-06-19,38.62,40.46,39.48,36.29,6360249.0,344240226.0
