date,open,high,close,low,volume,amount
2008-07-27,7.49,8.8,8.53,7.24,25370877.0,815803817.0
2008-08-03,8.57,8.86,8.38,7.98,11372207.0,389997819.0
2008-08-10,8.21,8.47,7.57,7.48,6707237.0,215586365.0
2008-08-17,7.52,7.71,7.21,6.67,3765142.0,107596735.0
2008-08-24,7.09,7.59,6.74,6.57,2562895.0,73006288.0
2008-08-31,6.58,6.78,6.5,6.1,1514674.0,39164375.0
2008-09-07,6.5,6.79,6.72,6.3,922382.0,24259162.0
2008-09-14,6.72,6.82,6.64,6.22,872767.0,23151549.0
2008-09-21,6.64,7.39,7.39,6.38,4199995.0,120247965.0
2008-09-28,7.36,7.91,5.8,5.37,7226942.0,182050085.0
2008-10-12,5.57,5.57,4.37,4.35,2219246.0,43772567.0
2008-10-19,4.25,4.52,3.94,3.77,2637908.0,43416600.0
2008-10-26,3.91,4.4,4.32,3.71,7097587.0,115664548.0
2008-11-02,4.2,4.28,3.98,3.86,4667359.0,76851171.0
2008-11-09,3.93,4.23,4.08,3.88,2778240.0,45102068.0
2008-11-16,4.23,4.87,4.78,4.15,5854753.0,106608079.0
2008-11-23,4.73,5.19,4.76,4.52,8207172.0,159285050.0
2008-11-30,4.85,5.05,4.46,4.43,3333358.0,63415055.0
2008-12-07,4.41,5.75,5.75,4.41,7801943.0,164024942.0
2008-12-14,5.87,6.07,5.57,5.45,7130677.0,165870874.0
2008-12-21,5.72,6.79,6.56,5.6,8397922.0,207238068.0
2008-12-28,6.56,7.14,6.19,5.85,9862754.0,254343020.0
2009-01-04,6.17,6.56,6.34,5.65,4907175.0,121020020.0
2009-01-11,6.64,7.71,7.4,6.4,9806992.0,277658320.0
2009-01-18,7.4,8.19,7.27,7.06,7701554.0,235633794.0
2009-01-25,7.25,7.83,7.48,6.89,4525755.0,135309196.0
2009-02-08,7.55,8.13,7.7,7.44,4542516.0,140864048.0
2009-02-15,7.66,8.76,8.57,7.51,7709743.0,248287902.0
2009-02-22,8.57,8.71,8.12,7.38,8447270.0,271551760.0
2009-03-01,8.08,8.15,6.94,6.65,5751213.0,176804850.0
2009-03-08,6.87,7.59,7.28,4.69,3301427.0,95495858.0
2009-03-15,4.78,4.95,4.82,4.52,3521762.0,101124239.0
2009-03-22,4.82,5.23,5.02,4.72,3476159.0,105570350.0
2009-03-29,5.12,5.22,5.06,4.93,3372706.0,103936548.0
2009-04-05,5.05,6.02,6.02,4.98,6913640.0,231397122.0
2009-04-12,6.1,6.87,6.63,5.94,9221884.0,352348868.0
2009-04-19,6.63,8.23,6.51,6.4,16467164.0,716762864.0
2009-04-26,6.43,6.75,6.35,6.21,9565949.0,375157916.0
2009-05-03,6.35,6.52,6.45,6.02,5419445.0,204780008.0
2009-05-10,6.42,6.79,6.36,6.25,6394512.0,254635828.0
2009-05-17,6.11,6.65,6.43,6.07,3564533.0,138020586.0
2009-05-24,6.46,7.11,6.64,6.27,5891260.0,237719526.0
2009-05-31,6.43,6.64,6.22,6.17,3243952.0,99121868.0
2009-06-07,6.25,6.36,6.06,6.06,6065023.0,162524452.0
2009-06-14,6.07,6.11,5.8,5.77,6139075.0,156232064.0
2009-06-21,5.79,6.39,6.2,5.79,6244558.0,166997963.0
2009-06-28,6.21,6.28,6.18,5.93,3896715.0,103288297.0
2009-07-05,6.18,6.25,5.89,5.79,5017368.0,128632582.0
2009-07-12,5.89,6.48,6.32,5.84,9414825.0,251540914.0
2009-07-19,6.32,7.52,7.52,6.32,14387487.0,429776072.0
2009-07-26,7.64,8.1,6.92,6.83,15307946.0,486927340.0
2009-08-02,6.92,7.55,7.46,6.76,14544241.0,453420682.0
2009-08-09,7.57,7.87,6.91,6.88,9343778.0,295179468.0
2009-08-16,6.91,7.29,6.39,6.37,4915161.0,146314970.0
2009-08-23,6.39,6.72,6.69,6.09,4649830.0,128370137.0
2009-08-30,6.85,7.78,7.45,6.72,18152989.0,584600448.0
2009-09-06,7.61,7.75,6.45,5.99,26995686.0,788274120.0
2009-09-13,6.46,6.88,6.72,6.46,18500878.0,534466448.0
2009-09-20,6.83,7.64,6.97,6.67,14384557.0,445857000.0
2009-09-27,6.83,7.29,6.53,6.5,9727398.0,290486740.0
2009-10-04,6.54,6.68,6.32,6.07,3551022.0,98051500.0
2009-10-11,6.39,6.68,6.66,6.39,969321.0,27530752.0
2009-10-18,6.66,7.07,6.84,6.66,5629454.0,166804002.0
2009-10-25,6.78,7.61,7.26,6.78,10465080.0,328236256.0
2009-11-01,7.25,7.6,7.09,7.06,7108511.0,222407872.0
2009-11-08,6.94,8.47,8.1,6.72,10564202.0,351576488.0
2009-11-15,8.02,8.21,7.97,7.77,3385183.0,116898068.0
2009-11-22,7.97,8.8,8.57,7.97,5014682.0,180796736.0
2009-11-29,8.57,8.78,7.78,7.53,8606236.0,308300136.0
2009-12-06,7.78,8.63,7.98,7.69,5567670.0,198177868.0
2009-12-13,7.98,8.07,7.89,7.69,5148364.0,175079452.0
2009-12-20,7.92,8.33,8.17,7.65,6387236.0,220939436.0
2009-12-27,8.17,9.63,9.16,8.08,14429516.0,556005624.0
2010-01-03,9.2,9.56,9.26,9.01,7371928.0,293324004.0
2010-01-10,9.33,10.3,9.98,9.03,9086837.0,384009359.0
2010-01-17,9.84,11.62,11.34,9.73,8883289.0,411516257.0
2010-01-24,11.25,11.25,9.58,9.5,11112703.0,501379368.0
2010-01-31,9.57,9.7,9.17,8.77,7137862.0,285366296.0
2010-02-07,8.98,9.22,8.69,8.36,6009246.0,227228912.0
2010-02-14,8.68,9.91,9.77,8.52,7077370.0,281101957.0
2010-02-28,9.73,10.47,10.36,9.33,6349012.0,271615428.0
2010-03-07,10.3,10.62,9.32,9.26,9408186.0,402067228.0
2010-03-14,9.33,9.54,9.1,8.93,7203510.0,285903912.0
2010-03-21,9.14,10.24,9.97,8.93,9923724.0,417893692.0
2010-03-28,9.96,10.49,9.96,9.77,8641234.0,376756984.0
2010-04-04,10.02,10.84,10.75,9.58,10393027.0,464800864.0
2010-04-11,10.69,11.08,10.84,10.34,5328834.0,244968584.0
2010-04-18,11.14,11.42,9.88,9.76,10478196.0,470250604.0
2010-04-25,9.72,10.35,9.88,9.44,7890285.0,337073568.0
2010-05-02,9.84,10.22,8.79,8.61,7634295.0,262316816.0
2010-05-09,8.68,9.0,8.73,8.24,5731585.0,161461854.0
2010-05-16,8.84,8.91,8.35,7.87,5485842.0,148127673.0
2010-05-23,8.2,8.27,8.09,7.2,6816940.0,169919294.0
2010-05-30,8.12,8.73,8.45,8.05,3121335.0,86403629.0
2010-06-06,8.45,8.45,8.07,7.48,5264845.0,135164870.0
2010-06-13,7.92,9.47,9.47,7.69,11428904.0,333044100.0
2010-06-20,9.75,9.76,8.45,8.4,5619546.0,167721060.0
2010-06-27,8.45,9.25,8.67,8.45,7175616.0,210171424.0
2010-07-04,8.75,8.77,7.81,7.4,6065833.0,163738353.0
2010-07-11,7.9,8.3,8.19,7.49,5469110.0,142916807.0
2010-07-18,8.18,8.84,8.48,7.97,8855414.0,245045900.0
2010-07-25,8.48,8.97,8.85,8.35,5326891.0,152853338.0
2010-08-01,8.9,9.31,9.24,8.78,6771115.0,201522868.0
2010-08-08,9.17,9.42,9.19,8.76,4689569.0,139729286.0
2010-08-15,9.15,9.57,9.16,8.79,5220023.0,157507268.0
2010-08-22,9.09,9.57,8.88,8.85,9756320.0,296537128.0
2010-08-29,8.88,9.05,9.05,8.73,3559097.0,103913620.0
2010-09-05,9.05,11.49,11.35,9.05,23835934.0,816080728.0
2010-09-12,11.34,11.73,11.06,10.69,17345129.0,631548104.0
2010-09-19,11.06,11.72,10.79,10.29,10874395.0,397955126.0
2010-09-26,10.7,10.87,10.68,10.56,1604032.0,56306102.0
2010-10-03,10.87,11.49,10.92,10.62,3454093.0,125160630.0
2010-10-10,10.99,11.32,11.26,10.89,1314119.0,48178896.0
2010-10-17,11.23,11.29,9.89,9.78,9396907.0,323252408.0
2010-10-24,9.92,10.72,10.24,9.07,9729519.0,316777398.0
2010-10-31,10.25,10.74,10.38,10.07,7702584.0,263494904.0
2010-11-07,10.7,12.25,12.25,10.7,18444651.0,688796436.0
2010-11-14,12.25,13.09,12.33,11.85,24524688.0,989929280.0
2010-11-21,12.45,13.57,13.3,12.02,13781468.0,584270752.0
2010-11-28,13.4,14.33,12.96,12.94,10692538.0,478108200.0
2010-12-05,12.98,13.23,12.49,11.99,9319799.0,382021708.0
2010-12-12,12.47,13.39,13.1,11.78,7741716.0,318680360.0
2010-12-19,13.26,13.98,13.22,12.93,8974745.0,392650644.0
2010-12-26,13.13,13.56,12.51,12.25,5690563.0,243141916.0
2011-01-02,12.51,12.94,12.14,11.69,6404222.0,256423480.0
2011-01-09,12.36,13.19,12.71,11.82,5249548.0,214622168.0
2011-01-16,12.8,12.81,11.78,11.45,3704054.0,143949601.0
