date,open,high,close,low,volume,amount
2015-05-31,10.16,12.19,12.19,10.16,18200.0,170378.0
2015-06-07,13.41,19.63,19.63,13.41,51400.0,676842.0
2015-06-14,21.59,31.62,31.62,21.59,157375.0,3366716.0
2015-06-21,34.78,46.3,39.22,34.78,43374544.0,1447600624.0
2015-06-28,38.24,40.85,31.73,31.73,47868875.0,1363779872.0
2015-07-05,32.12,32.13,22.46,22.19,44556250.0,938888384.0
2015-07-12,24.72,24.72,23.75,17.95,28535279.0,495942082.0
2015-07-19,25.99,28.58,25.4,22.14,41253244.0,816564568.0
2015-07-26,25.5,31.87,30.36,24.36,47183256.0,1021311920.0
2015-08-02,29.14,32.91,32.91,24.6,61702973.0,1412557008.0
2015-08-09,32.91,43.29,39.35,31.35,121589206.0,3447684032.0
2015-08-16,38.57,42.25,38.37,35.02,69385486.0,2067563392.0
2015-08-23,37.76,38.11,28.47,12.64,46160725.0,1165946848.0
2015-08-30,11.49,12.23,11.97,9.83,45570479.0,876710480.0
2015-09-06,11.66,11.83,9.32,9.24,17040298.0,315018040.0
2015-09-13,9.53,11.51,11.13,9.41,32470724.0,603623924.0
2015-09-20,11.01,11.53,9.91,9.06,26491453.0,459969224.0
2015-09-27,9.73,12.28,10.67,9.61,39291495.0,767054480.0
2015-10-04,10.71,11.25,10.82,10.48,9954917.0,187965036.0
2015-10-11,11.34,11.55,11.4,10.97,8252368.0,162295120.0
2015-10-18,11.48,12.42,12.21,11.44,27403474.0,569217816.0
2015-10-25,12.39,12.63,11.74,10.8,25712019.0,530494560.0
2015-11-01,11.83,12.35,11.84,11.19,20038645.0,412583328.0
2015-11-08,11.57,16.09,15.19,11.44,56469032.0,1373214160.0
2015-11-15,15.4,17.88,16.46,14.66,47649653.0,1343686608.0
2015-11-22,15.86,17.32,16.16,14.86,23781578.0,663247712.0
2015-11-29,16.22,17.46,15.03,14.94,25941439.0,739055272.0
2015-12-06,15.24,17.83,17.11,14.43,35547512.0,1010325897.0
2015-12-13,17.9,24.06,21.93,17.7,71599809.0,2697164759.0
2015-12-20,20.96,26.66,23.85,19.73,92358324.0,3595601600.0
2015-12-27,24.03,24.38,23.5,21.54,55918435.0,2241263295.0
2016-01-03,23.94,27.09,24.47,23.28,60761348.0,2658862033.0
2016-01-10,23.34,23.92,19.1,16.94,37327566.0,1312698257.0
2016-01-17,17.95,19.75,18.62,16.79,42755933.0,1386597013.0
2016-01-24,17.61,20.95,18.65,17.59,43913088.0,1465931431.0
2016-01-31,18.88,18.92,15.07,13.9,27255987.0,762296599.0
2016-02-07,14.93,16.21,15.3,13.9,23765746.0,625406825.0
2016-02-21,14.3,16.97,15.98,14.3,22645634.0,623815057.0
2016-02-28,16.27,19.38,19.38,15.44,51138088.0,1542044317.0
2016-03-06,19.95,20.26,17.86,15.81,66382339.0,2037104548.0
2016-03-13,18.1,19.76,17.05,16.69,39736075.0,1245202180.0
2016-03-20,17.4,19.31,18.88,16.89,45258528.0,1410484560.0
2016-03-27,19.0,20.78,19.01,18.6,47689613.0,1601798649.0
2016-04-03,19.34,20.11,18.66,18.36,31031224.0,1026236518.0
2016-04-10,18.79,20.84,19.64,18.79,36082248.0,1228663637.0
2016-04-17,19.72,21.13,19.94,19.57,35763304.0,1247589824.0
2016-04-24,19.89,20.11,17.61,17.11,28207700.0,900185714.0
2016-05-01,17.54,20.44,19.72,16.73,35172396.0,1122657717.0
2016-05-08,19.72,22.1,20.51,19.58,50704844.0,1831465248.0
2016-05-15,20.16,21.65,20.99,18.24,49296165.0,1719915181.0
2016-05-22,20.54,24.81,22.84,20.3,74736781.0,2861773156.0
2016-05-29,22.84,23.9,21.59,21.13,53620754.0,2052270826.0
2016-06-05,21.07,22.94,21.5,20.18,87942054.0,3248937470.0
2016-06-12,21.4,24.33,23.34,21.07,80434944.0,3102398765.0
2016-06-19,22.87,24.95,24.01,20.78,123001497.0,4841566976.0
2016-06-26,24.33,26.66,24.59,23.23,136793546.0,5817233511.0
2016-07-03,24.52,26.9,24.57,24.45,100347831.0,4366661391.0
2016-07-10,24.35,27.6,27.6,24.1,80786869.0,3515333448.0
2016-07-17,28.42,30.39,30.39,25.25,119721724.0,5635038930.0
2016-07-24,30.67,33.79,30.55,29.26,99659892.0,5377766679.0
2016-07-31,30.58,30.83,27.43,26.21,69633063.0,3404095290.0
2016-08-07,26.92,28.08,26.84,25.66,48536458.0,2261197383.0
2016-08-14,26.69,28.27,26.77,26.25,38894446.0,1817023120.0
2016-08-21,28.09,30.0,29.34,26.51,52416659.0,2482598396.0
2016-08-28,29.4,31.53,29.34,29.15,63631007.0,3147261851.0
2016-09-04,28.91,29.12,26.34,26.05,38203483.0,1726556946.0
2016-09-11,26.42,26.89,25.97,25.69,31540850.0,1350596401.0
2016-09-18,25.07,25.66,25.52,24.59,15551884.0,639613339.0
2016-09-25,25.59,25.94,25.83,24.96,21439221.0,887347451.0
2016-10-02,25.78,25.96,25.53,25.22,21139925.0,881795725.0
