date,open,high,close,low,volume,amount
2017-07-16,33.46,53.44,53.44,33.46,57876.0,2989805.0
2017-07-23,58.79,58.79,48.55,47.98,28798997.0,1623747434.0
2017-07-30,47.78,50.96,49.3,47.23,13201452.0,672881488.0
2017-08-06,48.95,52.16,49.05,48.26,15404902.0,808312832.0
2017-08-13,48.93,52.4,50.18,47.83,10645068.0,543711725.0
2017-08-20,50.23,54.47,52.52,49.92,12041285.0,625690261.0
2017-08-27,52.68,56.43,54.75,52.02,14186768.0,772237620.0
2017-09-03,55.4,61.49,56.98,55.17,20135819.0,1163633356.0
2017-09-10,57.08,57.42,55.9,54.37,9583202.0,533880311.0
2017-09-17,55.91,57.5,56.1,54.91,7897288.0,442985608.0
2017-09-24,55.89,56.07,55.27,54.05,5348163.0,295467426.0
2017-10-01,54.97,56.55,55.9,52.61,6063902.0,334106763.0
2017-10-15,56.37,58.38,58.31,55.6,6007780.0,342107609.0
2017-10-22,58.02,61.7,60.92,56.06,11513921.0,678369291.0
2017-10-29,60.5,66.6,64.79,59.85,15786347.0,1000716207.0
2017-11-05,64.6,67.66,62.84,61.58,13222417.0,853065104.0
2017-11-12,63.48,67.39,65.47,61.0,10583233.0,681059605.0
2017-11-19,65.73,68.8,59.71,58.9,14148129.0,933135501.0
2017-11-26,60.95,63.48,62.01,59.9,10617008.0,656174716.0
2017-12-03,62.03,62.28,59.28,56.0,7175862.0,420923265.0
2017-12-10,58.0,58.0,53.55,50.6,6066300.0,324818384.0
