date,open,high,close,low,volume,amount
2014-12-28,4.17,4.29,4.26,4.04,75937050.0,905746880.0
2015-01-04,4.27,4.56,4.09,4.02,79872484.0,966002752.0
2015-01-11,4.1,4.32,4.05,4.01,84822065.0,1003065408.0
2015-01-18,4.02,4.07,3.97,3.86,62790988.0,703634296.0
2015-01-25,3.85,3.91,3.85,3.58,69040264.0,749189432.0
2015-02-01,3.84,4.18,3.95,3.82,84998739.0,973991112.0
2015-02-08,3.91,4.1,3.81,3.78,68260221.0,762878872.0
2015-02-15,3.82,4.02,4.0,3.78,43328274.0,481317432.0
2015-02-22,4.01,4.51,4.51,3.99,85994510.0,1051277440.0
2015-03-01,4.53,4.76,4.66,4.47,175750368.0,2290922560.0
2015-03-08,4.67,4.8,4.59,4.5,170766448.0,2269210624.0
2015-03-15,4.5,4.78,4.59,4.39,113796684.0,1490629008.0
2015-03-22,4.6,5.32,5.05,4.6,192773246.0,2719255328.0
2015-03-29,5.05,5.11,4.99,4.87,144077020.0,2045760320.0
2015-04-05,4.99,5.47,5.4,4.97,221281208.0,3337029760.0
2015-04-12,5.44,5.89,5.56,5.29,153938320.0,2454221120.0
2015-04-19,5.57,5.93,5.75,5.45,184079308.0,2974677792.0
2015-04-26,5.82,10.76,10.37,5.71,270588414.0,4654070912.0
2015-05-03,10.45,10.6,10.02,9.68,104995338.0,1755012640.0
2015-05-10,9.9,10.14,9.68,8.96,99734890.0,1569181440.0
2015-05-17,9.76,10.17,9.61,9.54,105647968.0,1707919152.0
2015-05-24,9.62,11.34,10.87,9.14,179132108.0,3061847136.0
2015-05-31,10.88,12.05,10.57,9.81,249874924.0,4660136128.0
2015-06-07,10.71,11.72,11.69,10.45,166616626.0,3071521600.0
2015-06-14,11.69,13.6,13.3,11.37,281961966.0,5761428928.0
2015-06-21,13.43,13.43,11.29,11.2,143152624.0,2918194592.0
2015-06-28,11.26,13.05,11.04,10.71,117906194.0,2338013216.0
2015-07-05,11.64,13.18,10.04,9.95,224805432.0,4257776640.0
2015-07-12,11.04,11.04,8.87,6.59,169966813.0,2335445002.0
2015-07-19,9.49,10.48,9.24,7.82,215245158.0,3273785024.0
2015-07-26,9.36,10.5,9.88,9.13,171835358.0,2778040800.0
2015-08-02,9.59,10.11,8.65,8.14,121850052.0,1811445472.0
2015-08-09,8.62,9.26,9.07,8.02,78793430.0,1133478464.0
2015-08-16,9.23,10.31,9.82,9.1,115091470.0,1817248720.0
2015-08-23,9.83,11.59,9.4,7.93,292536920.0,5009272768.0
2015-08-30,7.23,7.47,6.98,5.72,136636092.0,1728406400.0
2015-09-06,6.98,6.99,5.38,5.28,77219664.0,927988608.0
2015-09-13,5.55,6.55,6.37,5.46,98418237.0,1165159040.0
2015-09-20,6.52,6.57,6.09,5.27,91464240.0,1051834672.0
2015-09-27,5.95,6.33,6.07,5.9,87514698.0,1047410848.0
2015-10-04,6.11,6.34,5.93,5.8,56577916.0,669838240.0
2015-10-11,6.15,6.4,6.38,6.07,41463096.0,502113008.0
2015-10-18,6.45,7.33,7.14,6.45,126879120.0,1694267184.0
2015-10-25,7.23,7.28,7.04,6.97,25507364.0,352857920.0
2016-05-01,6.22,6.71,5.77,5.74,96295864.0,1290607230.0
2016-05-08,5.77,6.24,5.94,5.73,70558133.0,942714953.0
2016-05-15,5.94,6.03,5.42,5.36,58384497.0,736755664.0
2016-05-22,5.39,5.5,5.23,5.11,35313167.0,418272035.0
2016-05-29,5.25,5.76,5.6,5.21,43842602.0,533522770.0
2016-06-05,5.56,6.17,5.87,5.49,91900585.0,970737291.0
2016-06-12,5.89,6.08,5.92,5.77,58823073.0,455434720.0
2016-06-19,5.81,5.85,5.69,5.41,88310820.0,653774559.0
2016-06-26,5.73,5.93,5.57,5.39,85346555.0,635730980.0
2016-07-03,5.5,5.72,5.62,5.47,71603325.0,526060169.0
2016-07-10,6.18,7.19,6.79,6.18,485363845.0,4286481078.0
2016-07-17,6.73,7.0,6.82,6.57,308865847.0,2741111405.0
2016-07-24,6.78,6.83,6.5,6.44,171213128.0,1484785027.0
2016-07-31,6.5,6.62,6.26,6.02,147572635.0,1225370150.0
2016-08-07,6.22,6.24,6.14,5.97,86589850.0,691260012.0
2016-08-14,6.12,6.5,6.23,6.02,107187797.0,881209701.0
2016-08-21,5.77,6.47,5.79,5.72,138633991.0,1147115389.0
2016-08-28,5.78,5.82,5.78,5.65,75294066.0,612639738.0
2016-09-04,5.81,6.48,6.25,5.76,303224449.0,2686853478.0
2016-09-11,6.26,7.87,7.18,6.26,490592488.0,4977612087.0
2016-09-18,7.0,7.55,7.21,6.91,203302424.0,2105792711.0
2016-09-25,7.25,7.63,7.18,7.06,218596952.0,2257884190.0
2016-10-02,7.12,7.19,6.5,6.32,144577810.0,1365009655.0
2016-10-16,6.55,7.17,6.96,6.55,146163519.0,1427575695.0
2016-10-23,6.97,7.16,7.0,6.62,162967694.0,1604465557.0
2016-10-30,7.0,7.46,6.93,6.89,178217839.0,1799479359.0
2016-11-06,6.89,7.04,6.72,6.69,121391519.0,1173261747.0
2016-11-13,6.72,7.07,7.0,6.6,122985135.0,1192218263.0
2016-11-20,6.93,7.06,6.79,6.76,132573198.0,1296638396.0
2016-11-27,6.79,7.04,6.94,6.77,67648861.0,663224856.0
2016-12-04,7.23,7.25,6.83,6.81,61253786.0,610977296.0
2016-12-11,6.66,6.98,6.87,6.43,91307537.0,869396484.0
2016-12-18,6.84,8.91,8.8,6.33,90499368.0,852848078.0
2016-12-25,8.71,8.99,8.73,8.56,72114265.0,691598050.0
2017-01-01,8.73,9.34,9.14,8.55,140667060.0,1388393032.0
2017-01-08,9.18,9.33,9.27,8.99,88198198.0,881376474.0
2017-01-15,9.25,9.75,8.79,8.77,134503768.0,1380085418.0
2017-01-22,8.7,9.04,8.88,8.6,72560411.0,703135555.0
2017-01-29,8.89,9.24,9.19,8.84,54962166.0,545835950.0
2017-02-05,9.23,9.26,9.1,9.04,9859020.0,98221743.0
2017-02-12,9.15,9.75,9.66,9.08,127004059.0,1301955890.0
2017-02-19,9.72,9.96,9.37,9.33,143618878.0,1521931077.0
2017-02-26,9.42,9.59,9.12,8.97,141864439.0,1439743273.0
2017-03-05,9.1,9.26,9.01,8.93,106581374.0,1057668698.0
2017-03-12,8.97,9.1,8.83,8.76,71136674.0,694795675.0
2017-03-19,8.87,9.21,9.03,8.78,96374836.0,951990344.0
2017-03-26,8.97,9.37,9.28,8.92,143967601.0,1445305401.0
2017-04-02,9.3,9.31,8.76,8.7,113225354.0,1105320952.0
2017-04-09,8.81,9.27,9.21,8.77,96999007.0,955682855.0
