date,open,high,close,low,volume,amount
2014-12-28,5.27,5.48,5.44,5.22,25819477.0,278209892.0
2015-01-04,5.44,5.44,5.12,5.04,23957661.0,251849760.0
2015-01-11,5.12,5.37,5.08,5.06,34517270.0,365385196.0
2015-01-18,5.07,5.09,5.07,4.86,25129678.0,252894092.0
2015-01-25,4.94,5.52,5.47,4.56,56635373.0,599225752.0
2015-02-01,5.49,5.71,5.29,5.29,49086042.0,547305456.0
2015-02-08,5.27,5.64,5.47,5.22,42494896.0,471285036.0
2015-02-15,5.44,5.47,5.44,5.16,28805417.0,308308244.0
2015-02-22,5.45,5.6,5.56,5.45,12629632.0,141208736.0
2015-03-01,5.54,5.86,5.77,5.49,30012436.0,345490564.0
2015-03-08,5.83,6.15,5.9,5.76,62929711.0,761335568.0
2015-03-15,5.9,6.86,6.52,5.86,87192126.0,1132303024.0
2015-03-22,6.53,6.93,6.78,6.42,96237133.0,1286794192.0
2015-03-29,6.76,6.89,6.52,6.43,83120716.0,1119134544.0
2015-04-05,6.54,7.14,7.02,6.51,91392620.0,1252304656.0
2015-04-12,7.02,7.09,7.0,6.56,67487246.0,941739776.0
2015-04-19,7.05,7.87,7.47,6.86,101889155.0,1520685744.0
2015-04-26,7.42,14.68,14.52,7.13,140269305.0,2166654272.0
2015-05-03,14.41,14.95,13.63,13.29,63904122.0,1038831296.0
2015-05-10,13.74,13.74,12.1,11.17,56409671.0,823103952.0
2015-05-17,12.15,13.67,12.76,12.15,71122380.0,1074260272.0
2015-05-24,12.75,14.25,14.19,12.53,81838770.0,1298245760.0
2015-05-31,13.93,16.73,14.87,13.92,125280098.0,2255950624.0
2015-06-07,15.01,17.05,16.78,14.43,100983933.0,1865544048.0
2015-06-14,16.65,21.46,20.05,16.43,135913224.0,2976141664.0
2015-06-21,19.76,20.61,18.11,17.35,99730434.0,2239670208.0
2015-06-28,18.13,21.29,18.69,16.3,95769728.0,2175040416.0
2015-07-05,19.65,19.65,13.11,13.11,93179729.0,1772019712.0
2015-07-12,14.0,14.0,11.55,8.6,126438220.0,1566896944.0
2015-07-19,11.54,13.2,10.84,9.49,176272676.0,2375842432.0
2015-07-26,10.91,13.12,12.6,10.73,162527552.0,2257122976.0
2015-08-02,12.24,13.12,10.06,9.71,134748318.0,1745625488.0
2015-08-09,9.92,10.69,10.59,9.05,87702023.0,1012764192.0
