date,open,high,close,low,volume,amount
2015-05-24,10.7,17.09,17.09,10.7,11400.0,138143.0
2015-05-31,18.8,27.54,27.54,18.8,12200.0,277956.0
2015-06-07,30.28,44.35,44.35,30.28,49650.0,1680905.0
2015-06-14,48.78,71.42,71.42,48.78,216100.0,11037963.0
2015-06-21,78.56,94.49,68.66,68.66,22234618.0,1571455969.0
2015-06-28,67.15,71.39,53.98,53.98,11229183.0,641099496.0
2015-07-05,55.22,58.47,43.15,42.71,12444519.0,564937352.0
2015-07-12,47.47,47.47,40.85,32.61,8383189.0,286400716.0
2015-07-19,44.94,49.44,45.44,40.04,13515903.0,548830672.0
2015-07-26,44.54,58.74,53.97,43.05,17227161.0,778659504.0
2015-08-02,51.78,55.84,55.84,43.71,16912237.0,773066848.0
2015-08-09,54.71,60.42,53.46,51.73,19578627.0,962608952.0
2015-08-16,53.47,61.82,59.32,53.47,14230086.0,727184816.0
2015-08-23,58.14,59.41,45.72,45.63,8086939.0,380058444.0
2015-08-30,43.94,50.47,47.89,40.79,16517124.0,673600808.0
2015-09-06,46.76,47.15,34.93,34.93,4017921.0,146387956.0
2015-09-13,36.11,41.18,40.11,33.87,7335588.0,250479248.0
2015-09-20,39.77,40.17,36.35,32.56,4801074.0,153684426.0
2015-09-27,35.88,42.25,38.13,34.93,6700623.0,233893600.0
2015-10-04,37.75,40.0,39.13,37.75,1867037.0,64670282.0
2015-10-11,38.02,38.98,38.7,36.97,2407377.0,87335956.0
2015-10-18,38.7,42.52,42.09,38.67,8986143.0,348518464.0
2015-10-25,42.49,44.28,42.8,39.01,8299234.0,330721496.0
2015-11-01,43.38,46.13,45.01,39.41,8137837.0,334766556.0
2015-11-08,44.28,54.15,54.12,43.61,15642558.0,727715448.0
2015-11-15,53.56,70.3,61.68,52.54,20953934.0,1215137888.0
2015-11-22,57.14,66.64,61.33,56.78,10880935.0,631026200.0
2015-11-29,60.61,68.19,59.86,57.99,10790524.0,644116896.0
2015-12-06,59.86,84.04,76.46,56.81,22201019.0,1501300816.0
2015-12-13,77.29,78.55,65.35,65.08,17896627.0,1225700880.0
2015-12-20,64.71,71.97,68.85,63.32,12995251.0,843323104.0
2015-12-27,67.71,72.73,69.57,66.54,10246219.0,676205624.0
2016-01-03,69.22,69.38,62.74,62.41,5212509.0,326065924.0
2016-01-10,62.95,63.64,51.93,49.57,5140547.0,271713824.0
2016-01-17,50.64,53.38,44.18,43.02,5359562.0,242623996.0
2016-01-24,44.17,53.25,50.61,42.39,7431080.0,347635964.0
2016-01-31,51.14,55.88,53.77,47.46,9970176.0,496318260.0
2016-02-07,52.73,56.75,51.54,51.14,6308442.0,324054004.0
2016-02-21,49.56,54.8,52.91,47.97,5375990.0,268929308.0
2016-02-28,53.08,56.8,45.0,44.81,10736262.0,538352020.0
2016-03-06,45.22,45.64,40.91,40.17,4886989.0,197015276.0
2016-03-13,41.32,50.72,47.66,39.04,6910087.0,294766298.0
2016-03-20,48.4,50.55,50.55,43.65,10211289.0,458571120.0
2016-03-27,51.51,52.61,49.84,48.5,10515979.0,501836660.0
2016-04-03,50.08,52.82,51.14,47.27,6638412.0,317970944.0
2016-04-24,52.19,54.2,51.64,49.56,8061575.0,397945864.0
2016-05-01,51.44,55.23,49.34,48.41,7694166.0,377236204.0
2016-05-08,49.54,54.5,51.14,48.87,6626372.0,329394228.0
2016-05-15,49.77,50.38,46.28,44.28,4286354.0,195661801.0
2016-05-22,46.02,48.73,47.15,45.48,3470963.0,155221655.0
2016-05-29,47.55,49.24,48.87,47.32,1705247.0,78179083.0
2016-10-30,53.74,59.11,59.11,53.74,179377.0,9566113.0
2016-11-06,65.03,85.65,84.8,65.03,35326713.0,2558738053.0
2016-11-13,80.33,82.92,78.09,74.37,17064344.0,1318351866.0
2016-11-20,78.93,94.5,77.62,75.93,19432706.0,1633452796.0
2016-11-27,77.43,85.53,76.39,74.49,8606297.0,680518445.0
2016-12-04,76.46,76.61,69.64,68.14,5331416.0,388219322.0
2016-12-11,68.95,75.92,70.8,68.95,4873900.0,355152076.0
2016-12-18,69.99,71.39,67.74,62.95,4306851.0,283676435.0
2016-12-25,67.67,68.92,64.53,64.44,5266881.0,352155309.0
2017-01-01,64.54,67.26,63.77,61.73,4261995.0,274607511.0
2017-01-08,63.76,68.73,63.15,62.94,3024115.0,198576850.0
2017-01-15,62.94,66.64,63.51,61.78,3905280.0,251500282.0
2017-01-22,62.32,62.32,54.29,53.37,4901963.0,282665855.0
2017-01-29,54.65,61.53,58.55,54.63,5148559.0,299407635.0
2017-02-05,59.33,64.4,64.4,59.33,1662226.0,105762595.0
2017-02-12,65.94,70.85,65.04,64.45,10901643.0,731297491.0
2017-02-19,65.91,79.93,72.19,65.91,12915465.0,949812266.0
2017-02-26,73.02,74.44,69.02,66.6,7197792.0,507170895.0
2017-03-05,69.44,69.95,67.24,64.64,5167610.0,347665245.0
2017-03-12,67.04,75.2,72.77,66.44,5918865.0,422549905.0
2017-03-19,71.95,78.75,77.93,70.94,5480984.0,412994326.0
2017-03-26,77.94,79.33,72.42,71.55,3804638.0,284602810.0
2017-04-02,72.34,73.19,68.04,67.22,3710763.0,259815965.0
2017-04-09,68.28,72.77,68.44,67.3,2318257.0,163565596.0
2017-04-16,68.44,69.93,64.66,63.27,2669526.0,177010395.0
2017-04-23,63.97,64.39,63.34,59.95,1772825.0,110093490.0
2017-04-30,63.23,67.94,66.46,61.31,2277975.0,148128264.0
2017-05-07,65.94,67.63,66.04,63.04,2103233.0,138070528.0
2017-05-14,65.94,66.34,64.24,61.45,984698.0,62796897.0
2017-10-01,70.68,70.68,65.64,56.5,7371578.0,469759453.0
2017-10-15,66.41,75.54,71.98,65.0,5951330.0,427118486.0
2017-10-22,74.44,78.8,77.45,70.12,3993276.0,293653535.0
2017-10-29,76.78,85.55,80.18,76.78,6833914.0,561715291.0
2017-11-05,79.65,84.0,78.7,77.0,3321672.0,267274016.0
2017-11-12,79.71,80.48,73.45,72.0,4800814.0,367022513.0
2017-11-19,73.83,76.98,72.81,72.01,2940234.0,219220381.0
2017-11-26,72.83,76.73,72.9,69.38,1778292.0,131465276.0
2017-12-03,73.51,74.38,69.1,68.0,1327462.0,94370898.0
2017-12-10,69.09,70.69,67.2,65.51,1037613.0,70157001.0
