date,open,high,close,low,volume,amount
2017-09-17,10.27,12.64,12.64,10.27,50120.0,611092.0
2017-09-24,13.56,19.86,19.86,13.56,58408.0,986676.0
2017-10-01,21.85,26.44,26.44,21.85,474180.0,12044388.0
2017-10-15,29.08,41.82,41.82,29.08,117081394.0,4229793006.0
2017-10-22,41.82,43.48,36.73,34.8,128973978.0,4904266338.0
2017-10-29,36.11,37.64,31.2,31.0,68094360.0,2327407172.0
2017-11-05,30.4,32.52,32.52,28.12,50755098.0,1507390882.0
2017-11-12,33.1,33.95,31.9,31.3,69638574.0,2269136730.0
2017-11-19,31.8,32.36,26.49,26.49,38386964.0,1136597006.0
2017-11-26,26.49,26.49,23.5,23.39,22009654.0,554125626.0
2017-12-03,23.5,27.79,27.37,22.76,35405546.0,902787554.0
2017-12-10,26.8,30.66,30.2,25.32,74151864.0,2098548640.0
2017-12-17,30.14,30.5,27.1,25.26,36584054.0,1033404129.0
