date,open,high,close,low,volume,amount
2008-02-03,20.75,21.43,19.0,18.5,19744423.0,383636871.0
2008-02-10,19.66,21.73,20.96,19.65,14675931.0,293353081.0
2008-02-17,20.4,21.18,20.28,19.67,11569182.0,229608241.0
2008-02-24,20.43,22.19,20.56,20.34,27643787.0,565025108.0
2008-03-02,20.6,20.9,19.84,18.8,21021083.0,399761469.0
2008-03-09,19.78,22.18,21.54,19.26,52548200.0,1070844993.0
2008-03-16,21.62,23.8,22.74,20.38,89185864.0,1942055126.0
2008-03-23,22.92,23.39,20.98,18.84,59219441.0,1185154490.0
2008-03-30,21.14,21.57,19.7,17.92,31408186.0,603139197.0
2008-04-06,18.92,19.91,15.77,14.23,32756617.0,524084286.0
2008-04-13,15.51,18.56,17.87,15.22,40572873.0,683296173.0
2008-04-20,17.28,18.52,16.05,15.81,28462699.0,477939412.0
2008-04-27,16.56,21.21,20.54,16.14,55951208.0,1028405447.0
2008-05-04,20.18,23.23,22.86,19.77,62475465.0,1336018251.0
2008-05-11,23.57,27.93,26.34,23.48,184158536.0,4535384086.0
2008-05-18,25.76,27.5,25.64,24.83,132889949.0,3380725625.0
2008-05-25,25.76,27.19,26.16,24.32,111678520.0,2818555594.0
2008-06-01,26.12,26.15,24.24,23.67,69898360.0,1674833121.0
2008-06-08,24.4,25.46,22.14,21.87,64553403.0,1474623332.0
2008-06-15,21.4,23.38,21.66,20.8,61773109.0,1329469952.0
2008-06-22,21.64,22.54,20.97,18.63,93012942.0,1871455062.0
2008-06-29,19.76,21.99,21.4,18.94,57863145.0,1146506993.0
2008-07-06,19.89,21.52,19.68,19.08,76051940.0,1484877437.0
2008-07-13,19.57,22.67,22.11,19.45,100654427.0,2074111907.0
2008-07-20,22.44,22.86,19.83,18.42,69783064.0,1417015833.0
2008-07-27,19.65,20.76,19.74,19.05,47199231.0,907050472.0
2008-08-03,20.09,21.55,19.96,19.15,65923241.0,1306225374.0
2008-08-10,19.74,19.93,16.78,16.76,36030899.0,615472095.0
2008-08-17,16.49,16.7,15.12,14.4,34536272.0,504990652.0
2008-08-24,15.02,15.61,15.06,13.19,36595141.0,511243068.0
2008-08-31,15.24,15.39,15.02,13.58,27515765.0,383757663.0
2008-09-07,15.01,15.19,13.27,13.24,21706858.0,293516578.0
2008-09-14,13.36,13.5,11.03,10.77,31105327.0,351392587.0
2008-09-21,10.44,11.72,11.72,9.92,28743856.0,295722891.0
2008-09-28,12.89,13.86,13.44,12.05,94281899.0,1179703946.0
2008-10-12,12.51,12.83,9.65,9.65,42905787.0,455352643.0
2008-10-19,9.28,10.6,8.63,8.35,38885020.0,348499367.0
2008-10-26,8.73,9.78,9.14,8.48,37175164.0,326976032.0
2008-11-02,8.82,9.34,8.98,7.93,46304533.0,392719312.0
2008-11-09,8.98,9.08,8.43,8.16,28058143.0,230640206.0
2008-11-16,8.65,10.41,10.27,8.61,84930209.0,774309120.0
2008-11-23,10.26,10.47,9.45,9.06,83120260.0,780293824.0
2008-11-30,9.58,9.84,8.85,8.81,38053574.0,337680684.0
2008-12-07,8.92,10.96,10.26,8.67,98381012.0,933011248.0
2008-12-14,10.44,11.24,9.99,9.71,103204078.0,1056092880.0
2008-12-21,10.12,10.72,10.52,9.52,60335142.0,594615720.0
2008-12-28,10.48,10.49,9.07,8.87,36200104.0,331149060.0
2009-01-04,9.08,9.12,8.6,8.59,16119787.0,135763532.0
2009-01-11,8.82,9.74,9.54,8.77,60088167.0,539790352.0
2009-01-18,9.52,10.28,10.1,9.11,85570081.0,801322640.0
2009-01-25,10.26,10.8,10.66,9.92,66374297.0,653920960.0
2009-02-08,10.54,11.63,11.51,10.18,144749034.0,1513397520.0
2009-02-15,11.71,12.36,11.87,11.16,154124122.0,1747120608.0
2009-02-22,12.04,13.28,11.95,11.43,158994738.0,1868474448.0
2009-03-01,11.79,12.31,10.33,10.24,89132586.0,974920000.0
2009-03-08,10.27,11.46,11.09,7.99,90694806.0,943893824.0
2009-03-15,8.63,8.85,8.21,8.03,75132765.0,812413672.0
2009-03-22,8.13,9.84,9.69,8.03,140773471.0,1647850728.0
2009-03-29,9.68,10.45,9.95,9.41,176545998.0,2255911936.0
2009-04-05,9.97,11.21,10.74,9.38,153493367.0,2052370784.0
2009-04-12,10.74,11.44,11.37,10.38,127675872.0,1795906496.0
2009-04-19,11.5,13.16,12.04,11.37,172058452.0,2723045728.0
2009-04-26,11.9,12.53,11.3,11.01,100013819.0,1501605760.0
2009-05-03,11.04,11.36,11.13,10.54,63534890.0,891126528.0
2009-05-10,11.22,12.37,12.03,11.22,122409424.0,1871692256.0
2009-05-17,12.03,12.21,12.01,11.1,106640812.0,1603609984.0
2009-05-24,11.83,13.07,11.75,11.6,171836384.0,2732672896.0
2009-05-31,11.36,11.93,11.49,11.25,37769733.0,556823016.0
2009-06-07,11.64,12.35,12.01,11.64,85703008.0,1315562384.0
2009-06-14,12.15,12.19,11.71,11.63,62266260.0,950830944.0
2009-06-21,11.67,12.26,11.86,11.44,55407072.0,837310120.0
2009-06-28,11.9,12.34,12.06,11.61,66042762.0,1011149392.0
2009-07-05,12.14,12.91,12.87,11.99,155075206.0,2473762608.0
2009-07-12,12.92,13.31,12.79,12.4,131167272.0,2152387584.0
2009-07-19,12.67,14.26,14.26,12.46,181849251.0,3093340960.0
2009-07-26,14.72,17.83,17.4,14.57,244638780.0,4900268352.0
2009-08-02,17.45,18.01,16.89,14.87,154129044.0,3211675459.0
2009-08-09,16.99,18.95,15.98,15.68,148622020.0,3255836320.0
2009-08-16,17.58,17.58,16.57,16.43,47663052.0,1012712704.0
2009-08-23,15.75,15.9,14.54,13.09,116705947.0,2071309088.0
2009-08-30,14.59,15.06,13.57,13.35,79595072.0,1411137392.0
2009-09-06,13.43,13.64,13.18,11.67,75278766.0,1187836192.0
2009-09-13,13.31,13.97,13.8,12.72,75171981.0,1277922608.0
2009-09-20,13.65,15.87,14.91,13.65,142712678.0,2705186880.0
2009-09-27,14.78,15.18,13.53,13.11,61237497.0,1087218256.0
2009-10-04,13.6,13.75,13.08,12.47,22163364.0,362108448.0
2009-10-11,13.55,14.39,14.39,13.55,17753360.0,313576768.0
2009-10-18,14.55,15.34,14.99,14.07,83974125.0,1552335936.0
2009-10-25,14.99,16.0,15.76,14.88,104669213.0,2026600992.0
2009-11-01,16.41,17.27,15.3,15.19,108570322.0,2188723936.0
2009-11-08,15.54,16.63,16.38,14.94,101132049.0,2036228704.0
2009-11-15,16.38,16.78,16.06,15.79,80769544.0,1638096880.0
2009-11-22,16.0,17.98,17.49,16.0,134190396.0,2897093760.0
2009-11-29,17.43,18.59,18.21,16.79,164563196.0,3690419392.0
2009-12-06,18.62,20.04,19.25,18.07,175524222.0,4242806208.0
2009-12-13,19.99,20.91,18.99,18.7,91458771.0,2236923264.0
2009-12-20,19.07,19.79,18.66,18.39,60178628.0,1440973504.0
