date,open,high,close,low,volume,amount
2014-12-28,5.34,5.34,5.19,5.14,6563177.0,108223804.0
2015-02-01,5.07,5.38,4.78,4.77,13124964.0,209132592.0
2015-02-08,4.62,5.16,5.16,4.46,43949120.0,666545328.0
2015-03-08,5.67,5.67,5.67,5.67,462352.0,8280725.0
2015-03-15,5.64,5.66,5.16,4.94,66175051.0,1105410560.0
2015-03-22,5.16,6.7,6.55,5.16,115706404.0,2232369856.0
2015-03-29,6.53,8.07,7.33,6.5,111137984.0,2534959360.0
2015-04-05,7.31,8.44,8.02,6.83,101830784.0,2470408192.0
2015-04-12,8.04,8.3,8.23,7.03,70998169.0,1745093632.0
2015-04-19,8.22,8.54,7.26,7.11,71426390.0,1778380688.0
2015-04-26,7.22,7.49,6.81,6.63,112109779.0,2473230640.0
2015-05-03,6.72,6.97,6.68,6.41,75004571.0,1597564064.0
2015-05-10,6.71,6.87,6.5,6.04,60377768.0,1249712560.0
2015-05-17,6.62,7.69,7.51,6.59,100204344.0,2265211616.0
2015-05-24,7.56,8.28,7.8,7.51,50666916.0,1249278624.0
2015-11-01,7.96,8.26,6.55,6.32,244806354.0,3151108256.0
2015-11-08,6.32,6.8,6.66,6.0,151348417.0,1791950336.0
2015-11-15,6.58,7.34,6.87,6.51,137620422.0,1723506016.0
2015-11-22,6.65,7.81,7.64,6.65,140358770.0,1864542528.0
2015-11-29,7.66,7.94,6.81,6.7,108279751.0,1486183488.0
2015-12-06,6.76,7.44,7.44,6.32,91330407.0,1161580792.0
2015-12-13,7.44,8.05,7.33,7.18,180615696.0,2501424064.0
2015-12-20,7.15,8.69,8.36,7.01,206835942.0,3070418800.0
2015-12-27,10.92,11.59,10.79,10.48,135413588.0,2069813920.0
2016-01-03,10.87,11.15,10.22,10.07,77418811.0,1133886864.0
2016-01-10,10.1,10.1,7.56,7.06,79228604.0,942896760.0
2016-01-17,7.27,7.4,6.48,6.2,57805239.0,558601432.0
2016-06-19,7.33,8.45,8.07,7.33,98163823.0,1058786625.0
2016-06-26,8.07,8.07,7.58,7.28,70531318.0,721676801.0
2016-07-03,7.5,8.59,7.76,7.44,145078767.0,1566994931.0
2016-07-10,7.65,8.02,7.8,7.61,62101303.0,651722666.0
2016-07-17,7.84,8.16,7.78,7.35,92520521.0,972389806.0
2016-07-24,7.76,8.44,8.06,7.56,89448680.0,971124376.0
2016-07-31,8.07,8.65,7.74,7.5,91884036.0,1007806924.0
2016-08-07,7.73,7.99,7.55,7.43,39131168.0,405639256.0
2016-08-14,7.5,7.71,7.51,7.44,24623898.0,251638005.0
2016-08-21,8.0,8.41,8.2,7.47,44382708.0,461466014.0
2016-08-28,8.2,8.24,8.03,7.89,29418317.0,298928949.0
2016-09-04,8.02,8.11,7.91,7.88,22459723.0,226488526.0
2016-09-11,7.93,8.05,7.89,7.72,29070599.0,291010339.0
2016-09-18,7.75,7.83,7.39,7.26,13971697.0,132951468.0
2016-09-25,7.41,8.61,8.5,7.41,113769935.0,1195098861.0
2016-10-02,8.58,8.68,8.31,8.13,59799015.0,634444314.0
2016-10-16,8.24,8.85,8.65,8.16,78403451.0,845894899.0
2016-10-23,8.65,9.6,9.07,8.62,104576454.0,1206599584.0
2016-10-30,9.09,9.93,9.71,9.09,74538194.0,897393368.0
2016-11-06,9.64,9.8,9.21,9.14,56992556.0,682742032.0
2016-11-13,9.1,9.57,8.92,8.8,60376807.0,700377823.0
2016-11-20,8.92,9.84,9.56,8.8,70228185.0,834399304.0
2016-11-27,9.57,9.57,9.07,8.85,39554533.0,461683681.0
2016-12-04,9.11,9.51,8.75,8.65,36882135.0,423061719.0
2016-12-11,8.63,8.84,8.36,8.3,19566969.0,211192250.0
