date,open,high,close,low,volume,amount
2014-12-28,9.12,9.16,8.61,8.2,23881773.0,377568944.0
2015-01-04,8.63,9.44,9.29,8.31,16629126.0,283246296.0
2015-01-11,9.36,9.53,8.68,7.96,31705509.0,513921760.0
2015-01-18,8.54,8.77,8.27,8.06,12546863.0,197429430.0
2015-01-25,8.05,11.09,10.93,7.9,60309059.0,1140056912.0
2015-02-01,10.94,12.63,11.77,10.94,49241331.0,1100834880.0
2015-02-08,11.63,15.44,13.91,11.49,38273022.0,991329936.0
2015-02-15,14.13,17.33,16.69,12.86,52598579.0,1522541824.0
2015-02-22,16.61,16.79,16.25,15.73,14608676.0,445379008.0
2015-03-01,16.03,17.32,16.26,15.56,16124957.0,488981200.0
2015-03-08,16.52,20.72,18.4,16.16,38719395.0,1326353792.0
2015-03-15,18.4,19.88,19.0,17.2,38908979.0,1357315840.0
2015-03-22,19.18,19.88,19.01,18.42,40659257.0,1452080416.0
2015-03-29,19.04,23.34,21.57,18.48,46543881.0,1826852336.0
2015-04-05,21.58,24.63,24.5,21.58,30774902.0,1326355312.0
2015-04-12,24.36,26.66,26.34,22.36,28832948.0,1337916752.0
2015-04-19,26.12,28.97,28.1,25.59,14580936.0,753681456.0
2015-10-18,34.98,34.98,25.5,25.5,3155200.0,113189112.0
2015-10-25,23.98,33.19,33.19,23.94,116163704.0,4315208448.0
2015-11-01,34.66,34.66,28.62,28.11,70859986.0,2947223456.0
2015-11-08,27.31,29.06,27.75,25.08,38325984.0,1416005792.0
2015-11-15,27.24,30.38,27.62,26.48,41339271.0,1608042880.0
2015-11-22,26.71,28.32,26.93,25.8,27464549.0,1004573640.0
2015-11-29,27.07,29.21,26.55,25.35,31567767.0,1197007232.0
2015-12-06,26.55,27.27,27.09,24.41,20706361.0,735506032.0
2015-12-13,27.09,28.83,26.92,26.28,19554233.0,723198304.0
2015-12-20,27.44,28.63,27.27,27.1,20403599.0,765718728.0
2015-12-27,32.96,33.35,32.87,31.72,15456183.0,559168768.0
2016-01-03,32.46,36.46,34.34,31.32,23937683.0,903075096.0
2016-01-10,34.86,34.96,32.54,28.39,6407975.0,226506752.0
2016-01-24,29.29,35.37,25.68,25.32,24934883.0,810926400.0
2016-01-31,25.68,26.97,21.67,18.98,35652130.0,860564608.0
2016-02-07,21.18,22.53,21.2,20.02,21683765.0,511483728.0
2016-02-21,20.26,24.22,23.09,19.87,21088635.0,530601684.0
2016-02-28,23.34,23.53,19.55,19.03,21675074.0,527299296.0
2016-03-20,20.28,21.41,21.18,19.06,22188860.0,502405708.0
2016-03-27,21.78,25.04,23.38,21.78,38076998.0,994282928.0
2016-04-03,23.67,24.13,23.22,22.71,15613810.0,406611728.0
2016-04-10,23.22,26.86,26.2,23.0,26587673.0,747636544.0
2016-04-17,26.53,29.18,27.92,26.14,39437648.0,1221039968.0
2016-04-24,29.46,30.53,27.02,26.1,31290676.0,963397536.0
2016-05-01,27.0,29.48,27.93,25.41,32779424.0,981987384.0
2016-05-08,27.51,28.84,26.34,26.06,22930821.0,685000384.0
2016-05-15,25.88,26.31,24.37,23.41,18805378.0,499775324.0
2016-05-22,24.38,27.13,24.76,23.46,30390715.0,822463493.0
2016-05-29,24.77,25.02,24.1,23.46,16084453.0,420902367.0
2016-06-05,24.26,25.95,25.64,24.13,32399256.0,878786486.0
2016-06-12,25.83,26.78,25.54,25.36,14218897.0,397248577.0
2016-06-19,25.49,25.49,24.75,23.09,18854568.0,491809511.0
2016-06-26,24.54,25.55,24.7,24.01,23645365.0,634259853.0
2016-07-03,24.57,29.69,29.18,24.32,66660579.0,1990556262.0
2016-07-10,29.08,32.9,29.95,28.72,72231755.0,2378150369.0
2016-07-17,30.34,30.68,29.19,28.76,45135278.0,1441861625.0
2016-07-24,30.16,31.81,30.05,29.88,49506959.0,1629133971.0
2016-07-31,29.6,31.26,29.97,28.34,50583294.0,1652048996.0
2016-08-07,29.53,29.53,28.15,27.52,24136847.0,731393033.0
2016-08-14,28.29,28.83,28.16,27.67,20209457.0,614636994.0
2016-08-21,27.65,30.47,29.52,27.65,52391212.0,1678858215.0
2016-08-28,29.78,30.45,28.83,27.85,27383115.0,879525234.0
2016-09-04,29.08,31.95,29.4,28.86,54296252.0,1801089100.0
2016-09-11,29.4,30.04,28.76,28.76,24420815.0,784998737.0
2016-09-18,28.13,28.13,27.23,27.12,11157794.0,338212099.0
2016-09-25,27.23,27.7,26.81,26.8,11845766.0,355866330.0
2016-10-02,26.77,27.58,27.48,25.74,18549423.0,547954921.0
2016-10-16,27.54,28.89,28.06,27.26,28124843.0,870995457.0
2016-10-23,28.26,28.43,27.49,27.22,16555772.0,503801139.0
2016-10-30,27.52,30.22,28.64,27.29,34511350.0,1077359374.0
2016-11-06,28.76,29.48,28.57,28.23,33097341.0,1045055643.0
2016-11-13,28.36,28.57,28.21,27.54,18026588.0,558066395.0
2016-11-20,28.13,31.4,30.59,28.13,62682891.0,2091315755.0
2016-11-27,30.55,31.92,31.87,29.57,33836545.0,1136923644.0
2016-12-04,31.85,32.19,31.52,30.51,29214442.0,1012060724.0
2016-12-11,31.14,31.84,30.55,30.08,15420555.0,523578915.0
2016-12-18,30.38,39.01,38.26,28.88,16912370.0,555058335.0
2016-12-25,38.26,38.56,36.84,36.7,8530823.0,279488418.0
2017-01-01,36.52,36.75,35.45,35.15,12766052.0,398478418.0
2017-01-08,35.74,35.74,34.47,34.47,13457894.0,410192805.0
2017-01-15,34.5,35.16,34.47,34.45,9287728.0,281036086.0
2017-01-22,34.34,34.34,32.91,31.12,10621507.0,300884016.0
2017-01-29,33.03,34.42,34.17,32.92,6886091.0,202533042.0
2017-02-05,34.45,35.34,34.69,34.45,2174336.0,66000110.0
2017-02-12,34.23,34.86,33.78,33.66,10976683.0,326679828.0
2017-02-19,33.78,34.29,33.04,32.95,9772432.0,286786911.0
2017-02-26,32.99,34.15,33.43,32.87,11294622.0,328790393.0
2017-03-05,33.55,33.55,33.3,32.9,8701592.0,252416721.0
2017-03-12,33.42,34.28,32.91,32.61,16982215.0,496146973.0
2017-03-19,32.84,33.75,33.16,32.25,15962562.0,457973998.0
2017-03-26,33.05,33.78,33.0,32.8,14558791.0,422049485.0
2017-04-02,33.11,33.75,32.73,32.5,12628969.0,365261164.0
2017-04-09,33.02,33.05,32.68,32.6,6499034.0,185496184.0
2017-04-16,32.67,33.49,28.34,27.52,19088441.0,548199888.0
2017-04-23,27.9,28.28,27.7,25.89,18592591.0,494687867.0
2017-04-30,27.48,27.49,26.33,25.26,10326664.0,266433938.0
2017-05-07,26.2,26.73,26.41,25.8,7379255.0,191002700.0
2017-05-14,26.4,27.02,26.09,25.42,6518853.0,169518893.0
2017-05-21,25.89,26.19,26.08,25.27,6534018.0,166503242.0
2017-05-28,26.1,26.7,26.19,25.27,7551697.0,192665374.0
2017-06-04,26.14,26.6,25.87,25.53,2596662.0,66446066.0
2017-06-11,25.79,26.15,25.87,25.63,4753276.0,121171219.0
2017-06-18,25.7,25.94,25.76,25.59,4115291.0,104430396.0
2017-06-25,25.69,25.76,24.65,24.19,10744384.0,264638305.0
2017-07-02,24.67,24.97,24.84,24.33,6458376.0,156325456.0
2017-07-09,24.84,25.95,25.53,24.61,7014881.0,173068074.0
2017-07-16,25.53,25.54,24.89,24.61,4231525.0,103650109.0
2017-07-23,24.74,26.6,26.22,22.82,8620287.0,211498061.0
2017-07-30,26.22,27.01,25.74,25.7,9568469.0,246074302.0
2017-08-06,25.69,26.45,25.52,25.49,4333628.0,109385885.0
2017-08-13,25.49,26.27,24.44,24.4,5577637.0,139932661.0
2017-08-20,24.3,24.71,24.58,23.1,5559526.0,135737906.0
2017-08-27,24.58,25.09,24.71,23.24,5122930.0,126043749.0
2017-09-03,24.42,25.95,25.8,24.42,8521970.0,217419276.0
2017-09-10,25.79,26.97,26.86,25.61,7266659.0,190835996.0
2017-09-17,26.7,27.49,27.23,26.5,8249856.0,222341860.0
2017-09-24,27.23,28.69,28.26,27.03,14407088.0,403032540.0
2017-10-01,28.0,28.41,27.45,27.1,8443667.0,235688121.0
2017-10-15,27.58,29.0,27.42,26.76,5680268.0,157850128.0
2017-10-22,27.14,28.86,27.51,26.13,10655440.0,292630544.0
2017-10-29,27.2,27.89,26.37,26.36,6252147.0,170544213.0
2017-11-05,26.4,27.16,26.5,25.6,4278354.0,114004144.0
2017-11-12,26.14,29.1,29.03,26.01,12955849.0,362560962.0
2017-11-19,28.9,30.7,29.5,28.68,13925349.0,414131351.0
2017-11-26,29.41,29.59,28.27,28.25,3530352.0,101321546.0
2017-12-03,28.27,29.06,28.45,27.61,3490472.0,98166946.0
2017-12-10,28.09,28.78,28.1,26.01,3481023.0,97572371.0
