date,open,high,close,low,volume,amount
2014-11-09,3.66,4.02,4.02,3.66,75122.0,580578.0
2014-11-16,4.42,6.48,6.48,4.42,135900.0,1604118.0
2014-11-23,7.13,10.44,10.44,7.13,857336.0,16172451.0
2014-11-30,11.48,16.82,16.82,11.48,1576544.0,47148377.0
2014-12-07,18.5,24.61,24.61,18.5,4634987.0,229534163.0
2014-12-14,27.08,30.23,25.59,23.04,116412648.0,6369700000.0
2014-12-21,24.43,25.87,22.12,22.12,61845779.0,3111033792.0
2014-12-28,21.71,22.07,20.99,18.85,45643560.0,1931689664.0
2015-01-04,20.64,21.4,20.41,19.54,27202868.0,1171355424.0
2015-01-11,19.77,21.6,21.6,18.62,38383337.0,1585423056.0
2015-01-18,22.08,24.3,23.15,21.44,58769691.0,2782126656.0
2015-01-25,22.55,27.93,25.78,22.41,51194034.0,2671111648.0
2015-02-01,26.15,27.83,23.76,23.71,39110452.0,2094605696.0
2015-02-08,23.51,25.61,23.59,23.18,30088412.0,1544277760.0
2015-02-15,23.39,25.18,24.77,21.89,23838084.0,1180781024.0
2015-02-22,24.79,26.39,25.89,24.79,11711684.0,623776128.0
2015-03-01,25.77,28.48,28.28,25.69,26487973.0,1521331584.0
2015-03-08,28.45,29.99,27.27,27.2,31852582.0,1895109040.0
2015-03-15,26.78,29.51,29.01,26.39,19633129.0,1128883968.0
2015-03-22,29.75,32.43,30.94,28.94,31589678.0,2013689056.0
2015-03-29,30.96,37.74,34.02,30.6,38821136.0,2766198304.0
2015-04-05,34.11,40.65,39.6,33.02,31566709.0,2352828320.0
2015-04-12,39.52,47.6,47.57,37.82,26965712.0,2353694208.0
2015-05-03,52.33,66.72,64.84,50.39,21151123.0,2531835719.0
2015-05-10,67.04,67.14,62.31,57.43,21818752.0,2788451200.0
2015-05-17,62.87,72.51,66.35,60.95,23622955.0,3272242976.0
2015-05-24,65.75,80.5,71.12,64.94,24770607.0,3751344224.0
2015-05-31,68.14,81.58,70.09,66.23,25052913.0,3790397952.0
2015-06-07,68.91,71.74,62.84,61.14,25586052.0,3562845216.0
2015-06-14,61.67,64.69,58.17,57.17,23878108.0,2996630496.0
2015-06-21,58.23,58.97,49.4,49.4,23434725.0,2671448736.0
2015-06-28,48.02,53.73,44.79,44.5,18670593.0,1896311200.0
2015-07-05,46.1,46.48,30.31,30.31,27039068.0,2094526240.0
2015-07-12,33.34,33.34,27.56,25.05,17726688.0,1032504536.0
2015-07-19,30.31,41.55,41.55,30.31,34638913.0,2683257421.0
2015-07-26,40.34,47.44,44.23,40.24,35059697.0,3212965120.0
2015-08-02,42.63,43.96,35.67,35.05,33809419.0,2716248512.0
2015-08-09,34.76,38.7,37.78,32.11,26955269.0,2000406112.0
2015-08-16,38.42,41.97,41.06,37.81,28317136.0,2379089248.0
2015-08-23,40.15,40.77,33.17,33.13,23610176.0,1819517888.0
2015-08-30,30.98,31.69,29.32,24.25,32881036.0,1877420752.0
2015-09-06,28.57,28.79,22.02,21.99,14821556.0,775388416.0
2015-09-13,23.23,28.32,27.33,22.87,26011844.0,1400055568.0
2015-09-20,27.54,27.84,26.94,22.19,26607857.0,1404895536.0
2015-09-27,26.26,30.38,27.47,26.03,21493131.0,1279193568.0
2015-10-04,27.3,29.68,28.32,26.63,8946275.0,531414512.0
2015-10-11,48.71,53.95,51.78,47.83,7726963.0,504231680.0
2015-10-18,52.21,59.16,57.24,51.53,27429147.0,1937747552.0
2015-10-25,56.94,60.06,58.11,52.22,26261538.0,1884121568.0
2015-11-01,58.98,66.01,66.01,57.72,26911767.0,2099833504.0
2015-11-08,62.82,73.81,72.25,62.28,38368432.0,3437135232.0
2015-11-15,73.03,88.15,78.31,71.52,36802542.0,3768159232.0
2015-11-22,76.2,82.76,80.1,71.46,25605462.0,2508444160.0
2015-11-29,78.54,80.66,70.45,69.33,20725009.0,2018159136.0
2015-12-06,70.44,71.76,68.46,63.66,20275756.0,1770599160.0
2015-12-13,69.1,72.22,68.66,66.75,18979807.0,1690477784.0
2015-12-20,68.31,76.87,73.83,67.72,18610944.0,1720035584.0
2015-12-27,74.6,80.89,72.54,71.7,27418702.0,2665510679.0
2016-01-03,72.8,73.43,71.6,68.46,16399997.0,1474818274.0
2016-01-10,71.61,71.61,52.25,48.69,30442477.0,2257946152.0
2016-01-17,50.65,51.0,46.12,42.57,26945224.0,1623668314.0
2016-01-24,45.02,56.19,51.04,44.92,29610810.0,1919550218.0
2016-01-31,51.29,53.16,49.1,44.65,23451067.0,1459370009.0
2016-02-07,48.85,53.79,51.85,48.24,17620408.0,1148415167.0
2016-02-21,49.92,55.36,53.79,49.47,17659646.0,1193668130.0
2016-02-28,54.66,55.19,45.71,44.06,26529468.0,1687447972.0
2016-03-06,45.59,46.85,41.54,40.22,26491059.0,1450034818.0
2016-03-13,42.33,45.75,43.11,40.44,19515129.0,1077444965.0
2016-03-20,44.06,50.34,49.47,43.19,27515975.0,1616479845.0
2016-03-27,50.28,55.49,55.01,50.28,38414262.0,2611983630.0
2016-04-03,55.6,56.36,53.8,50.11,26528467.0,1798895302.0
2016-04-10,54.3,57.16,53.54,52.64,20893766.0,1463564714.0
2016-04-17,54.19,57.08,55.85,53.17,24071097.0,1695700881.0
2016-04-24,55.36,57.1,53.62,52.36,24494493.0,1704833432.0
2016-05-01,55.47,58.98,55.11,53.08,59489374.0,2088579349.0
