date,open,high,close,low,volume,amount
2014-12-28,4.04,4.13,4.06,4.01,11315942.0,111525972.0
2015-01-04,4.05,4.05,3.87,3.78,15032783.0,141930796.0
2015-01-11,3.88,4.24,4.05,3.76,42540912.0,419265616.0
2015-01-18,4.0,4.17,4.15,3.96,24203097.0,239692156.0
2015-01-25,4.1,4.37,4.28,4.04,47346187.0,488023824.0
2015-02-01,4.27,4.45,4.41,4.26,10565412.0,112766312.0
2015-03-22,4.85,5.73,5.44,4.85,116334731.0,1532401524.0
2015-03-29,5.43,5.77,5.64,5.24,130277124.0,1739885984.0
2015-04-05,5.64,6.54,6.54,5.54,90543843.0,1281864524.0
2015-04-12,7.19,7.92,7.77,7.01,147667748.0,2718216096.0
2015-04-19,7.84,8.23,7.18,6.81,99296547.0,1817165376.0
2015-04-26,7.14,10.18,9.64,7.01,120748744.0,2209174944.0
2015-05-03,9.72,9.91,9.25,8.99,46761449.0,819039040.0
2015-05-10,9.28,9.44,9.36,8.86,37772483.0,649176208.0
2015-05-17,9.45,10.17,9.84,9.38,79929608.0,1465162288.0
2015-05-24,9.92,14.2,13.12,9.92,261991398.0,3848446848.0
2015-05-31,12.9,14.46,12.97,11.85,320798904.0,3962155968.0
2015-06-07,12.98,15.35,14.23,12.98,258190944.0,3422132672.0
2015-06-14,14.76,15.02,14.52,13.91,220950932.0,2981772224.0
2015-06-21,14.4,14.51,11.54,11.54,147379650.0,1809401040.0
2015-06-28,11.61,12.37,10.44,10.44,93848406.0,1006640848.0
2015-07-05,10.91,10.92,7.3,7.17,152498916.0,1274194096.0
2015-07-12,8.04,8.04,7.92,6.09,136153879.0,883202312.0
2015-07-19,8.7,9.59,9.39,7.63,200459590.0,1659213296.0
2015-07-26,9.39,9.85,9.22,9.05,149578908.0,1310784448.0
2015-08-02,9.05,9.28,8.08,7.51,102356156.0,796833144.0
2015-08-09,7.95,9.22,9.04,7.51,103033860.0,804169432.0
2015-08-16,9.21,9.68,9.39,8.98,136178730.0,1187547056.0
2015-08-23,9.33,9.72,8.92,6.6,185309332.0,1582316896.0
2015-08-30,6.06,6.33,6.03,5.1,97132590.0,679446144.0
2015-09-06,6.03,6.03,5.2,4.97,40443608.0,276673736.0
2015-09-13,5.35,5.97,5.78,5.31,65281431.0,457975800.0
2015-09-20,5.81,5.82,5.37,4.93,58691833.0,386432040.0
2015-09-27,5.3,5.77,5.69,5.24,26911210.0,185704936.0
2015-10-11,6.26,6.26,6.26,6.26,11759283.0,90546480.0
2015-10-18,6.38,7.2,7.05,6.27,160683432.0,1341937904.0
2015-10-25,7.04,7.11,6.89,6.35,109699420.0,918966208.0
2015-11-01,6.99,7.43,6.94,6.82,127357790.0,1109003232.0
2015-11-08,6.82,7.38,7.33,6.71,92019486.0,800435016.0
2015-11-15,7.32,7.72,7.12,7.05,127216090.0,1152493216.0
2015-11-22,7.03,8.21,8.21,6.97,128272531.0,1196934992.0
2015-11-29,8.51,8.89,7.43,7.3,226511982.0,2302228416.0
2015-12-06,7.51,7.6,7.46,6.89,100929510.0,916538800.0
2015-12-13,7.48,7.68,7.05,6.99,68794931.0,621529912.0
2015-12-20,6.96,7.69,7.48,6.92,64938371.0,593365928.0
2015-12-27,9.8,10.57,9.98,9.63,83512734.0,787895096.0
2016-01-03,10.0,10.33,9.92,9.71,64742943.0,609003760.0
2016-01-10,9.94,9.94,8.16,7.7,60826489.0,498522278.0
