date,open,high,close,low,volume,amount
2015-01-25,7.94,11.05,10.35,7.94,49526413.0,875618688.0
2015-02-01,10.01,11.94,10.18,9.91,28494076.0,552070088.0
2015-02-08,10.12,11.12,10.28,9.87,13358721.0,253208406.0
2015-02-15,10.13,10.68,10.68,9.45,16025240.0,285147022.0
2015-02-22,10.57,11.18,10.59,10.51,8107555.0,157732384.0
2015-03-01,10.57,10.69,10.45,10.01,7762203.0,144546048.0
2015-03-08,10.48,11.82,10.65,10.48,26656798.0,531852568.0
2015-03-15,10.57,11.29,10.82,10.22,13356911.0,260310912.0
2015-03-22,10.82,12.89,12.67,10.82,24149116.0,524488640.0
2015-03-29,12.68,14.79,13.25,12.53,24065902.0,587978880.0
2015-04-05,13.14,13.9,13.48,12.62,20964661.0,497098400.0
2015-04-12,13.62,14.05,13.71,12.4,14729428.0,353606140.0
2015-04-19,13.82,16.58,14.96,13.78,27530222.0,761065224.0
2015-04-26,14.92,25.05,24.35,14.02,20820033.0,551757292.0
2015-05-03,24.43,26.72,24.75,23.13,20598332.0,564843632.0
2015-05-10,24.29,25.12,22.94,21.12,23358362.0,602546384.0
2015-05-17,23.1,32.08,32.08,22.98,37192939.0,1122916832.0
2015-05-24,32.61,41.05,39.08,32.08,33196149.0,1333555728.0
2015-05-31,37.56,41.51,38.22,33.13,27926508.0,1169072128.0
2015-06-07,39.49,50.46,48.71,39.05,32406592.0,1167607488.0
2015-06-14,48.6,49.71,45.22,40.5,51808403.0,1289795920.0
2015-06-21,45.22,45.25,34.17,33.51,44737666.0,962798256.0
2015-06-28,34.17,34.94,30.16,30.16,15837124.0,282755672.0
2015-07-05,27.62,29.95,21.17,21.17,62175589.0,873799732.0
2015-07-12,23.23,23.23,19.05,19.05,9427483.0,106317752.0
2015-07-19,20.97,24.91,24.91,18.98,58369214.0,703854012.0
2015-07-26,25.3,33.45,30.17,24.39,88596546.0,1405107440.0
2015-08-02,28.85,29.49,27.23,22.29,70815196.0,1014334080.0
2015-08-09,27.62,28.44,26.14,22.88,72462240.0,996088608.0
2015-08-16,26.18,29.73,27.08,25.77,92597484.0,1384308160.0
2015-08-23,27.03,30.01,22.37,12.83,84229490.0,1212017400.0
2015-08-30,12.46,12.46,10.19,8.71,44452576.0,421166064.0
2015-09-06,10.21,10.76,8.25,8.18,30260961.0,275040008.0
2015-09-13,8.45,10.2,9.78,8.29,46025939.0,408499332.0
2015-09-20,9.82,9.88,8.61,7.87,40594519.0,330201616.0
2015-09-27,8.45,9.57,8.87,8.24,44974779.0,386197960.0
2015-10-04,8.88,9.66,9.37,8.88,27293317.0,239800216.0
2015-10-11,9.72,10.9,10.55,9.45,31774828.0,305341008.0
2015-10-18,10.63,12.27,12.2,10.54,110128886.0,1205350272.0
2015-10-25,12.22,13.09,12.06,10.99,85259080.0,974155664.0
2015-11-01,12.23,13.68,12.76,12.06,76190146.0,926238592.0
2015-11-08,12.36,13.82,13.48,11.75,63989362.0,784881064.0
2015-11-15,13.26,16.66,16.06,12.89,96630933.0,1362112848.0
2015-11-22,15.58,17.41,16.1,15.16,65446585.0,1007133552.0
2015-11-29,16.06,19.0,16.17,15.79,63687785.0,1048175088.0
2015-12-06,15.95,16.53,15.65,14.42,40036038.0,587717040.0
2015-12-13,15.71,16.37,15.15,14.64,29443994.0,433068016.0
2015-12-20,14.89,16.9,16.12,14.58,41425458.0,621757192.0
2015-12-27,21.1,21.63,20.9,19.89,34845119.0,520178912.0
2016-01-03,20.97,22.19,21.57,20.53,34245472.0,524608112.0
2016-01-10,21.45,21.48,16.37,15.14,34844420.0,450153568.0
2016-01-17,15.36,16.05,13.41,12.35,42876840.0,436217176.0
2016-01-24,12.88,15.31,14.23,12.82,35183476.0,361500352.0
2016-01-31,14.33,15.07,14.01,12.84,29989116.0,302880768.0
2016-02-07,13.93,15.96,15.29,12.99,30584469.0,321670084.0
2016-02-21,14.53,17.93,17.51,14.23,46410083.0,561293448.0
2016-02-28,17.72,18.21,15.38,14.79,37320754.0,449701376.0
2016-03-06,15.21,15.85,14.3,13.28,30228089.0,316867888.0
2016-03-13,14.61,14.76,14.22,13.68,21029558.0,215211682.0
2016-03-20,14.39,15.94,15.77,14.16,30457249.0,327830864.0
2016-03-27,15.98,18.25,16.27,15.64,46143313.0,547466408.0
