date,open,high,close,low,volume,amount
2010-06-20,10.2,13.68,13.14,10.2,93751120.0,2920063488.0
2010-06-27,10.2,11.48,10.65,9.3,52901608.0,1524998944.0
2010-07-04,9.39,10.96,9.79,8.4,26535694.0,700825504.0
2010-07-11,8.45,10.14,10.04,8.4,23514686.0,600020912.0
2010-07-18,8.92,10.33,9.68,8.45,19101058.0,498488252.0
2010-07-25,8.55,10.4,10.29,8.46,21559490.0,568803624.0
2010-08-01,9.16,11.4,11.17,9.05,45146200.0,1293145072.0
2010-08-08,10.0,11.68,11.64,9.72,41519008.0,1225265472.0
2010-08-15,10.3,11.74,11.36,9.75,27258364.0,810301464.0
2010-08-22,10.1,11.6,11.05,9.8,22050788.0,656472112.0
2010-08-29,9.78,12.06,11.95,9.78,25372468.0,766377424.0
2010-09-05,10.63,12.43,12.14,10.25,36943824.0,1157047568.0
2010-09-12,10.73,12.22,11.53,10.08,20015166.0,615169488.0
2010-09-19,10.23,11.85,11.16,9.82,14399672.0,433899828.0
2010-09-26,9.91,11.16,10.8,9.35,10142458.0,286713120.0
2010-10-03,9.63,9.75,9.59,9.26,5636310.0,157625962.0
2010-10-10,9.73,9.84,9.69,9.56,2099874.0,60224080.0
2010-10-17,9.66,9.92,9.52,9.47,9733322.0,277830332.0
2010-10-24,9.51,10.26,10.24,9.3,11232931.0,326095668.0
2010-11-07,12.81,12.81,12.01,11.79,10383904.0,324903768.0
2010-11-14,12.22,13.31,11.64,11.59,20739091.0,677722200.0
2010-11-21,11.81,12.5,12.03,11.72,9535394.0,296682744.0
2010-11-28,12.34,13.07,12.73,12.28,13986434.0,458469664.0
2010-12-05,12.85,13.04,12.29,12.18,9228776.0,301153180.0
2010-12-12,12.37,12.64,12.4,12.08,4970985.0,158552678.0
2010-12-19,12.49,13.31,13.2,12.48,11462386.0,385419940.0
2010-12-26,13.26,13.45,12.37,12.28,7238370.0,241365332.0
2011-01-02,12.38,12.58,12.52,12.07,3408470.0,108723406.0
2011-01-09,12.55,12.74,12.37,12.23,3759533.0,121962912.0
2011-01-16,12.27,12.47,11.9,11.9,3002668.0,94406643.0
2011-01-23,11.85,11.9,11.21,11.03,2401412.0,70964744.0
2011-01-30,11.29,11.29,11.03,10.6,2639161.0,74468381.0
2011-02-06,11.03,11.22,10.9,10.83,1350722.0,38590207.0
2011-02-13,10.87,11.44,11.32,10.71,2084459.0,60070778.0
2011-02-20,11.33,11.99,11.52,11.33,6370796.0,193233362.0
2011-02-27,11.52,11.79,11.39,11.22,4291421.0,127101778.0
2011-03-06,11.4,11.82,11.72,11.31,5599596.0,168326840.0
2011-03-13,11.77,12.14,11.67,11.57,6127417.0,188267752.0
2011-03-20,11.64,11.81,11.41,11.28,4146658.0,123683962.0
2011-03-27,11.41,11.81,11.8,11.41,3602731.0,108703176.0
2011-04-03,11.8,11.9,11.31,11.18,3084928.0,91117506.0
2011-04-10,11.22,11.45,11.41,11.22,1067186.0,31244839.0
2011-04-17,11.41,11.74,11.71,11.38,2981567.0,88959043.0
2011-04-24,11.71,12.28,12.1,11.69,5247219.0,162124230.0
2011-05-01,12.1,12.25,10.28,9.86,10945161.0,310352770.0
2011-05-08,10.12,10.88,10.64,9.99,6450836.0,174912386.0
2011-05-15,10.53,11.14,10.98,10.53,4345427.0,123409147.0
2011-05-22,10.97,18.69,10.95,10.82,2042842.0,57967694.0
2011-05-29,18.33,18.71,17.87,17.71,2802279.0,78060749.0
2011-06-05,17.78,18.81,18.69,17.48,2022156.0,55902476.0
2011-06-12,18.66,19.01,18.38,18.18,1529795.0,43465878.0
2011-06-19,18.19,18.82,18.06,17.74,2234719.0,61484492.0
2011-06-26,17.87,18.64,18.59,17.62,1986348.0,54668414.0
