date,open,high,close,low,volume,amount
2014-12-28,3.27,3.3,2.97,2.93,42701632.0,654631216.0
2015-01-04,2.95,2.95,2.62,2.5,29966347.0,404632040.0
2015-01-11,2.61,3.39,3.35,2.5,99178231.0,1502913496.0
2015-01-18,3.33,3.58,3.43,3.23,117264142.0,2011527552.0
2015-01-25,3.33,3.96,3.68,3.31,136533434.0,2527829824.0
2015-02-01,3.68,3.76,3.44,3.43,65522645.0,1182735376.0
2015-02-08,3.39,3.66,3.57,3.35,71599443.0,1277753888.0
2015-02-15,3.58,3.83,3.81,3.37,79665466.0,1445790736.0
2015-02-22,3.87,4.07,3.91,3.85,44954204.0,888373184.0
2015-03-01,3.91,3.98,3.92,3.73,44395421.0,857960832.0
2015-03-08,3.94,4.48,4.08,3.91,132054276.0,2778195744.0
2015-03-15,4.05,5.03,5.03,4.0,149397318.0,3479271552.0
2015-03-22,5.17,6.24,5.86,5.08,150832678.0,4166726656.0
2015-03-29,5.91,6.44,5.88,5.63,138028214.0,4186048480.0
2015-04-05,5.82,7.14,6.98,5.51,139408256.0,4353319744.0
2015-04-12,6.88,7.68,7.51,6.38,102461470.0,3609960320.0
2015-04-19,7.47,7.67,5.98,5.9,137400358.0,4565711232.0
2015-04-26,5.96,7.35,7.06,5.71,160428366.0,5190971584.0
2015-05-03,6.98,7.25,7.09,6.22,181420642.0,3025613344.0
2015-05-10,7.07,7.95,7.95,6.71,342096920.0,5314480256.0
2015-05-17,8.21,9.36,8.53,8.03,381952500.0,6998661504.0
2015-05-24,8.7,9.81,9.1,8.29,325867588.0,6198402240.0
2015-05-31,8.84,9.21,8.11,7.58,272139904.0,5022740416.0
2015-06-07,8.14,9.44,8.87,8.14,286105844.0,5366490496.0
2015-06-14,8.86,10.25,10.25,8.27,363504288.0,7101087616.0
2015-06-21,10.39,11.27,9.07,9.07,427379300.0,9375978624.0
2015-06-28,8.79,9.12,7.2,7.2,188151068.0,3330973824.0
2015-07-05,7.32,7.56,5.99,5.4,286013348.0,3954834688.0
2015-07-12,6.59,6.59,6.14,5.43,60900256.0,781698496.0
2015-07-26,6.76,8.49,7.87,6.76,207953506.0,3507637553.0
2015-08-02,7.67,8.28,7.44,6.69,244599438.0,3920560768.0
2015-08-09,7.23,7.47,7.02,6.7,135189566.0,2014367280.0
2015-08-16,7.13,7.88,7.57,7.08,168414018.0,2692092864.0
2015-08-23,7.47,8.09,7.01,6.16,215832772.0,3435912352.0
2015-08-30,5.9,5.9,5.15,4.39,142638948.0,1711412096.0
2015-09-06,5.09,5.2,4.64,4.06,82663436.0,920358016.0
2015-09-13,4.65,5.36,5.14,4.56,104387860.0,1256626480.0
2015-09-20,5.18,5.23,4.59,4.16,80748090.0,877807592.0
2015-09-27,4.48,5.56,5.15,4.43,99947014.0,1232593280.0
2015-10-04,5.19,6.14,5.85,5.15,86477970.0,1181819968.0
2015-10-11,6.02,6.32,6.13,5.86,56401386.0,825004096.0
2015-10-18,6.12,6.99,6.92,6.07,127682396.0,2019903200.0
2015-10-25,7.03,7.87,6.71,6.71,130761596.0,2293915968.0
2015-11-08,7.39,7.51,7.22,6.76,249968412.0,4332312384.0
2015-11-15,7.01,8.37,7.68,6.81,329105296.0,6061874240.0
2015-11-22,7.45,8.31,7.3,6.91,200437292.0,3600916416.0
2015-11-29,7.46,7.62,6.45,6.42,189728078.0,3246623808.0
2015-12-06,6.46,6.71,6.5,5.86,155336296.0,2345515104.0
2015-12-13,6.43,6.84,6.27,6.23,113201682.0,1749827744.0
2015-12-20,6.15,6.81,6.61,6.13,60144158.0,945863008.0
2016-06-26,8.05,8.05,7.34,6.93,163434022.0,2143720448.0
2016-07-03,7.32,8.21,7.94,7.25,123256999.0,1676949974.0
2016-07-10,7.86,8.04,7.82,7.7,78632429.0,1095659017.0
2016-07-17,7.82,8.37,8.1,7.49,114013250.0,1610440694.0
2016-07-24,8.07,8.32,8.06,7.96,78305484.0,1121323452.0
2016-07-31,8.05,8.17,7.39,7.26,67609516.0,927151709.0
2016-08-07,7.34,7.45,7.31,7.19,35656322.0,463042987.0
2016-08-14,7.32,7.52,7.35,7.19,36486081.0,475034270.0
2016-08-21,8.54,8.8,8.65,7.41,72184947.0,962272377.0
2016-08-28,8.65,8.68,8.47,8.32,41357539.0,536588204.0
2016-09-04,8.55,8.76,8.44,8.37,49211651.0,648141446.0
2016-09-11,8.44,8.57,8.36,8.28,37336558.0,482310289.0
2016-09-18,8.28,8.28,7.87,7.84,22686755.0,280136674.0
2016-09-25,7.87,8.03,7.9,7.87,22981539.0,280176171.0
2016-10-02,7.88,7.88,7.61,7.46,26255993.0,307179879.0
2016-10-16,7.67,7.92,7.76,7.62,26540142.0,317758026.0
2016-10-23,7.78,7.99,7.82,7.76,35693986.0,431179948.0
2016-10-30,7.8,7.89,7.63,7.61,29308785.0,349480958.0
2016-11-06,7.66,8.2,8.1,7.56,62148746.0,748192451.0
2016-11-13,8.05,8.45,8.12,7.89,103106221.0,1289183786.0
2016-11-20,8.14,8.38,8.02,7.95,75777343.0,946807297.0
2016-11-27,8.01,8.21,7.8,7.63,49499954.0,605633186.0
2016-12-04,7.84,7.87,7.59,7.58,39402777.0,468448234.0
2016-12-11,7.53,7.67,7.5,7.46,22447053.0,259932384.0
2016-12-18,7.49,8.48,8.44,6.69,46416452.0,489707946.0
2016-12-25,8.46,8.48,8.34,8.3,23427596.0,245705396.0
2017-01-01,8.25,8.29,8.1,7.99,31580789.0,321252977.0
2017-01-08,8.11,8.44,8.24,8.11,27616867.0,286501085.0
2017-01-15,8.25,8.25,7.8,7.77,39792706.0,397378457.0
2017-01-22,7.81,7.81,7.47,7.12,35854568.0,332564251.0
2017-01-29,7.46,8.14,7.89,7.42,23727653.0,228071035.0
2017-02-05,7.83,7.95,7.72,7.68,6182229.0,60017316.0
2017-02-12,7.69,7.87,7.76,7.58,36379051.0,353064743.0
2017-02-19,7.76,7.89,7.8,7.53,35361849.0,342514424.0
2017-02-26,7.79,8.37,8.25,7.69,67365027.0,677556354.0
2017-03-05,8.29,8.45,8.13,8.01,50396532.0,516054721.0
2017-03-12,8.12,8.31,7.93,7.93,37354380.0,380413772.0
2017-03-19,7.92,8.22,8.0,7.74,49542803.0,492005965.0
2017-03-26,7.99,8.03,7.57,7.35,49242475.0,472368821.0
2017-04-02,7.58,7.64,7.25,7.18,32230970.0,299897769.0
2017-04-09,7.26,7.59,7.48,7.24,25965625.0,241320253.0
2017-04-16,7.43,7.79,7.56,7.27,41011755.0,377215524.0
2017-04-23,7.54,7.58,7.2,6.96,30845736.0,268704570.0
2017-04-30,7.14,7.3,7.24,6.81,28935576.0,244084369.0
2017-05-07,7.23,7.26,6.78,6.78,20898774.0,175210911.0
2017-05-14,6.78,6.96,6.49,6.41,31595236.0,254090201.0
2017-05-21,6.5,6.81,6.5,6.25,36306944.0,284303430.0
2017-05-28,6.46,6.78,6.61,6.26,31792902.0,246824309.0
2017-06-04,6.64,6.75,6.57,6.27,15984842.0,123592490.0
2017-06-11,6.6,7.46,7.02,6.56,102396156.0,873216298.0
2017-06-18,6.96,7.17,7.08,6.9,43785751.0,366730405.0
2017-06-25,7.09,7.38,6.93,6.83,68588021.0,580860440.0
2017-07-02,6.95,7.06,6.91,6.87,24125167.0,199235742.0
2017-07-09,6.95,7.16,7.02,6.95,36287355.0,304329174.0
2017-07-16,7.04,7.06,6.65,6.59,27111092.0,218425504.0
2017-07-23,6.54,6.54,6.11,5.94,34110553.0,249166005.0
2017-07-30,6.1,6.96,6.64,6.05,63776538.0,496310156.0
2017-08-06,6.6,6.8,6.56,6.56,37592010.0,297201328.0
2017-08-13,6.55,7.94,7.67,6.4,41916667.0,327004173.0
2017-08-20,7.62,8.23,8.09,7.61,46088387.0,369914859.0
2017-08-27,8.08,8.24,7.89,7.82,31012905.0,248532202.0
2017-09-03,7.89,8.06,7.74,7.69,36475477.0,286548878.0
2017-09-10,7.72,7.94,7.78,7.7,39947614.0,312678074.0
2017-09-17,7.75,8.05,7.95,7.73,33292673.0,261805260.0
2017-09-24,7.97,8.01,7.71,7.7,25466814.0,200387563.0
2017-10-01,7.7,7.95,7.85,7.44,32085381.0,246254433.0
2017-10-15,7.94,8.47,8.41,7.87,69162350.0,562719783.0
2017-10-22,8.34,8.4,7.89,7.81,42192056.0,344104213.0
2017-10-29,7.94,8.02,7.68,7.6,27221799.0,211812075.0
2017-11-05,7.65,7.65,7.19,7.13,28246194.0,206792159.0
2017-11-12,7.19,7.43,7.32,7.17,34760090.0,252205802.0
2017-11-19,7.48,7.6,7.1,7.07,48088187.0,346977171.0
2017-11-26,7.09,7.2,6.92,6.8,22555041.0,158561362.0
2017-12-03,6.93,6.99,6.91,6.81,13215343.0,91367564.0
2017-12-10,6.92,6.92,6.61,6.34,20185996.0,132784681.0
