date,open,high,close,low,volume,amount
2014-12-28,13.82,14.55,14.4,13.65,5893118.0,341330912.0
2015-01-04,14.21,14.28,13.38,12.7,5080334.0,277455416.0
2015-01-11,13.48,13.59,13.02,12.21,6994102.0,375863192.0
2015-01-18,12.92,14.48,14.25,12.58,9133534.0,512562304.0
2015-01-25,13.92,15.95,14.84,13.8,15128579.0,937960304.0
2015-02-01,15.04,16.96,15.85,14.92,12374174.0,805958096.0
2015-02-08,15.49,19.85,17.65,15.31,25425367.0,1870141832.0
2015-02-15,17.34,19.12,19.12,16.46,21178351.0,1554108176.0
2015-02-22,19.51,19.86,18.72,18.61,9748602.0,767441600.0
2015-03-01,18.59,18.72,17.46,16.7,14533557.0,1030605984.0
2015-03-08,17.26,18.13,16.41,16.13,19004298.0,1342052240.0
2015-03-15,16.23,17.83,17.43,16.12,15834017.0,1110136272.0
2015-03-22,17.88,20.97,20.14,17.88,26852894.0,2107025312.0
2015-03-29,20.24,26.61,21.81,20.11,30628873.0,2870474656.0
2015-04-05,21.86,24.42,23.18,20.4,22038829.0,2015610048.0
2015-04-12,23.52,26.37,24.5,23.08,15667168.0,1580139392.0
2015-04-19,24.17,25.63,21.63,21.25,16887436.0,1607269488.0
2015-04-26,21.61,36.58,35.17,20.27,17829253.0,1602602816.0
2015-05-03,35.57,37.47,35.68,32.91,16750979.0,1512497072.0
2015-05-10,35.33,37.45,37.45,32.92,15266754.0,1360488096.0
2015-05-17,40.26,48.07,45.53,39.22,38306851.0,4217805760.0
2015-05-24,45.05,49.08,44.63,42.8,29515918.0,3519374848.0
2015-05-31,43.38,51.24,51.24,42.31,30925649.0,3764145216.0
2015-06-07,56.28,65.31,56.51,53.23,32128297.0,4756038848.0
2015-06-14,54.97,63.71,57.49,53.04,21296651.0,3210363456.0
2015-06-21,57.57,57.63,45.19,44.36,15007766.0,1947131008.0
2015-06-28,45.93,49.07,39.84,39.84,12478562.0,1442404000.0
2015-07-05,39.22,40.48,27.5,27.5,20622888.0,1752273120.0
2015-07-12,30.25,30.25,28.77,20.37,28403455.0,1721600552.0
2015-07-19,31.04,34.81,33.8,28.22,23508047.0,1942597120.0
2015-07-26,33.75,37.61,34.97,32.79,27116898.0,2376941472.0
2015-08-02,35.05,37.39,28.49,28.09,29156746.0,2412846080.0
2015-08-09,27.51,30.29,30.25,25.64,17860747.0,1266923888.0
2015-08-16,30.65,33.28,31.89,29.87,19827055.0,1600366688.0
2015-08-23,31.4,32.03,25.94,16.2,16695288.0,1213342832.0
2015-08-30,15.22,15.44,15.33,12.28,15296006.0,873513264.0
2015-09-06,14.85,15.16,14.21,12.23,10087511.0,573300416.0
2015-09-13,14.49,15.95,15.12,13.71,15613285.0,948180392.0
2015-09-20,15.02,15.22,13.94,12.27,11107724.0,615960648.0
2015-09-27,13.75,15.93,14.23,13.54,14552612.0,880735600.0
2015-10-04,14.29,15.35,14.72,14.04,7175322.0,433857736.0
2015-10-11,15.42,16.03,15.88,15.11,5306369.0,338162736.0
2015-10-18,15.98,19.39,19.15,15.87,20652721.0,1494167408.0
2015-10-25,19.08,20.45,19.62,17.71,24023846.0,1877551280.0
2015-11-01,19.89,20.11,19.33,17.75,20114901.0,1568304288.0
2015-11-08,18.88,22.29,21.73,18.42,25376384.0,2169717472.0
2015-11-15,21.6,23.4,21.3,20.99,23318119.0,2108791904.0
2015-11-22,20.55,23.15,22.85,20.45,21941527.0,1950043104.0
2015-11-29,22.83,26.51,23.6,22.54,32919776.0,3319706496.0
