date,open,high,close,low,volume,amount
2014-12-28,2.79,2.89,2.88,2.75,32022888.0,222794380.0
2015-01-04,2.88,3.04,2.98,2.75,47494475.0,335867432.0
2015-01-11,2.98,3.22,2.99,2.94,108237120.0,818892696.0
2015-01-18,2.99,3.06,3.02,2.83,53420903.0,389177600.0
2015-01-25,2.94,3.47,3.29,2.87,145725644.0,1155856448.0
2015-02-01,3.32,3.39,3.24,3.11,80648539.0,652661480.0
2015-02-08,3.22,3.33,3.32,3.15,58342622.0,467327928.0
2015-02-15,3.29,3.38,3.21,3.09,44063311.0,347266920.0
2015-02-22,3.24,3.32,3.27,3.18,19047729.0,152881472.0
2015-03-01,3.28,3.46,3.37,3.23,45988493.0,379554800.0
2015-03-08,3.37,3.47,3.44,3.27,74836656.0,618611560.0
2015-03-15,3.41,3.57,3.38,3.33,72869208.0,617159304.0
2015-03-22,3.41,3.72,3.7,3.37,102736171.0,899078504.0
2015-03-29,3.73,3.93,3.82,3.5,147011020.0,1338130672.0
2015-04-05,3.81,4.86,4.68,3.69,205308256.0,2184058144.0
2015-04-12,4.68,4.68,4.46,4.21,142442360.0,1580044672.0
2015-04-19,4.47,4.66,4.43,4.06,150674548.0,1644314240.0
2015-04-26,4.42,9.14,8.8,4.2,194553540.0,2164077824.0
2015-05-03,9.68,10.58,9.61,8.92,160730404.0,1940425008.0
2015-05-10,9.72,10.38,8.42,8.16,127796348.0,1485142224.0
2015-05-17,8.51,9.68,9.05,8.39,114875974.0,1306769552.0
2015-05-24,9.05,10.34,10.17,8.66,138315722.0,1614804336.0
2015-05-31,9.95,13.08,12.81,9.86,307703336.0,4538210400.0
2015-06-07,13.21,14.15,12.97,12.0,229147396.0,3763423680.0
2015-06-14,12.97,14.1,14.02,12.2,186519964.0,3071975584.0
2015-06-21,14.21,15.49,12.56,12.56,175873846.0,3149825824.0
2015-06-28,12.51,14.27,12.29,11.32,135119124.0,2199364000.0
2015-07-05,12.8,12.98,8.63,8.63,132872540.0,1776726464.0
2015-07-12,9.47,9.47,7.61,5.66,113838109.0,1013962855.0
2015-07-19,8.27,9.02,7.6,6.57,175948116.0,1695468480.0
2015-07-26,7.67,10.0,9.18,7.51,237517752.0,2595000512.0
2015-08-02,8.5,9.7,8.56,7.79,192647812.0,2126257344.0
2015-08-09,8.31,9.4,9.22,7.7,142299220.0,1506911712.0
2015-08-16,9.38,10.53,10.26,9.09,201425338.0,2427854912.0
2015-08-23,10.23,11.09,8.4,6.04,221618194.0,2611414944.0
2015-08-30,5.97,6.01,5.23,4.28,111954940.0,929503328.0
2015-09-06,5.17,5.6,4.32,4.32,71530082.0,579491552.0
2015-09-13,4.41,4.97,4.84,4.32,85583007.0,666984360.0
2015-09-20,4.99,5.05,4.33,3.94,86027952.0,623241240.0
2015-09-27,4.25,5.0,4.56,4.24,117127872.0,917831632.0
2015-10-04,4.57,4.64,4.48,4.36,29363891.0,218818568.0
2015-10-11,4.67,5.23,5.23,4.6,56575200.0,465707584.0
2015-10-18,5.38,6.85,6.46,5.21,337253608.0,3362913536.0
2015-10-25,6.32,6.64,6.15,5.6,222756324.0,2265027808.0
2015-11-01,6.17,6.47,5.97,5.81,158588750.0,1607315040.0
2015-11-08,5.77,6.34,6.27,5.52,142054828.0,1407409936.0
2015-11-15,6.12,7.13,6.79,5.98,244044588.0,2634941120.0
2015-11-22,6.59,6.82,6.44,6.28,145462006.0,1578180800.0
2015-11-29,6.43,6.72,5.94,5.94,120261008.0,1283802704.0
2015-12-06,5.94,6.07,5.87,5.56,77210060.0,750415005.0
2015-12-13,5.83,5.94,5.46,5.4,58515312.0,552425106.0
2015-12-20,5.41,6.15,5.87,5.33,69915164.0,672540192.0
2015-12-27,7.61,7.83,7.51,7.23,55689530.0,538437585.0
2016-01-03,7.51,8.14,7.78,7.22,68204620.0,669066702.0
2016-01-10,7.77,7.8,6.57,6.05,68084674.0,610492334.0
2016-01-17,6.28,6.43,5.49,5.28,55261278.0,408253005.0
2016-01-24,5.3,5.9,5.6,5.3,44671808.0,322193026.0
2016-01-31,5.62,5.99,5.35,5.03,54945504.0,385370646.0
2016-02-07,5.35,5.61,5.48,5.13,34547530.0,238325173.0
2016-02-21,5.26,5.91,5.79,5.24,45828254.0,332822329.0
2016-02-28,5.86,6.35,5.79,5.6,71879933.0,547892836.0
2016-03-06,5.71,5.79,5.47,5.18,56113113.0,392604818.0
2016-03-13,5.53,5.64,5.39,5.28,28865858.0,202107211.0
2016-03-20,5.46,5.82,5.79,5.39,39745891.0,283988138.0
2016-03-27,5.85,6.28,6.01,5.81,59681359.0,453009613.0
2016-04-03,6.03,6.12,6.07,5.73,46497259.0,354294775.0
2016-04-10,6.08,6.84,6.57,6.08,107514484.0,899354660.0
2016-04-17,6.59,6.7,6.55,6.34,59656330.0,498848747.0
2016-04-24,5.87,5.87,5.45,5.25,43632488.0,342828616.0
2016-05-01,5.43,5.57,5.32,5.23,39161544.0,296934970.0
2016-05-08,5.32,5.5,5.18,5.17,35507293.0,269888460.0
2016-05-15,5.14,5.14,4.88,4.77,26929066.0,187197966.0
2016-05-22,4.86,5.02,4.84,4.72,22352959.0,153718225.0
2016-05-29,4.85,4.93,4.83,4.71,16897498.0,114988142.0
2016-06-05,5.23,5.31,5.31,5.11,17119100.0,126706833.0
2016-06-12,5.39,5.45,5.16,5.11,39418387.0,291411169.0
2016-06-19,5.11,5.65,5.28,4.86,72972123.0,544781385.0
2016-06-26,5.29,5.53,5.21,5.13,48162344.0,363867599.0
2016-07-03,5.21,5.45,5.39,5.18,32443315.0,243886420.0
2016-07-10,5.35,5.55,5.47,5.34,41890542.0,320204796.0
2016-07-17,5.43,5.7,5.51,5.37,50736563.0,393117633.0
2016-07-24,5.5,5.68,5.48,5.41,38411951.0,298005069.0
2016-07-31,5.47,5.61,5.29,5.25,29140582.0,220523030.0
2016-08-07,5.25,5.28,5.27,5.1,19123923.0,139176469.0
2016-08-14,5.25,5.4,5.31,5.22,19350816.0,144161547.0
2016-08-21,4.95,5.4,5.03,4.91,30084921.0,227455999.0
2016-08-28,5.0,5.09,5.07,4.97,25776794.0,195410166.0
2016-09-04,5.06,5.41,5.32,5.05,50295170.0,396149413.0
2016-09-11,5.33,5.41,5.25,5.24,40334903.0,323979938.0
2016-09-18,5.17,5.4,5.36,5.03,29433604.0,230846188.0
2016-09-25,5.35,5.83,5.5,5.31,48463384.0,405640170.0
2016-10-02,5.51,5.67,5.57,5.42,36664927.0,306053147.0
2016-10-16,5.58,6.07,5.92,5.51,42037450.0,370179583.0
2016-10-23,5.92,6.11,5.73,5.65,32405781.0,287391397.0
2016-10-30,5.78,5.83,5.53,5.52,28345618.0,243314226.0
2016-11-06,5.53,5.76,5.62,5.49,19554198.0,165629074.0
2016-11-13,5.62,5.74,5.7,5.44,23856648.0,201773556.0
2016-11-20,5.68,5.78,5.68,5.65,22544130.0,193272403.0
2016-11-27,5.7,5.77,5.68,5.58,19718262.0,168985401.0
2016-12-04,5.64,5.79,5.64,5.58,22564282.0,193325518.0
2016-12-11,5.61,5.65,5.49,5.44,19239312.0,160119789.0
2016-12-18,5.49,8.27,7.73,5.13,41739370.0,335735443.0
2016-12-25,7.81,9.34,9.11,7.68,89727631.0,808491967.0
2017-01-01,9.0,9.63,8.73,8.64,147161087.0,1361704208.0
2017-01-08,8.73,9.59,9.27,8.66,131756562.0,1249254147.0
2017-01-15,9.34,9.43,8.34,8.25,79204406.0,732489634.0
2017-01-22,8.3,8.34,8.22,7.55,53389386.0,445654958.0
2017-01-29,8.23,8.4,8.14,7.96,19789101.0,168490157.0
2017-02-05,8.14,8.21,8.16,8.04,3034503.0,25603280.0
2017-02-12,8.16,8.66,8.53,8.11,34258234.0,298364258.0
2017-02-19,8.44,8.79,8.44,8.37,35155073.0,311528160.0
2017-02-26,8.42,8.79,8.69,8.34,39897450.0,353644345.0
2017-03-05,8.69,8.81,8.19,8.08,43938658.0,384855404.0
2017-03-12,8.14,8.29,7.97,7.92,37778343.0,316031532.0
