date,open,high,close,low,volume,amount
2014-12-28,3.87,4.31,4.02,3.86,8563682.0,110090898.0
2015-01-04,4.0,4.11,3.93,3.84,6861892.0,87237142.0
2015-01-11,3.92,4.04,3.96,3.86,12063027.0,153696234.0
2015-01-18,3.89,3.98,3.97,3.78,11445407.0,142899704.0
2015-01-25,3.91,4.09,4.0,3.79,17177314.0,219918318.0
2015-02-01,4.01,4.11,4.01,3.96,14722720.0,191024154.0
2015-02-08,4.06,4.1,3.88,3.85,17481968.0,224400484.0
2015-02-15,3.87,4.01,3.98,3.82,9617926.0,120717762.0
2015-02-22,4.01,4.07,4.02,3.99,4673634.0,60438536.0
2015-03-01,4.03,4.11,4.1,3.99,8143149.0,106001542.0
2015-03-08,4.11,4.35,4.21,4.07,33493796.0,454302540.0
2015-03-15,4.16,4.33,4.24,4.14,18637427.0,254088368.0
2015-03-22,4.28,4.62,4.59,4.24,37235428.0,532058288.0
2015-03-29,4.59,4.81,4.75,4.41,37765950.0,560321040.0
2015-04-05,4.76,4.98,4.93,4.63,37671687.0,582113792.0
2015-04-12,4.96,5.05,5.0,4.66,32619956.0,514663928.0
2015-04-19,4.98,5.14,4.85,4.71,29605229.0,469874184.0
2015-04-26,4.94,9.87,9.68,4.88,55297464.0,926379368.0
2015-05-03,9.86,10.25,9.58,9.26,26796877.0,453828152.0
2015-05-10,9.58,9.8,9.12,8.73,21353634.0,347877312.0
2015-05-17,9.31,11.1,10.57,9.13,38851339.0,678610104.0
2015-05-24,10.68,13.24,12.68,10.63,39969125.0,824938464.0
2015-05-31,12.59,13.37,12.26,11.08,31506886.0,693658360.0
2015-06-07,12.31,15.76,15.48,12.31,33297174.0,841353536.0
2015-06-14,15.41,17.05,16.69,14.46,28193153.0,782281008.0
2015-06-21,16.69,16.71,13.6,13.54,23478738.0,635446544.0
2015-06-28,13.6,14.4,12.97,12.34,19090956.0,453189488.0
2015-07-05,13.53,15.39,12.02,11.93,36686028.0,890087816.0
2015-07-12,13.21,13.21,11.9,10.3,23388271.0,479902032.0
2015-07-19,11.95,13.26,10.11,9.55,88342136.0,1773209016.0
2015-07-26,10.55,12.11,10.75,10.12,80004972.0,1558589776.0
2015-08-02,10.3,11.12,9.2,8.7,52728301.0,897789432.0
2015-08-09,9.27,10.5,10.0,9.16,41159862.0,705230272.0
2015-08-16,10.12,11.21,11.09,10.01,46404197.0,855313464.0
2015-08-23,10.95,11.79,9.82,6.82,84476116.0,1611741344.0
2015-08-30,6.37,6.66,5.57,4.6,35698939.0,491865256.0
2015-09-06,5.51,5.55,4.29,4.27,15817174.0,193698252.0
2015-09-13,4.32,5.46,5.23,4.32,30680812.0,381991332.0
2015-09-20,5.31,5.35,4.73,4.22,30099626.0,352350744.0
2015-09-27,4.68,5.24,4.78,4.59,31711774.0,399504200.0
2015-10-04,4.78,5.86,5.5,4.77,37458483.0,505184152.0
2015-10-11,5.69,5.94,5.71,5.56,17776737.0,255449176.0
2015-10-18,5.72,6.16,6.15,5.68,44338421.0,658907520.0
