date,open,high,close,low,volume,amount
2017-07-09,9.76,14.17,14.17,9.76,21327.0,320150.0
2017-07-16,15.59,22.83,20.96,15.59,17985867.0,451671295.0
2017-07-23,19.92,19.92,16.81,16.54,37575517.0,796206731.0
2017-07-30,16.5,17.38,17.04,16.31,22323499.0,448671363.0
2017-08-06,16.97,17.07,16.06,16.04,13911826.0,273968353.0
2017-08-13,16.09,20.09,19.65,16.02,16818611.0,326750155.0
2017-08-20,19.6,21.4,20.46,19.51,20954301.0,431794705.0
2017-08-27,20.39,22.9,22.86,20.38,31763986.0,680185248.0
2017-09-03,22.97,25.77,24.27,22.36,55413942.0,1332065044.0
2017-09-10,24.0,24.2,22.91,22.4,25208615.0,589025330.0
2017-09-17,23.2,23.97,23.01,22.54,18409374.0,428060178.0
2017-09-24,22.75,24.18,23.95,22.13,18168346.0,416736499.0
2017-10-01,23.8,24.28,22.5,22.12,14666982.0,338915682.0
2017-10-15,22.74,24.97,24.43,22.74,17834509.0,424398913.0
2017-10-22,24.31,24.37,23.08,22.45,14811911.0,347848670.0
2017-10-29,22.93,24.85,24.73,22.52,18850754.0,450731987.0
2017-11-05,24.28,26.3,25.55,23.15,31962538.0,795843620.0
2017-11-12,25.7,26.33,24.7,24.4,25966494.0,660141902.0
2017-11-19,24.82,25.58,21.27,21.0,19802334.0,474309802.0
2017-11-26,21.09,21.4,20.0,19.83,9940189.0,205489344.0
2017-12-03,20.01,20.49,20.45,19.6,6358372.0,127754194.0
2017-12-10,20.39,20.39,18.99,17.91,8321069.0,157331874.0
