date,open,high,close,low,volume,amount
2016-08-28,3.55,4.26,4.26,3.55,11683.0,193178.0
2016-09-04,4.68,6.86,6.86,4.68,44424.0,1033295.0
2016-09-11,7.54,11.05,11.05,7.54,265360.0,10718341.0
2016-09-18,12.15,14.7,14.7,12.15,16871032.0,936871064.0
2016-09-25,14.13,15.21,12.95,12.93,64728616.0,3564254746.0
2016-10-02,12.79,13.12,11.87,11.83,29219562.0,1435836409.0
2016-10-16,11.99,13.3,12.99,11.96,26783587.0,1349471877.0
2016-10-23,12.91,13.09,12.47,12.22,21880845.0,1094546836.0
2016-10-30,12.47,14.12,13.64,12.33,34836635.0,1822752841.0
2016-11-06,13.42,14.7,14.7,13.01,35537662.0,1911161278.0
2016-11-13,15.21,18.2,16.63,14.13,71089236.0,4560284878.0
2016-11-20,16.28,16.62,15.52,15.14,32364197.0,2019330598.0
2016-11-27,15.41,17.7,15.55,14.91,37088460.0,2380772202.0
2016-12-04,15.47,15.59,14.53,14.24,19249711.0,1137836128.0
2016-12-11,14.02,14.65,13.53,13.47,11559382.0,647776024.0
2016-12-18,13.55,14.38,14.25,12.22,14803610.0,743679509.0
2016-12-25,14.15,14.58,13.79,13.61,9611398.0,494642155.0
2017-01-01,13.45,14.78,14.63,13.21,10929164.0,565165267.0
2017-01-08,14.76,14.77,13.42,13.37,9113556.0,469926507.0
2017-01-15,13.21,13.51,11.38,11.31,9036819.0,408426613.0
2017-01-22,11.18,11.18,11.06,10.24,9512092.0,373811244.0
2017-01-29,11.05,11.28,11.17,10.68,4708256.0,187862270.0
2017-02-05,11.3,12.09,11.71,11.28,2391932.0,101975137.0
2017-02-12,11.69,12.05,11.62,11.49,8100668.0,347374666.0
2017-02-19,11.67,12.52,11.8,11.64,10661593.0,466535241.0
2017-02-26,12.98,12.98,12.98,12.98,544353.0,25688018.0
2017-03-05,14.28,16.64,16.64,14.28,20517594.0,1157487257.0
2017-03-12,16.51,17.44,17.05,15.66,48197173.0,2883213069.0
2017-03-19,16.78,17.88,17.37,16.32,38568461.0,2379586234.0
2017-04-02,16.37,16.44,13.77,13.51,21834603.0,1175737605.0
2017-04-09,13.77,14.27,13.55,13.21,9321159.0,467129593.0
2017-04-16,12.9,14.66,14.22,11.75,20977694.0,931244533.0
2017-04-23,13.79,15.04,14.74,12.95,14962441.0,657281546.0
2017-04-30,14.48,15.79,15.42,13.81,17188446.0,803878252.0
2017-05-07,15.45,16.88,16.26,15.15,11732253.0,575837677.0
2017-05-14,16.11,17.73,16.75,15.03,24846617.0,1288579870.0
2017-05-21,16.54,18.27,17.4,16.38,22776346.0,1231133454.0
2017-05-28,17.4,17.92,15.02,14.39,28778861.0,908044200.0
2017-06-04,15.33,16.27,13.46,12.36,27616968.0,486082220.0
2017-06-11,13.58,17.32,17.17,13.42,73176360.0,1451583712.0
2017-06-18,16.57,17.25,16.66,15.66,78659680.0,1619265319.0
2017-06-25,16.97,17.36,15.19,14.79,47188564.0,950694843.0
2017-07-02,15.35,16.41,15.79,14.8,29658424.0,566268647.0
2017-07-09,15.76,16.19,16.05,15.27,33126470.0,647729654.0
2017-07-16,15.84,15.89,14.69,14.48,22646033.0,424446938.0
2017-07-23,14.55,14.55,13.7,13.02,20701307.0,349071348.0
2017-07-30,13.54,13.95,13.53,13.23,17457352.0,294162573.0
2017-08-06,13.42,13.61,13.03,13.02,14481819.0,237209574.0
2017-08-13,12.93,17.42,16.35,12.85,43874844.0,753357162.0
2017-08-20,16.46,17.5,16.69,16.2,23481967.0,395772983.0
2017-08-27,16.42,16.87,16.42,16.13,15687760.0,257955663.0
2017-09-03,16.43,17.98,16.86,16.21,31113246.0,530358001.0
2017-09-10,16.87,17.88,16.9,16.5,23961291.0,407535492.0
2017-09-17,16.9,17.4,16.57,16.54,19176715.0,325184778.0
2017-09-24,17.12,17.5,17.01,16.5,25394755.0,429584636.0
2017-10-01,17.17,17.37,16.68,16.49,17104898.0,287543567.0
2017-10-15,16.96,18.54,18.15,16.6,41791738.0,733890705.0
2017-10-22,18.2,18.47,17.18,16.91,27849433.0,485392836.0
2017-10-29,17.3,18.23,17.73,17.21,31213686.0,552971696.0
2017-11-05,17.64,17.65,16.27,16.02,18082030.0,303450418.0
2017-11-12,16.44,16.55,16.21,16.16,13174805.0,215593101.0
2017-11-19,16.21,16.28,14.16,14.02,15124645.0,234185595.0
2017-11-26,14.02,14.23,13.8,13.28,11996489.0,165716921.0
2017-12-03,13.95,14.18,14.07,13.56,8948926.0,124242049.0
2017-12-10,14.07,14.2,13.48,13.01,7351635.0,99189241.0
