date,open,high,close,low,volume,amount
2014-12-28,7.9,8.37,8.22,7.89,8469796.0,160949432.0
2015-01-04,8.15,8.23,8.08,7.72,7894533.0,148402200.0
2015-01-11,8.1,8.83,8.43,8.02,22523202.0,444253060.0
2015-01-18,8.49,8.95,8.62,8.15,17355169.0,346962324.0
2015-01-25,8.45,8.96,8.77,8.17,23508625.0,474958984.0
2015-02-01,8.83,9.21,8.72,8.66,26386404.0,547190744.0
2015-02-08,8.7,8.75,8.11,8.09,16160132.0,320068712.0
2015-02-15,8.14,8.39,8.36,7.9,12824201.0,244818152.0
2015-02-22,8.41,8.99,8.86,8.41,11439677.0,234167160.0
2015-03-01,8.86,9.2,8.93,8.64,16791112.0,347680928.0
2015-03-08,9.01,9.56,8.81,8.8,42438467.0,911193424.0
2015-03-15,8.8,9.34,9.14,8.75,33347264.0,703600616.0
2015-03-22,9.17,11.68,11.62,9.17,80105114.0,1943574160.0
2015-03-29,11.68,12.5,12.03,11.37,78887247.0,2170698368.0
2015-04-05,11.97,12.64,11.85,11.5,67465645.0,1877195744.0
2015-04-12,11.83,12.36,12.23,11.41,70356277.0,1961562368.0
2015-04-19,12.32,13.1,12.16,11.41,93345447.0,2710626496.0
2015-04-26,12.16,29.28,27.35,12.06,160635712.0,4623898176.0
2015-05-03,27.53,28.4,26.28,25.83,67435964.0,1805367232.0
2015-05-10,26.39,26.88,26.22,24.7,51038582.0,1308510688.0
2015-05-17,26.39,27.12,25.96,25.59,53436768.0,1411833744.0
2015-05-24,25.9,29.39,28.5,25.58,81456703.0,2296769472.0
2015-05-31,28.26,35.39,30.77,28.05,120020056.0,3833003040.0
2015-06-07,30.8,33.85,33.59,30.8,18567792.0,602752128.0
2015-07-26,30.24,30.24,27.76,24.76,94476548.0,2473222454.0
2015-08-02,26.57,27.07,22.57,21.34,88912511.0,2100006848.0
2015-08-09,22.14,23.63,22.55,21.03,57011791.0,1257811872.0
2015-08-16,23.13,24.45,23.84,22.65,50416719.0,1181713328.0
2015-08-23,23.88,24.35,20.94,15.3,60244802.0,1333120880.0
2015-08-30,15.9,15.9,12.28,10.48,97025954.0,1566126592.0
2015-09-06,12.15,12.15,10.01,9.41,42309730.0,590100896.0
2015-09-13,10.48,12.32,11.93,10.34,83249330.0,1258180320.0
2015-09-20,11.94,12.01,10.65,9.66,58975544.0,817643536.0
2015-09-27,10.61,12.04,11.68,10.32,58014397.0,851321848.0
2015-10-04,11.53,11.53,10.93,10.67,30424584.0,440629296.0
2015-10-11,11.39,11.78,11.53,11.15,25934430.0,387697248.0
2015-10-18,11.68,13.41,12.99,11.57,73513191.0,1229612960.0
2015-10-25,13.07,13.87,13.38,12.06,69025934.0,1171037920.0
2015-11-01,13.54,14.84,13.66,13.54,81220305.0,1509610624.0
2015-11-08,13.39,14.22,14.15,12.6,61534496.0,1079846560.0
2015-11-15,14.0,16.06,15.69,13.66,73380048.0,1416781248.0
2015-11-22,15.21,16.44,15.79,14.93,50845568.0,1036399440.0
2015-11-29,15.84,15.87,15.46,15.31,7508970.0,152677504.0
2016-01-03,16.26,17.01,14.98,14.84,29070475.0,577393888.0
2016-01-10,14.92,15.14,12.33,11.78,29782251.0,493905994.0
2016-01-17,12.02,12.75,10.93,10.79,36179595.0,528547692.0
2016-01-24,10.66,11.79,11.29,10.55,25952334.0,367604180.0
2016-01-31,11.39,11.7,10.92,9.86,28805328.0,388947648.0
2016-02-07,10.93,11.57,11.25,10.76,19883629.0,279367896.0
2016-02-21,10.92,11.84,11.73,10.57,35649837.0,508832368.0
2016-02-28,11.85,12.1,10.67,10.49,32528343.0,468759552.0
2016-03-06,10.53,11.06,10.28,9.72,31561045.0,413588240.0
2016-03-13,10.46,10.63,10.32,9.92,27458261.0,354334368.0
2016-03-20,10.49,11.25,11.22,10.24,34629026.0,464426908.0
2016-03-27,11.41,11.85,11.53,11.23,41186796.0,593045768.0
2016-04-03,11.63,11.93,11.75,11.01,40101869.0,577335128.0
2016-04-10,11.65,12.34,11.67,11.51,40714477.0,606650824.0
2016-04-17,11.74,12.36,12.26,11.65,40226660.0,605336608.0
2016-04-24,14.23,14.26,13.38,12.97,36825408.0,539391968.0
2016-05-01,13.38,15.47,14.83,13.13,103386464.0,1637426912.0
2016-05-08,14.79,15.73,15.01,14.47,61948495.0,1003399088.0
2016-05-15,15.03,15.82,14.42,13.34,91819028.0,1452454230.0
2016-05-22,14.28,15.31,15.27,13.8,46164335.0,723196456.0
2016-05-29,14.93,15.65,15.29,14.19,30628019.0,488986041.0
2016-06-05,15.18,16.64,15.88,15.1,94288691.0,1606377838.0
2016-06-12,15.85,16.0,15.66,15.32,29030245.0,490234052.0
2016-06-19,15.31,16.41,15.71,14.78,57173617.0,956876144.0
2016-06-26,15.9,16.65,16.04,15.31,59792411.0,1030464645.0
2016-07-03,15.94,17.32,16.46,15.87,60895091.0,1087552102.0
2016-07-10,16.28,17.06,16.81,16.24,46388148.0,825160995.0
2016-07-17,16.76,16.97,15.96,15.86,54557214.0,955642459.0
2016-07-24,15.86,16.55,16.4,15.64,42545931.0,728705981.0
2016-07-31,16.33,16.79,15.25,15.17,42389846.0,727800037.0
2016-08-07,15.19,15.66,15.33,14.6,25151361.0,409808529.0
2016-08-14,15.3,16.42,15.98,14.84,39792999.0,667454066.0
2016-08-21,17.19,18.1,17.22,15.79,73420760.0,1274960544.0
2016-08-28,17.27,17.32,16.78,16.5,28407501.0,475696923.0
2016-09-04,16.75,16.98,16.78,16.32,22362517.0,370999623.0
2016-09-11,16.7,17.44,16.99,16.67,23026481.0,389595879.0
2016-09-18,16.58,16.75,16.44,16.34,11185960.0,182521670.0
2016-09-25,16.43,16.58,16.27,16.21,11995288.0,194489437.0
2016-10-02,16.21,16.43,15.48,15.46,16631504.0,262676254.0
2016-10-16,15.53,16.26,15.63,15.49,19803778.0,311192427.0
2016-10-23,15.64,16.03,15.66,15.47,15340705.0,238384284.0
2016-10-30,15.67,16.01,15.46,15.46,16854530.0,262719553.0
2016-11-06,15.42,15.45,15.13,14.99,21505969.0,323817104.0
2016-11-13,15.17,15.57,15.52,14.93,26242469.0,397586989.0
2016-11-20,15.48,15.65,15.39,15.32,18073002.0,276424295.0
2016-11-27,15.39,15.78,15.36,15.09,24194196.0,369621599.0
2016-12-04,15.41,15.47,15.03,15.0,18647396.0,281235696.0
2016-12-11,14.95,15.14,14.93,14.89,13027502.0,193773528.0
