date,open,high,close,low,volume,amount
2014-12-28,3.32,3.53,3.43,3.32,11712570.0,96261374.0
2015-01-04,3.43,3.43,3.35,3.24,10146002.0,80808255.0
2015-01-11,3.36,3.48,3.37,3.24,17509421.0,142264150.0
2015-01-18,3.35,3.38,3.29,3.24,10868989.0,86011437.0
2015-01-25,3.25,3.46,3.34,3.14,19345369.0,153417190.0
2015-02-01,3.33,3.48,3.36,3.32,26025911.0,213016870.0
2015-02-08,3.35,3.41,3.29,3.26,13871487.0,111231948.0
2015-02-15,3.29,3.41,3.39,3.25,9694716.0,77468031.0
2015-02-22,3.41,3.44,3.4,3.38,6911460.0,56446476.0
2015-03-01,3.39,3.55,3.5,3.39,17475379.0,146084604.0
2015-03-08,3.52,3.78,3.66,3.48,39970002.0,346397040.0
2015-03-15,3.64,3.9,3.75,3.59,35916609.0,323685228.0
2015-03-22,3.76,4.05,3.95,3.76,38246024.0,360040116.0
2015-03-29,3.96,4.24,4.16,3.84,37915054.0,367468188.0
2015-04-05,4.14,4.59,4.57,4.14,40363006.0,425839992.0
2015-04-12,4.57,5.13,4.77,4.34,47579598.0,540610312.0
2015-04-19,4.79,5.08,4.52,4.39,42349345.0,478614544.0
2015-04-26,4.51,10.05,10.02,4.3,71998549.0,810744020.0
2015-05-03,10.31,10.61,9.75,9.12,52199824.0,601131872.0
2015-05-10,9.69,10.52,10.33,9.18,56053842.0,647413016.0
2015-05-17,10.43,11.37,10.77,10.06,64885552.0,823982896.0
2015-05-24,10.69,14.66,14.66,10.53,64008068.0,954113704.0
2015-05-31,14.52,16.54,14.56,12.61,68159141.0,1199786272.0
2015-06-07,14.53,17.89,16.4,14.35,61932595.0,1179875504.0
2015-06-14,16.4,21.34,20.64,16.4,66038536.0,1474997008.0
2015-06-21,20.4,20.4,15.76,15.76,40151136.0,859606240.0
2015-06-28,15.72,18.44,14.91,14.19,39877987.0,786374392.0
2015-07-05,15.36,15.63,10.68,10.68,51020125.0,783790584.0
2015-07-12,11.74,11.74,9.62,9.62,8363401.0,102153432.0
2015-07-19,10.58,12.47,11.22,9.43,38739362.0,491771852.0
2015-07-26,11.12,13.13,12.34,11.11,45314703.0,641227288.0
2015-08-02,11.8,12.64,10.29,10.02,30849498.0,395155496.0
2015-08-09,10.06,10.71,10.17,9.22,26442353.0,306548316.0
2015-08-16,10.34,12.08,11.94,10.25,49542425.0,656335624.0
2015-08-23,11.7,12.08,9.39,4.57,39423668.0,494590520.0
2015-08-30,4.54,4.54,3.83,3.22,27739695.0,239812110.0
2015-09-06,3.79,3.79,3.19,2.99,13415529.0,107807876.0
2015-09-13,3.21,3.92,3.88,3.21,28358893.0,241178720.0
2015-09-20,3.82,3.86,3.79,3.05,27745501.0,230310566.0
2015-09-27,3.73,4.07,3.53,3.47,38103131.0,340876816.0
2015-10-04,3.49,3.66,3.57,3.44,8134180.0,68013176.0
2015-10-11,3.7,3.92,3.91,3.63,11293831.0,101407152.0
2015-10-18,3.91,4.72,4.63,3.91,33598968.0,343837172.0
2015-10-25,4.63,5.67,5.67,4.49,51506890.0,606132776.0
2015-11-01,5.59,5.95,5.64,5.13,44742302.0,595120476.0
2015-11-08,5.55,5.89,5.63,4.66,47311350.0,589677408.0
2015-11-15,5.53,6.12,5.97,5.32,47134987.0,641132212.0
2015-11-22,5.95,6.51,6.23,5.81,43034846.0,624013856.0
2015-11-29,6.23,7.32,6.65,6.22,45196303.0,721228504.0
2015-12-06,6.64,7.54,7.21,6.36,34194702.0,564702240.0
2015-12-13,7.23,7.62,7.49,6.83,50170783.0,858485896.0
2015-12-20,7.32,7.71,7.46,7.12,36566529.0,638713408.0
2015-12-27,9.17,9.27,8.37,7.88,41592563.0,685497128.0
2016-01-03,8.39,9.23,8.81,7.99,33909223.0,556648936.0
2016-01-10,8.84,8.84,6.87,6.22,35823742.0,501773282.0
2016-01-17,6.51,7.02,6.71,6.18,29562726.0,377487848.0
2016-01-24,6.53,6.85,5.76,5.46,22164574.0,270414536.0
2016-01-31,5.8,6.0,4.84,4.49,25595013.0,257997340.0
2016-02-07,4.87,6.06,6.03,4.7,30475083.0,307483552.0
2016-02-21,5.83,5.99,5.84,5.6,26649642.0,297863402.0
2016-02-28,5.85,6.3,5.56,5.41,25667714.0,292682892.0
2016-03-06,5.39,5.58,5.06,4.83,18997642.0,190376852.0
2016-03-13,5.24,5.81,5.33,5.05,22885034.0,241647304.0
2016-03-20,5.37,6.02,5.91,5.35,22730270.0,247334144.0
2016-03-27,5.91,7.84,7.57,5.91,69854870.0,930458784.0
2016-04-03,7.48,7.51,7.2,6.79,51089266.0,702879456.0
2016-08-07,6.87,6.87,6.5,6.27,69927289.0,824117007.0
2016-08-14,6.44,6.78,6.18,6.06,70301296.0,814213904.0
2016-08-21,4.8,6.52,5.26,4.78,118420819.0,1447147306.0
2016-08-28,5.25,5.92,5.69,5.16,89772033.0,1177547725.0
2016-09-04,5.45,5.79,5.79,5.17,60353605.0,765070065.0
2016-09-11,5.76,6.18,5.86,5.66,105081307.0,1441856807.0
2016-09-18,5.73,6.12,5.89,5.57,41038188.0,561003512.0
2016-09-25,5.87,6.23,5.83,5.8,64577097.0,908708941.0
2016-10-02,5.83,5.91,5.61,5.44,30800209.0,404303904.0
2016-10-16,5.7,6.21,6.01,5.62,55828298.0,766169537.0
2016-10-23,6.01,6.25,6.12,5.92,57322777.0,812745057.0
2016-10-30,6.16,6.16,5.83,5.83,40866959.0,570692659.0
2016-11-06,5.83,6.48,6.41,5.79,90836920.0,1320355499.0
2016-11-13,6.37,7.05,6.92,6.16,95081726.0,1447045874.0
2016-11-20,6.81,7.13,6.85,6.72,49280035.0,795555362.0
2016-11-27,6.85,7.38,7.19,6.72,37568162.0,606111694.0
2016-12-04,7.17,7.54,7.14,7.07,38043893.0,645522487.0
2016-12-11,7.06,7.71,7.42,6.93,38566671.0,660198092.0
2016-12-18,7.4,7.98,7.87,6.77,34113121.0,562381314.0
2016-12-25,7.87,8.1,7.92,7.72,19803751.0,329339512.0
2017-01-01,7.86,8.04,8.0,7.53,18173533.0,298300047.0
2017-01-08,8.01,8.18,7.99,7.9,8768972.0,147517225.0
2017-01-15,8.13,8.35,8.12,7.93,18149624.0,311796991.0
