date,open,high,close,low,volume,amount
2017-03-19,9.16,12.09,12.09,9.16,11367.0,145086.0
2017-03-26,13.3,19.47,19.47,13.3,28597.0,571298.0
2017-04-02,21.41,31.34,31.34,21.41,621292.0,20766350.0
2017-04-09,29.18,32.75,30.03,28.41,49323434.0,1723891346.0
2017-04-16,28.68,29.07,25.49,25.34,40544983.0,1246985664.0
2017-04-23,23.85,24.12,23.1,22.55,19654266.0,517011633.0
2017-04-30,23.09,24.5,23.78,21.32,17627771.0,454657897.0
2017-05-07,24.03,24.19,22.42,22.4,12114184.0,322128642.0
2017-05-14,22.23,22.27,21.84,20.62,12956992.0,316408178.0
2017-05-21,22.21,23.12,21.76,21.34,12390512.0,310345960.0
2017-05-28,21.76,21.81,19.64,18.36,11585353.0,257526028.0
2017-06-04,20.43,20.68,18.64,17.91,7344142.0,159421485.0
2017-06-11,19.01,19.9,19.72,18.4,9071430.0,197871391.0
2017-06-18,19.3,19.81,19.55,18.45,8310732.0,180035991.0
2017-06-25,19.68,19.88,18.77,18.26,6481923.0,140779316.0
2017-07-02,18.77,19.28,19.14,18.48,5898874.0,125171286.0
2017-07-09,19.1,20.57,20.26,18.97,11380500.0,253280426.0
2017-07-16,19.97,20.07,18.84,18.52,8314783.0,179392887.0
2017-07-23,18.5,18.6,16.44,16.37,8448519.0,161474534.0
2017-07-30,16.17,16.97,16.53,15.99,6931205.0,128357910.0
2017-08-06,16.66,16.87,16.46,16.26,4702618.0,87896403.0
2017-08-13,16.45,18.84,18.22,16.31,5228621.0,97506702.0
2017-08-20,18.2,19.28,19.01,18.18,5835927.0,110784007.0
2017-08-27,19.15,19.97,19.86,18.96,8449168.0,164350877.0
2017-09-03,20.0,21.78,21.42,20.0,19341543.0,405520499.0
2017-09-10,21.35,21.37,20.56,20.37,10912611.0,227152909.0
2017-09-17,20.5,22.0,20.74,20.5,9353042.0,197270717.0
2017-09-24,20.6,21.66,21.53,20.5,9132239.0,193314653.0
2017-10-01,21.28,22.2,21.52,20.51,11529665.0,245358704.0
2017-10-15,21.91,23.75,22.9,21.35,15976056.0,356174343.0
2017-10-22,23.1,25.47,23.4,21.61,34152635.0,813637870.0
2017-10-29,23.15,24.05,23.48,22.35,17471054.0,406064628.0
2017-11-05,23.57,23.89,22.4,21.93,10984436.0,246696432.0
2017-11-12,22.68,23.5,23.35,22.5,11860618.0,274774624.0
2017-11-19,23.38,24.24,20.3,20.28,12422932.0,281896437.0
2017-11-26,20.1,20.99,19.92,19.58,4896271.0,99770686.0
2017-12-03,19.78,20.52,20.36,19.13,3871712.0,77027502.0
2017-12-10,20.28,20.29,19.12,18.1,4007482.0,76193077.0
